idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
13820	[[0.9137639]]	Universities should remain places of learning and education.	યુનિવર્સિટીઓ અભ્યાસ અને શિક્ષણ માટેનું સ્થળ બની રહેવી જોઈએ.	0.9137639	False	True
13822	[[0.9165982]]	It affects more men than women.	તે સ્ત્રીઓ કરતાં વધુ પુરૂષો પર અસર કરે છે.	0.9165982	False	True
13848	[[0.90255]]	A person standing on a loading platform next to a train.	કોઈ વ્યક્તિ ટ્રેનની બાજુમાં લોડિંગ મંચ પર ઉભા રહે છે.	0.90255	True	True
13854	[[0.9179516]]	It stars Madhuri Dixit, Sonakshi Sinha, Alia Bhatt, Varun Dhawan, Aditya Roy Kapur, and Sanjay Dutt in the lead roles.	જેમાં માધુરી દીક્ષિત, સંજય દત્ત, આલિયા ભટ્ટ, સોનાક્ષી સિન્હા, વરૂણ ધવન અને આદિત્ય રોય કપૂર લીડ સ્ટારકાસ્ટ છે.	0.9179516	True	True
13937	[[0.9278935]]	Meeting of the Working Group on Counter Terrorism (14 September 2016, New Delhi)	આતંકવાદના સામના માટે વર્કિંગ ગ્રુપની બેઠક (14 સપ્ટેમ્બર, 2016 -નવી દિલ્હી)	0.9278935	True	True
13945	[[0.9018311]]	Cases have been filed against four others.	તેમની સાથે ચાર અન્ય લોકો વિરુદ્ધ કેસ નોંધવામાં આવ્યા છે.	0.9018311	False	True
13993	[[0.9347987]]	In 1981, the colour scheme was changed to green with yellow stripes.	1981માં, કલર સ્કીમ બદલાઇને લીલા કલરની સાથે પીળી પટ્ટીઓવાળી થઇ ગઇ હતી.	0.9347987	True	True
14028	[[0.92850256]]	The film stars Prabhas, Anushka Shetty, Rana Dagubatti and Tamannaah Bhatia in the lead.	ફિલ્મમાં અભિનેતા પ્રભાસ સાથે તમન્ના ભાટિયા, અનુષ્કા શેટ્ટી અને રાણા દગ્ગુબાતી મુખ્ય ભૂમિકામાં છે.	0.92850256	True	True
14084	[[0.90258217]]	China has invited Egypt, Kenya, Tajikistan, Mexico and Thailand as guest countries for the summit.	ચીને ઇજિપ્ત, કેન્યા, તાજિકિસ્તાન, મેક્સિકો અને થાઇલેન્ડને આ મંત્રણા માટે મહેમાન દેશ તરીકે આમંત્રિત કર્યા છે.	0.90258217	True	True
14088	[[0.93218917]]	PM Modi will be in the United States from September 21 to 27	પીએમ મોદી 21થી 27 સપ્ટેમ્બર સુધી અમેરિકાના પ્રવાસ પર રહેશે	0.93218917	True	True
14103	[[0.90548617]]	The entire world is currently suffering with Corona virus pandemic.	વૈશ્વિક મહામારી કોરોના વાયરસથી આખી દુનિયા હાલ પીડાઈ રહી છે.	0.90548617	True	True
14125	[[0.9072635]]	Prime Minister Narendra Modi is on a two-day visit to Gujarat.	ભારતના વડાપ્રધાન નરેન્દ્ર મોદી આજથી બે દિવસ ગુજરાતની મુલાકાતે આવ્યા છે.	0.9072635	True	True
14191	[[0.9309515]]	However, police are investigating into the incident.	જોકે, પોલીસ હજી આ ઘટનાની તપાસ કરી રહી છે.	0.9309515	False	True
14222	[[0.9373737]]	In which two persons died on the spot.	જેમાં બે વ્યક્તિના ઘટના સ્થળે જ મોત થઈ ગયા.	0.9373737	False	True
14252	[[0.92044765]]	An NDRF team was also called in.	તેમજ એન. ડી. આર. એફ. ની ટીમને પણ બોલાવી લેવામાં આવી હતી.	0.92044765	False	True
14261	[[0.911271]]	Bollywood actors Emraan Hashmi, Prachi Desai and Nargis Fakhri were spotted at Mehboob Studio in Bandra, Mumbai for a photo shoot of their upcoming film 'Azhar'.	મુંબઈમાં બાન્દ્રા ખાતે મહેબૂબ સ્ટુડિયોમાં ફિલ્મ અઝહરના ફોટો શુટ પર અભિનેતા ઇમરાન હાશ્મી, પ્રાચી દેસાઈ, નરગીસ ફખરી જોવા મળ્યાં હતાં.	0.911271	True	True
14278	[[0.910962]]	India is celebrating the 150th birth anniversary of Mahatma Gandhi.	મહાત્મા ગાંધીજીની ૧૫૦મી જન્મજયંતિએ ભારત વષૅ બનાવી રહ્યું છે.	0.910962	True	True
14293	[[0.908987]]	India is the second largest producer of onions after China.	ભારત, ચીન પછી ડુંગળીનું સૌથી વધુ ઉત્પાદન કરતું વિશ્ર્વનું બીજું રાષ્ટ્ર છે.	0.908987	True	True
14314	[[0.9016919]]	It has been noticed by the Ministry of Tourism that a fake letter claiming that hotels/restaurants will remain closed till 15th October 2020 due to Coronavirus outbreak doing the rounds in social media in the name of Ministry of Tourism and creating panic among whole tourism sector.	પ્રવાસન મંત્રાલયનાં ધ્યાનમાં આવ્યું છે કે, પ્રવાસન મંત્રાલયનાં નામે સોશિયલ મીડિયામાં એક બનાવટી પત્ર ફરી રહ્યો છે, જેમાં કોરોનાવાયરસ રોગચાળાને કારણે 15 ઓક્ટોબર, 2020 સુધી હોટેલ્સ/રેસ્ટોરાં બંધ રહેશે એવું જણાવવામાં આવ્યું છે, જેનાં કારણે સંપૂર્ણ પ્રવાસન ક્ષેત્રમાં ચિંતાનું મોજું ફરી વળ્યું છે.	0.9016919	True	True
14408	[[0.9252218]]	He also congratulated Prime Minster Narendra Modi and BJP national president Amit Shah.	જ્યારે વડાપ્રધાન નરેન્દ્ર મોદી અને ભાજપના રાષ્ટ્રીય અધ્યક્ષ અમિત શાહના વખાણ કર્યા છે.	0.9252218	True	True
14416	[[0.9012225]]	Congress president Rahul Gandhi is on a two-day visit to Amethi.	કોંગ્રેસના રાષ્ટ્રીય અધ્યક્ષ રાહુલ ગાંધી આજથી બે દિવસ માટે અમેઠીની મુલાકાતે છે.	0.9012225	True	True
14427	[[0.90755296]]	a train engine and four cars three are rounded off	એક ટ્રેન એન્જિન અને ચાર કાર ત્રણ ગોળાકાર છે	0.90755296	True	True
14447	[[0.90783745]]	Motorcycle police talking to women at an outdoor event in a city	એક મોટરસાઇકલ પોલીસ શહેરમાં આઉટડોર ઇવેન્ટમાં મહિલાઓ સાથે વાત કરી રહી છે	0.90783745	True	True
14469	[[0.92296624]]	The BJP won only three seats, while the Congress did not get even a single seat.	ભાજપે ત્રણ સીટ જીતી હતી જ્યારે કોંગ્રેસને એક પણ સીટ મળી ન હતી.	0.92296624	True	True
14476	[[0.92054105]]	To do so, you need to follow these steps:	આ કરવા માટે, તમે નીચેનાં પગલાંઓ કરવાની જરૂર છે.	0.92054105	True	True
14493	[[0.91983724]]	The base model of Ora R1 the base model gets two airbags, ABS, reverse parking sensors and camera, tyre pressure monitoring system, and hill start assist.	Ora R1 ના બેઝ મૉડલમાં બે એરબેગ, ABS, રિવર્સ પાર્કિંગ સેન્સર તેમજ કેમેરા, ટાયર પ્રેશર મોનિટરિંગ સિસ્ટમ તેમજ હિલ સ્ટાર્ટ એસિસ્ટ છે.	0.91983724	True	True
14511	[[0.9080026]]	To give power to the phone, a battery of 4,000 mAh capacity has been provided.	ફોનના પાવર માટે 4,000 mAhની બેટરી આપવામાં આવી છે.	0.9080026	True	True
14514	[[0.9382092]]	Police have rushed to the spot and investigation is on.	પોલીસ ઘટના સ્થળે દોડી આવી છે અને તપાસ હાથ ધરી છે.	0.9382092	True	True
14601	[[0.90691835]]	During his playing career, Ganguly established himself as one of the world's leading batsmen and also one of the most successful captains of the Indian national cricket team.	પોતાની ક્રિકેટ કારર્કિર્દી દરમિયાન ગાંગુલીએ પોતાને દુનિયાના અગ્રણી બેટ્સમેન તથા ભારતીય રાષ્ટ્રીય ક્રિકેટ ટીમના મહાનતમ સુકાની પૈકીના એક તરીકે સ્થાપિત કર્યો.	0.90691835	True	True
14639	[[0.9313952]]	The deposit insurance cover has been increased from Rs 1 lakh to Rs 5 lakh.	જમા વીમા કવરને 1 લાખ રૂપિયાથી વધારીને 5 લાખ કરવામાં આવ્યું છે.	0.9313952	True	True
14717	[[0.90670884]]	Some people can expect more from you.	કેટલાક લોકો તમારી પાસેથી વધુ અપેક્ષાઓ રાખી શકે છે.	0.90670884	False	True
14777	[[0.91165614]]	Aligarh MP Satish Gautam objected to the Pakistan founder Muhammad Ali Jinnahs picture on the walls of the AMU student union office.	એએમયુ સ્ટુડન્ટ્‌સ યુનિયનની ઓફિસની દીવાલ પર પાકિસ્તાનના સ્થાપકની તસવીર સામે અલીગઢના સાંસદ સતિષ ગૌતમ દ્વારા વાંધો ઉઠાવવામાં આવ્યા બાદ વિવાદ સર્જાયો હતો.	0.91165614	True	True
14803	[[0.92191774]]	"""And I know this isn't a uniquely poet problem, but on days when the world feels especially big or especially impossible or especially full of grandeur, those are the days when I feel, """"What do I possibly have to contribute to all of this?"""""""	"""અને હું જાણું છું કે આ નથી એક અનોખી કવિ સમસ્યા, પરંતુ વિશ્વમાં જ્યારે દિવસો પર ખાસ કરીને મોટું લાગે છે અથવા ખાસ કરીને અશક્ય અથવા ખાસ કરીને ભવ્યતાથી ભરેલું છે, તે દિવસો છે જ્યારે હું અનુભવું છું, """"મારે શું યોગદાન આપવાનું છે? આ બધા માટે? """""""	0.92191774	True	True
14804	[[0.9202706]]	Today the same bulb is available for up to 50 rupees.	આજે એ જ બલ્બ 50 રૂપિયા સુધીમાં મળી જાય છે.	0.9202706	True	True
14870	[[0.9267163]]	Her husband Zubin has movable property of more than Rs 1.69 crore and immovable property worth Rs 2.97 crore..	તેમના પતિ ઝુબિન ઈરાની પાસે 1.69 કરોડ રૂપિયાથી વધારેની ચલ સંપત્તિ અને 2.97 કરોડ રૂપિયાની અચલ સંપત્તિ છે.	0.9267163	True	True
14880	[[0.902969]]	The food distribution is being done to the poor, destitute, beggars, children, coolies, migrant labourers, stranded persons and whoever else comes in search of food at and near the railway stations, and even at some distances away from the railway stations.	ભોજનનું વિતરણ ગરીબો, નિરાધાર, ભિખારીઓ, બાળકો, કૂલીઓ, સ્થળાંતરિત કામદારો, તરછોડાયેલી વ્યક્તિઓ વચ્ચે થાય છે. વળી ભોજનની શોધમાં રેલવે સ્ટેશનની આસપાસ ફરતી વ્યક્તિઓને પણ ભોજન આપે છે તેમજ રેલવે સ્ટેશનથી થોડા અંતરે વસતાં જરૂરિયાતમંદોને પણ ભોજન પ્રદાન કરે છે.	0.902969	True	True
14921	[[0.90735114]]	He also mentioned opportunities in the frontier technologies of 5G, Big Data analytics, uantum Computing, Block-chain and Internet of Things.	તેમણે 5G, મોટા ડેટા એનાલિટિક્સ, ક્વૉટમ કમ્પ્યૂટિંગ, બ્લૉક-ચેઇન અને ઇન્ટરનેટ ઓફ થિંગ્સની અગ્રીમ ટેકનોલોજીમાં રહેલી તકોનો પણ ઉલ્લેખ કર્યો હતો.	0.90735114	True	True
14973	[[0.94946116]]	NCP has set up a committee of Maharashtra leaders for talks on Common Minimum Programme with Congress.	કોંગ્રેસને એનસીપી સાથે સામાન્ય લઘુતમ કાર્યક્રમની વાટાઘાટો માટે મહારાષ્ટ્રના નેતાઓની સમિતિની રચના કરી છે.	0.94946116	True	True
14975	[[0.90925294]]	The Juan Fernandez fur seal has a limited diet which includes lanternfish (myctophid fish) and squid.	જુઆન ફર્નાન્ડીઝ ફર સીલ પાસે મર્યાદિત આહાર છે જેમાં લેન્ટફિશ (મિકક્ટોફિડ માછલી) અને સ્ક્વિડનો સમાવેશ થાય છે.	0.90925294	True	True
14976	[[0.9147986]]	This is not the first such incident in the region.	આ વિસ્તાર માં આવી ઘટના પ્રથમ વાર નથી બની.	0.9147986	True	True
14992	[[0.90967107]]	Even train and bus services have been suspended.	ટ્રેન અને બસ સેવાઓ પણ રોકી દેવામાં આવી છે.	0.90967107	False	True
14994	[[0.9075719]]	Departmental mail motor vehicles have been placed at the disposal of district/ municipal authorities to provide logistics support in distribution of food and other items, medicines etc.	વિભાગીય ટપાલ મોટર વાહનો જિલ્લા/મ્યુનિસિપલ સત્તામંડળના સ્થળોએ તૈનાત કરવામાં આવ્યા છે જેથી ખાદ્ય અને અન્ય ચીજો, દવાઓ વગેરેના વિતરણ માટે લોજિસ્ટિક્સ મદદ આપી શકાય.	0.9075719	True	True
15021	[[0.92443323]]	Cabinet Cabinet approves Memorandum of Understanding between India and Saudi Arabia on cooperation and Mutual Assistance in Customs matters The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the signing of Memorandum of Understanding between India and Saudi Arabia on cooperation and mutual assistance in Customs Matters.	મંત્રીમંડળ મંત્રીમંડળે ભારત અને સાઉદી અરેબિયા વચ્ચે કસ્ટમ સાથે સંબંધિત બાબતોમાં સહકાર અને પારસ્પરિક સહાય પરનાં સમજૂતી કરાર (એમઓયુ)ને મંજૂરી આપી પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીની અધ્યક્ષતામાં કેન્દ્રીય મંત્રીમંડળે ભારત અને સાઉદી અરેબિયા વચ્ચે કસ્ટમ સાથે સંબંધિત બાબતોમાં સહકાર અને પારસ્પરિક સહાય સ્થાપિત કરવા પરનાં સમજૂતી કરાર (એમઓયુ)ને મંજૂરી આપી દીધી છે.	0.92443323	True	True
15040	[[0.9298619]]	Lt General Manoj Mukund Naravane set to become new Chief of Indian Army	લેફટનન્ટ જનરલ મનોજ મુકુંદ નરવાણે હવે ભારતીય સેનાના નવા સુકાની	0.9298619	True	True
15052	[[0.926277]]	Former External Affairs Minister & senior BJP leader, Sushma Swaraj, passes away.	ભૂતપૂર્વ વિદેશ પ્રધાન અને ભાજપના દિગ્ગજ નેતા સુષ્મા સ્વરાજનું દુઃખદ અવસાન થયું.	0.926277	True	True
15223	[[0.91126]]	The incident had caused a considerable panic in the area.	આ બનાવથી આ વિસ્તારમાં ભારે અફરાતફરીનો માહોલ જોવા મળ્યો હતો.	0.91126	True	True
15245	[[0.91932094]]	There are a lot of cheifs that are out cooking on a photo	ઘણા બધા ચેઈફ્સ છે જે ફોટો પર રાંધવામાં આવે છે	0.91932094	True	True
15270	[[0.94983137]]	Star Sports 1, Star Sports 1 HD, Star Sports 1 Hindi, Star Sports 1 HD Hindi, Star Sports 1 Tamil, Star Sports 1 Telugu, Star Sports 1 Kannada, Star Sports 1 Bangla.	સ્ટાર સ્પોર્ટસ 1, સ્ટાર સ્પોર્ટ્સ 1 એચડી, સ્ટાર, રમતો 1 હિન્દી, સ્ટાર સ્પોર્ટસ 1 હિન્દી એચડી, સ્ટાર સ્પોર્ટસ 1 તેલુગુ, સ્ટાર સ્પોર્ટસ 1 તમિલ, સ્ટાર, સ્પોર્ટ્સ 1 કન્નડ અને સ્ટાર સ્પોર્ટસ 1 બંગલા.	0.94983137	True	True
15279	[[0.9184016]]	I am so delighted today.	મને આજે આ વાતની એટલી ખુશી થઈ રહી છે.	0.9184016	False	True
15333	[[0.9223503]]	Two buses are parked on the street by a building.	બિલ્ડિંગ દ્વારા શેરીમાં બે બસો પાર્ક કરવામાં આવે છે.	0.9223503	True	True
15348	[[0.9484651]]	India won 174 golds, 93 silver and 45 bronze medals.	ભારતના ખાતામાં 174 સુવર્ણ પદક, 93 રજત પદક તથા 45 કાંસ્ય મેડલ આવ્યા.	0.9484651	True	True
15365	[[0.91832775]]	Shri Narendra Modi called for a qualitative change in the police force through a collective training effort.	શ્રી નરેન્દ્ર મોદીએ તાલીમના સંયુક્ત પ્રયાસ મારફતે પોલીસ ફોર્સમાં ગુણવત્તાયુક્ત પરિવર્તન લાવવા અપીલ હતી.	0.91832775	True	True
15366	[[0.9110652]]	The film will be directed by Collin D'Cunha.	આ ફિલ્મનું ડીરેક્શન કોલીન ડી ચુન્હા દ્વારા કરવામાં આવશે.	0.9110652	False	True
15419	[[0.9473517]]	The police have also filed a case in this regard.	ત્યારે આ મામલે પોલીસે કેસ દાખલ પણ કર્યો છે.	0.9473517	True	True
15480	[[0.90641016]]	The event will be telecast live in IITs, IIMs, NITs, IIITs and Central Universities and to youth groups in over 350 districts of India.	આ આયોજનનું આઈઆઈટી, આઈઆઈએમ, એઆઈટી, આઈઆઈઆઈટી અને કેન્દ્રીય વિશ્વવિદ્યાલયો તથા ભારતના 350 થી વધુ જિલ્લાઓમાં યુવા સમૂહોની વચ્ચે સીધું પ્રસારણ કરવામાં આવશે.	0.90641016	True	True
15530	[[0.9259165]]	In the list of all-rounders, Deepti Sharma has moved down to the third spot while Shikha Pandey has entered the top 10.	જ્યારે ઓલરાઉન્ડર ખેલાડીની યાદીમાં દીપ્તી શર્મા ત્રીજા નંબરે પહોંચી ગઈ છે જ્યારે શિખા પાન્ડે ટોપ 10માં સ્થાન મેળવ્યું છે.	0.9259165	True	True
15565	[[0.9090612]]	It houses 13MP rear camera and 5MP front camera.	જેમાં 13MP પ્રાઇમરી અને 5MP સેકેંડરી સેંસર આપવામાં આવ્યું છે.	0.9090612	True	True
15608	[[0.90573]]	All three teams posted pictures of their players and support staff before departure.	આ ત્રણેય ટીમોએ રવાના થતા પહેલા પોતાના ખેલાડીઓ અને સપોર્ટ સ્ટાફની તસવીરો પોસ્ટ કરી.	0.90573	True	True
15663	[[0.9404802]]	India: Harmanpreet Kaur (Captain), Smriti Mandhana (vice-captain), Mithali Raj, Veda Krishnamurthy, Jemimah Rodrigues, Anuja Patil, Deepti Sharma, Taniya Bhatia (wicket-keeper), Poonam Yadav, Ekta Bisht, Jhulan Goswami, Shikha Pandey, Pooja Vastrakar, Rumeli Dhar, Mona Meshram.	ભારત: હરમનપ્રીત કૌર (કપ્તાન) સ્મૃતિ મંધાના, તાનિયા ભાટિયા (વિકેટકીપર), જેમિમા રૉડ્રિગેઝ, મિથાલી રાજ, દિપ્તી શર્મા, અરૂંધતિ રેડ્ડી, વેદા કૃષ્ણામૂર્તિ, રાધા યાદવ, પૂનમ યાદવ અને ડાયલન હેમલતા.	0.9404802	True	True
15700	[[0.9672312]]	Damyanti Modi is PM Narendra Modis brother Prahlad Modis daughter.	દમયંતી મોદી નરેન્દ્ર મોદીના ભાઇ પ્રહલાદ મોદીની પુત્રી છે.	0.9672312	True	True
15706	[[0.92036927]]	The movie will be released in Telugu, Malayalam, Hindi and Tamil.	આ ફિલ્મ તેલુગુ ઉપરાંત તામિલ, મલાયલમ, અને હિંદીમાં બનાવામાં આવશે.	0.92036927	True	True
15710	[[0.91794795]]	Prime Minister's Office PM pays tributes to HH Pramukh Swami Maharaj on his Jayanti The Prime Minister, Shri Narendra Modi has paid tributes to HH Pramukh Swami Maharaj on his Jayanti.	પ્રધાનમંત્રીનું કાર્યાલય પ્રધાનમંત્રીએ પરમ પૂજ્ય પ્રમુખ સ્વામી મહારાજને તેમની જન્મજયંતિ પર શ્રદ્ધાંજલિ અર્પણ કરી પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ પરમ પૂજ્ય પ્રમુખ સ્વામી મહારાજને તેમની જન્મજયંતિ પર શ્રદ્ધાંજલિ અર્પણ કરી હતી.	0.91794795	True	True
15748	[[0.9326774]]	A man preparing food on a large old oven.	એક મોટા જૂના પકાવવાની નાની ભઠ્ઠી પર ખોરાક તૈયાર માણસ.	0.9326774	True	True
15750	[[0.9041477]]	The video is currently going viral on social media.	આ વીડિયો હાલ સોશિયલ મીડિયા પર ખુબજ વાયરલ થઈ રહ્યો છે.	0.9041477	True	True
15792	[[0.9179347]]	Centre for inter faith studies and Chairs in foreign Universities: A centre for inter faith studies will be set up at Guru Nanak Dev University, Amritsar.	વિદેશી યુનિવર્સિટીઓમાં આંતરિક શ્રદ્ધા અધ્યયન અને અધ્યક્ષતા કેન્દ્ર: ગુરૂ નાનક દેવ યુનિવર્સિટી અમૃતસર ખાતે એક આંતરિક શ્રદ્ધા કેન્દ્ર શરૂ કરવામાં આવશે.	0.9179347	True	True
15809	[[0.9112596]]	The makers plan to release the film in Hindi, Tamil and Telugu.	પ્રોડ્યુસરોએ ફિલ્મને હિંદી, તામિલ અને તેલુગુ આ ત્રણ ભાષાઓમાં પ્રસ્તુત કરવાનો નિર્ણય લીધો છે.	0.9112596	True	True
15817	[[0.9121659]]	Congress leader Manish Tewari wrote a letter to Prime Minister Narendra Modi requesting him to accord the Bharat Ratna to Bhagat Singh, Sukhdev, and Rajguru.	ત્યારે કોંગ્રેસ નેતા મનીષ તિવારીએ પીએમ મોદીને પત્ર લખી શહીદ ભગતસિંહ, સુખદેવ અને રાજગુરૂને ભારત રત્ન આપવાની માગ કરી છે.	0.9121659	True	True
15875	[[0.9172017]]	A group of brown and white sheep in grassy area next to a building.	એક મકાનની બાજુમાં ઘાસવાળી વિસ્તારમાં ભૂરા અને સફેદ ઘેટાનું જૂથ.	0.9172017	True	True
15921	[[0.90538466]]	Addressing IAS Officers of the 2015 batch at the Inaugural Session of Assistant Secretaries, the Prime Minister began by asserting that India has not progressed as much as it should have.	આસિસ્ટન્ટ સેક્રેટરીઓના ઉદ્ઘાટન સત્રમાં વર્ષ 2015ની આઇએએસ અધિકારીઓ બેચને સંબોધતા પ્રધાનમંત્રીએ શરૂઆતમાં ભારપૂર્વક જણાવ્યું હતું કે, ભારતે તેની ક્ષમતા મુજબ પ્રગતિ કરી નથી.	0.90538466	True	True
15972	[[0.92294776]]	While welcoming the group to India, Prime Minister discussed his vision for making India a USD 5 trillion economy by 2024.	પ્રધાનમંત્રીએ ગ્રૂપને ભારતમાં આવકારતાં વર્ષ 2024 સુધીમાં ભારતીય અર્થતંત્રને 5 ટ્રિલિયન ડોલરનું બનાવવા માટેનાં એમનાં વિઝન પર ચર્ચા કરી હતી.	0.92294776	True	True
15980	[[0.9372148]]	Apart from Salman Khan, Jaqueline Fernandes, the movie also stars Anil Kapoor, Bobby Deol, Saqib Saleem and Daisy Shah in pivotal roles.	ફિલ્મમાં સલમાન ઉપરાંત જેકલીન ફર્નાન્ડિઝ, અનિલ કપૂર, ડેઝી શાહ, બોબી દેઓલ અને સાકિબ સલીમ પણ મહત્વના રોલમાં જોવા મળશે.	0.9372148	True	True
16040	[[0.91182137]]	Prime Minister's Office India Brazil partnership is stronger than ever in these challenging times says PM The Prime Minister, Shri Narendra Modi said that India Brazil partnership is stronger than ever in these challenging times.	પ્રધાનમંત્રીનું કાર્યાલય પ્રધાનમંત્રીએ જણાવ્યું, આ પડકારજનક સમયમાં ભારત-બ્રાઝીલની ભાગીદારી સૌથી વધુ મજબૂત બની છે પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ જણાવ્યું હતું કે આ પડકારજનક સમયમાં ભારત-બ્રાઝીલની ભાગીદારી સૌથી વધુ મજબૂત બની છે.	0.91182137	True	True
16168	[[0.91935384]]	He is survived by wife, three sons and two daughters.	તેમના પરિવારમાં પત્ની, બે પુત્રી અને ત્રણ પુત્રો છે.	0.91935384	True	True
16222	[[0.90003335]]	Recently, Bhushan Kumars T-Series had collaborated with Rahat Fateh Ali Khan and Atif Aslam for two different singles.	તાજેતરમાં જ ભૂષણ કુમારની ટી-સીરીઝે રાહત ફતેહ અલી ખાન અને આતિફ અસલમ સાથે બે અલગ-અલગ ગીતો માટે ડીલ કરી હતી.	0.90003335	True	True
16252	[[0.93611515]]	In this village, facilities like primary school, panchayat, anganwadi and milk dairy are available.	આ ગામમાં પ્રાથમિક શાળા, સીમ શાળા, પંચાયતઘર, આંગણવાડી તેમ જ દૂધની ડેરી જેવી સવલતો પ્રાપ્ય થયેલી છે.	0.93611515	True	True
16293	[[0.90560937]]	Narendra Modi is the first Indian Prime Minister to visit Israel.	નરેન્દ્ર મોદી ઇઝરાયલની યાત્રા કરનાર દેશના પ્રથમ વડાપ્રધાન છે.	0.90560937	True	True
16300	[[0.95298505]]	The film has been produced by Ajay Devgn and Anand Pandit.	આ ફિલ્મનું નિર્માણ અજય દેવગન અને આનંદ પંડિતે કર્યું છે.	0.95298505	True	True
16384	[[0.91272324]]	The restructure GSTN, with 100% government ownership shall have equity structure between the Centre (50%) and the States (50%).	જીએસટીએનનું પુનર્ગઠન, જેમાં 100 ટકા સરકારી માલિકી હશે અને કેન્દ્ર (50 ટકા) અને રાજ્યો (50 ટકા) વચ્ચે ઇક્વિટી માળખું રહેશે.	0.91272324	True	True
16447	[[0.9251682]]	Being held at the Le Meridien Hotel in New Delhi, the Safaigiri Awards 2019 celebrates the achievements in Safaigiri from across the country at a day-long event.	નવી દિલ્હીની લે મેરિડિઅન હોટેલમાં યોજવામાં આવેલા, સફાઇગિરી એવોર્ડ્સ 2019 દેશભરમાંથી સફાઇગિરીમાં ઉપલબ્ધિઓને એક દિવસના કાર્યક્રમમાં ઉજવે છે.	0.9251682	True	True
16474	[[0.9205956]]	Ahmedabad-based company, HCP Design Planning, has been chosen as the architectural consultant for the ambitious redevelopment of the Parliament building.	સંસદ ભવનને ફરીથી ડિઝાઈન કરવા માટેની મહત્વાકાંક્ષી યોજના માટે અમદાવાદ સ્થિત ફર્મ HCP ડિઝાઈન પ્લાનિંગને વાસ્તુ સલાહકાર તરીકે પસંદ કરવામાં આવી છે.	0.9205956	True	True
16534	[[0.9024598]]	Rajasthan and Karnataka stood second and third, respectively, in the list.	આ લિસ્ટમાં રાજસ્થાન બીજા અને કર્ણાટક ત્રીજા નંબર રહ્યું છે.	0.9024598	True	True
16544	[[0.9271283]]	The medium pacer bowled just 13 balls in the entire match.	મધ્યમ ગતિની ઝડપી બોલરે આખી મેચમાં માત્ર 13 બોલ ફેંક્યા હતા.	0.9271283	True	True
16589	[[0.905293]]	The police registered the case of murder and started search of the accused.	પોલીસે હત્યાનો ગુનો નોંધી આરોપીની શોધખોળ હાથ ધરી .	0.905293	True	True
16617	[[0.9391644]]	The updated information will also be available on Facebook pages of IFFI Goa, Ministry of IB, PIB New Delhi and PIB Goa.	IFFI Goa , Ministry of IB , PIB New Delhi અને PIB Goaનાં ફેસબુક પેજ પર તાજેતરની માહિતી પણ ઉપલબ્ધ થશે.	0.9391644	True	True
16632	[[0.94310814]]	The decision of the bank will have an impact on 42 crore customers.	બેંકના આ નિર્ણયની અસર 42 કરોડ ગ્રાહકો પર પડશે	0.94310814	True	True
16891	[[0.9026828]]	A family of giraffes stand together beside a wood fence.	જીરાફનું એક કુટુંબ લાકડાની વાડની બાજુમાં એક સાથે ઊભું છે.	0.9026828	True	True
16988	[[0.91530466]]	Shiv Sena BJP Uddhav Thackeray Saamana Devendra Fadnavis Maharashtra	shiv sena bjp maharashtra devendra fadnavis uddhav thackeray શિવસેના ભાજપ મહારાષ્ટ્ર દેવેન્દ્ર ફડણવીસ ઉદ્ધવ ઠાકરે	0.91530466	True	True
17021	[[0.9050852]]	President Ram Nath Kovind and Prime Minister Narendra Modi greeted the nation.	પ્રધાનમંત્રી નરેન્દ્ર મોદી અને રાષ્ટ્રપતિ રામનાથ કોવિંદે દેશવાસીઓને નવા વર્ષની શુભેચ્છા પાઠવી છે.	0.9050852	True	True
17084	[[0.91627485]]	Favourite subjects include deities, alone or with worshippers, and animals in several types of scenes: repeated in rows, single, fighting each other or a human, confronted animals by themselves or flanking a human or god in the Master of Animals motif, or a Tree of Life.	પ્રિય વિષયોમાં દેવતાઓ, એકલા અથવા ઉપાસકો, અને પ્રાણીઓના વિવિધ દ્રશ્યોમાં પ્રાણીઓનો સમાવેશ થાય છે: પંક્તિઓમાં, એકલા, એકબીજા સાથે લડતા, અથવા મનુષ્ય સાથે લડતા, પ્રાણીઓ દ્વારા સામનો કરે છે અથવા પ્રાણીઓના મુખ્ય રૂપમાં માનવ અથવા ભગવાનને પલટાવીને, અથવા જીવનનું વૃક્ષ	0.91627485	True	True
17135	[[0.9001109]]	Chocolate is a complex food with over 300 compounds and chemicals in each bite.	દરેક ડંખમાં 300 થી વધુ સંયોજનો અને રસાયણો સાથે ચોકલેટ એક જટિલ ખોરાક છે.	0.9001109	True	True
17163	[[0.9268686]]	We have an aim to double farmers income by 2022.	અમે 2022 સુધી ખેડુતોની આવક ડબલ કરવાનું લક્ષ્યાંક રાખ્યું છે.	0.9268686	True	True
