idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
37606	[[0.91275835]]	Bangalore: A case has been registered in a local court against Indian cricket team captain Mahendra Singh Dhoni for allegedly denigrating a Hindu god and hurting the religious sentiments of the Hindus.	ബാംഗ്ലൂര്‍: ഹിന്ദു മതവികാരം വ്രണപ്പെടുത്തുവാന്‍ ശ്രമിച്ചു എന്ന് ആരോപിച്ച് ഇന്ത്യന്‍ ക്രിക്കറ്റ് ടീം ക്യാപ്റ്റന്‍ മഹേന്ദ്ര സിങ്ങ് ധോണിക്കെതിരെ കേസ് റെജിസ്റ്റര്‍ ചെയ്തു.	0.91275835	True	True
37749	[[0.91653603]]	The upper surface of the leaves are green and the lower surface grayish green.	ഇലയുടെ മുകൾ ഭാഗത്തിന്‌ പച്ച നിറവും അടിഭാഗത്തിന്‌ വയലറ്റു കലർന്ന പച്ച നിറവുമായിരിക്കും ഉണ്ടാകുക.	0.91653603	True	True
37814	[[0.9059113]]	The Cabinet is recommending the addition of Section 118-A to the existing Police Act.	നിലവിലെ പൊലീസ് ആക്ടില്‍ 118 എ എന്ന വകുപ്പ് കൂട്ടിച്ചേര്‍ക്കാനാണ് മന്ത്രിസഭ ശിപാര്‍ശ ചെയ്​തത്.	0.9059113	True	True
37889	[[0.91228074]]	The Association of Vapers India (AVI), an organisation that represents e-cigarette users, held nationwide protests in New Delhi, Mumbai, Bengaluru, Hyderabad, Kolkata and Chennai.	ഇ-സിഗരറ്റ് ഉപയോക്താക്കളെ പ്രതിനിധീകരിക്കുന്ന അസോസിയേഷൻ ഓഫ് വാപ്പേഴ്‌സ് ഇന്ത്യ (എവിഐ) ദില്ലി, മുംബൈ, ഹൈദരാബാദ്, കൊൽക്കത്ത, ചെന്നൈ എന്നിവിടങ്ങളിൽ രാജ്യവ്യാപകമായി പ്രതിഷേധ പ്രകടനം നടത്തി.	0.91228074	True	True
38106	[[0.9350668]]	Thirunelli temple, Wayanad Tholpetty Safari and Nagarhole (Rajiv Gandhi National Park) Safari could also be included in this trip according to the availability of time.	തിരുനെല്ലി ക്ഷേത്രം, വയനാട് തോല്‍പ്പെട്ടി സഫാരി, നാഗര്‍ഹോള (രാജീവ് ഗാന്ധി നാഷണല്‍ പാര്‍ക്) സഫാരി എന്നിവയും സമയ ലഭ്യതയ്ക്ക് അനുസരിച്ച് ഈ യാത്രയില്‍ ഉള്‍പ്പെടുത്താവുന്നതാണ്.	0.9350668	True	True
38203	[[0.9177947]]	These are Delhi Metro Phase IV- 103.93 km, Delhi NCR-21.10 km, Vijayawada-26.03 km, Visakhapatnam-42.55 km, Bhopal-27.87 km, Indore-31.55 km, Kochi Metro Phase II-11.20 km, Greater Chandigarh Region Metro Project-37.56 km, Patna-27.88 km, Guwahati-61 km, Varanasi-29.24 km, Thiruvananthapuram Kozhikode (Light Rail Transport)-35.12 km and Chennai Phase II-107.50 km.	ഡല്‍ഹി മെട്രോ നാലാം ഘട്ടം-103.94 കി.മി, ഡല്‍ഹി ആന്റ് എന്‍.സി.ആര്‍-21.10 കി.മി, വിജയവാഡ -26.03 കി.മി, വിശാഖപട്ടണം-42.55 കി.മി, ഭോപ്പാല്‍-27.87 കി.മി, ഇന്‍ഡോര്‍-31.55 കി.മി, കൊച്ചി മെട്രോ രണ്ടാംഘട്ടം-11.20 കി.മി, ഗ്രേറ്റര്‍ ചണ്ടിഗഡ് റീജിയണല്‍ മെട്രോ പദ്ധതി-37.56 കി.മി, പട്‌ന-27.88 കി.മി, ഗോഹട്ട-61കി.മി, വാരാണസി-29.24 കി.മി, തിരുവനന്തപുരം ആന്റ് കോഴിക്കോട് (ലൈറ്റ് റെയില്‍ ട്രാന്‍സ്‌പോര്‍ട്ട്)-35.12 കി.മി, ചെന്നൈ രണ്ടാംഘട്ടം-107.50കി.മി എന്നിവയാണ് അവ.	0.9177947	True	True
38255	[[0.94077396]]	Vigilance Director Jacob Thomas had sent letters to the Chief Secretary several times asking to take action against Additional Chief Secretary Tom Jose, who is facing probe in the illegal amassment of wealth case.	അനധികൃത സ്വത്ത് സമ്പാദനക്കേസില്‍ അന്വേഷണം നേരിടുന്ന അഡീഷണല്‍ ചീഫ് സെക്രട്ടറി ടോം ജോസിനെതിരെ നടപടിയെടുക്കണമെന്നാവശ്യപ്പെട്ട് ചീഫ് സെക്രട്ടറിക്ക് വിജിലന്‍സ് ഡയരക്ടര്‍ ജേക്കബ് തോമസ് നിരവധി തവണ കത്തയച്ചിരുന്നു.	0.94077396	True	True
38257	[[0.93011636]]	The stadium was constructed on 3.5 acres of land allotted by the Government of Madhya Pradesh for events of Table Tennis, Badminton etc.	ടേബിൾ ടെന്നീസ്, ബാഡ്മിന്റൺ തുടങ്ങിയ പരിപാടികൾക്കായി മധ്യപ്രദേശ് സർക്കാർ അനുവദിച്ച 3.5 ഏക്കർ സ്ഥലത്താണ് സ്റ്റേഡിയം നിർമ്മിച്ചത്.	0.93011636	True	True
38367	[[0.90223]]	The national flag will be hoisted atop government buildings, schools, colleges and health centres.	പൊതുസ്ഥാപനങ്ങൾ, സ്‌കൂൾ, കോളേജ്, ആരോഗ്യ കേന്ദ്രങ്ങൾ എന്നിവിടങ്ങളിലും ദേശീയ പതാക ഉയർത്തും.	0.90223	True	True
38403	[[0.9136862]]	Grand Teton National Park is an American national park in northwestern Wyoming.	അമേരിക്കൻ ഐക്യനാടുകളിലെ വയോമിങ് സംസ്ഥാനത്തിൽ സ്ഥിതിചെയ്യുന്ന ഒരു ദേശീയോദ്യാനമാണ് ഗ്രാൻഡ് ടീറ്റൊൺ ദേശീയോദ്യാനം (ഇംഗ്ലീഷ്: Grand Teton National Park).	0.9136862	True	True
38430	[[0.90115225]]	Revenue Minister E. Chandrasekharan, Leader of Opposition Ramesh Chennithala, are accompanying him.	റവന്യൂ മന്ത്രി ഇ. ചന്ദ്രശേഖരന്‍, പ്രതിപക്ഷ നേതാവ് രമേശ് ചെന്നിത്തല തുടങ്ങിയവര്‍ ഒപ്പം.	0.90115225	True	True
38536	[[0.90000176]]	So, let us look at some of these things that we have already looked at: subjects, predicate and here I want to again underline that verbs and everything which is part of the verb and not the subject of the sentence, everything is part of predicate.	അതിനാൽ, നമ്മൾ ഇതിനകം നോക്കിയവയിൽ ചിലത് നോക്കാം: വിഷയങ്ങൾ, പ്രവചിക്കുക, ഇവിടെ ഞാൻ വീണ്ടും ആ അടിവരയിടാൻ ആഗ്രഹിക്കുന്നു ക്രിയകളുടെയും ക്രിയയുടെ ഭാഗമായതും വാക്യത്തിന്റെ വിഷയമല്ലാത്തതുമായ എല്ലാം, എല്ലാം പ്രവചനത്തിന്റെ ഭാഗമാണ് .	0.90000176	True	True
38564	[[0.9239855]]	But those who sanctify that name in their lives by worshipping Jehovah in an acceptable way will receive everlasting life.	എന്നാൽ സ്വീകാര്യമായ വിധത്തിൽ യഹോവയെ ആരാധിച്ചുകൊണ്ട് തങ്ങളുടെ ജീവിതത്താൽ ആ നാമത്തെ വിശുദ്ധമാക്കുന്നവർക്ക് നിത്യജീവൻ ലഭിക്കും.	0.9239855	True	True
38584	[[0.90196866]]	In addressing such questions, we will focus on the early Christians and examine Scriptural truth relating to (1) beliefs, (2) manner of worship, and (3) personal conduct.	ഈ ചോദ്യങ്ങളെ കുറിച്ചു ചർച്ച ചെയ്യവേ, നമുക്ക് ആദിമ ക്രിസ്‌ത്യാനികളിൽ ശ്രദ്ധ കേന്ദ്രീകരിക്കുകയും (1) വിശ്വാസങ്ങൾ, (2) ആരാധനാരീതി, (3) വ്യക്തിപരമായ നടത്ത എന്നീ കാര്യങ്ങളോടു ബന്ധപ്പെട്ട തിരുവെഴുത്തു സത്യം പരിശോധിക്കുകയും ചെയ്യാം.	0.90196866	True	True
38634	[[0.91145736]]	The Board of Control for Cricket in India (BCCI) is the national governing body for cricket in India.	ക്രിക്കറ്റിനെ നിയന്ത്രിക്കുന്ന ഇന്ത്യയിലെ സംഘടന ബോർഡ് ഓഫ് കൺട്രോൾ ഫോർ ക്രിക്കറ്റ് ഇൻ ഇന്ത്യ (ബി. സി. സി. ഐ. ) എന്നറിയപ്പെടുന്നു.	0.91145736	True	True
38645	[[0.90985]]	Madras HC issues notice to AR Rahman over tax evasion case	നികുതി വെട്ടിപ്പ് കേസില്‍ എ ആര്‍ റഹ്മാന് മദ്രാസ് ഹൈക്കോടതിയുടെ നോട്ടീസ്	0.90985	True	True
38673	[[0.90236783]]	When the whole family looks to God for guidance and adheres to his standards, each individual feels more secure and children are more likely to grow to love and respect their parents.	മുഴു കുടുംബവും മാർഗനിർദേശത്തിനായി ദൈവത്തിലേക്കു നോക്കുകയും അവന്‍റെ നിലവാരങ്ങൾ പിൻപറ്റുകയും ചെയ്യുമ്പോൾ ഓരോ വ്യക്തിക്കും കൂടുതൽ സുരക്ഷിതത്വബോധം അനുഭവപ്പെടും. കുട്ടികൾ മാതാപിതാക്കളെ സ്‌നേഹിക്കുകയും ആദരിക്കുകയും ചെയ്യുന്നവരായി വളർന്നുവരാനുള്ള സാധ്യത വർധിക്കുകയും ചെയ്യും.	0.90236783	True	True
38768	[[0.91230536]]	Read: Supreme Court convicts 12 persons in former Gujarat Home Minister Haren Pandya murder case	ഗുജറാത്ത്: മുൻ ആഭ്യന്തരമന്ത്രി ഹരേൻ പാണ്ഡ്യയെ വധിച്ച കേസിൽ 12 പേർ കുറ്റക്കാരെന്നു സുപ്രീം കോടതി	0.91230536	True	True
38838	[[0.91047466]]	Gill's 204 of 250 balls was laced with 19 fours and two sixes.	നാലാമനായി ഇറങ്ങിയ ഗില്‍ 250 പന്തില്‍ 19 ബൗണ്ടറികളും രണ്ടു സിക്‌സറുമടക്കമാണ് 204 റണ്‍സെടുത്തത്.	0.91047466	True	True
38898	[[0.9283919]]	He is the founder and President of the Pakistan Cave Research & Caving Federation (PCRCF) and the Director of the Asian Canoe Confederation (ACC).	പാകിസ്താൻ കേവ് റിസർച്ച് & കേവിംഗ് ഫെഡറേഷന്റെ (പിസിആർസിഎഫ്) സ്ഥാപകനും പ്രസിഡന്റും ഏഷ്യൻ കാനോ കോൺഫെഡറേഷന്റെ (എസിസി) ഡയറക്ടറുമാണ് അദ്ദേഹം.	0.9283919	True	True
39137	[[0.9051342]]	Ahmedabad: Counting of votes for the three Rajya Sabha seats in Gujarat delayed as Congress moves the Election Commission seeking that the votes of two party MLAs, who claimed to have voted for the BJP nominees, be declared invalid.	അഹമ്മദാബാദ്: രണ്ട് എം.എല്‍.എമാരുടെ വോട്ട് റദ്ദാക്കണമെന്നാവശ്യപ്പെട്ട് കോണ്‍ഗ്രസ് തിരഞ്ഞെടുപ്പ് കമ്മീഷനെ സമീപിച്ചതിനെത്തുടര്‍ന്ന് ഗുജറാത്തിലെ മൂന്ന് രാജ്യസഭാ സീറ്റുകളിലേക്ക് നടന്ന തിരഞ്ഞെടുപ്പിന്റെ വോട്ടെണ്ണല്‍ വൈകുന്നു. ബി.ജെ.പിയ്ക്ക് വോട്ടുചെയ്തുവെന്ന ആരോപണം നേരിടുന്ന രണ്ട് എം.എല്‍.എമാരുടെ വോട്ട്...	0.9051342	True	True
39186	[[0.9317914]]	After finishing his matriculation in Quetta, he joined DAV College Lahore to pursue higher studies.	ക്വാട്ടയിൽ മെട്രിക്കുലേഷൻ പൂർത്തിയായ ശേഷം, ലാഹോറിലെ ഡി എ വി കോളെജിൽ ഉന്നത പഠനത്തിന് ചേർന്നു.	0.9317914	True	True
39239	[[0.9647033]]	Mary Kom won gold in the womens 48 kg division.	ബോക്‌സിങ് വനിതാ വിഭാഗം 48 കിലോ വിഭാഗത്തിലാണ് മേരി കോം സ്വര്‍ണം നേടിയത്.	0.9647033	True	True
39295	[[0.93398917]]	The movie will be released in Malayalam, Telugu, Hindi and Tamil.	തെലുങ്ക്, തമിഴ്, കന്നഡ, മലയാളം എന്നീ ഭാഷകളിലായി ചിത്രം റിലീസ് ചെയ്യും.	0.93398917	True	True
39297	[[0.92550546]]	In 1995, she won the All India Light Vocal Music Competition, New Delhi, organised by Sangam Kala Group, in Light Vocal group in sub-junior level.	1995 ൽ ന്യൂഡൽഹിയിലെ സംഗം കലാ ഗ്രൂപ്പ് സംഘടിപ്പിച്ച All India Light Vocal Music മത്സരത്തിൽ Light Vocal group in sub-junior ലെവലിൽ വിജയിയായി.	0.92550546	True	True
39330	[[0.9119312]]	Meanwhile, the JNU Students Union moved the Delhi High Court against the proposals for an increased hostel fee.	അതേസമയം ജെഎൻയുവിലെ ഹോസ്റ്റൽ ഫീസ് വർധനവിനെതിരെ ജെഎൻയു വിദ്യാർത്ഥി യൂണിയൻ ദില്ലി ഹൈക്കോടതിയെ സമീപിച്ചു.	0.9119312	True	True
39375	[[0.91080064]]	This beautiful waterfall is situated in a village called Kadungapuram near Perinthalammanna in Malappuram district.	മലപ്പുറം ജില്ലയിലെ പെരിന്തല്‍മണ്ണയ്ക്കടുത്ത് കടുങ്ങപുരം എന്ന ഗ്രാമത്തിലാണ് ഈ മനോഹര വെള്ളച്ചാട്ടം.	0.91080064	True	True
39464	[[0.90111464]]	The film stars Alia, Varun, Sonakshi Sinha, Aditya Roy Kapur, Madhuri Dixit and Sanjay Dutt in the lead roles.	മാധുരി ദീക്ഷിത്, ആലിയ ഭട്ട്, സൊനാക്ഷി സിന്‍ഹ, സഞ്ജയ് ദത്ത്, അദിത്യ റോയ് കപൂര്‍, വരുണ്‍ ധവാന്‍ എന്നിവരാണ് ചിത്രത്തിലെ പ്രധാന താരങ്ങള്‍.	0.90111464	True	True
39508	[[0.9186473]]	Thiruvananthapuram: Police is learnt to have come to a conclusion that there was no mystery in the financial dealings of musician Balabhaskar.	തിരുവനന്തപുരം: അന്തരിച്ച സംഗീതജ്ഞന്‍ ബാലഭാസ്‌കറിന്റെ സാമ്പത്തിക ഇടപാടുകളില്‍ ദുരൂഹത കണ്ടെത്താനായിട്ടില്ലെന്ന് പൊലിസ്.	0.9186473	True	True
39700	[[0.90534574]]	Kozhikode: Chief Minister Pinarayi Vijayan stated that LDF governments intention is to implement developmental projects that are based on social justice.	കോഴിക്കോട്: സാമൂഹിക നീതിയിലധിഷ്ഠിതമായ സര്‍വതല സ്പര്‍ശിയായ വികസനം ലക്ഷ്യമിട്ടാണ് ഇടതുപക്ഷ സര്‍ക്കാര്‍ പദ്ധതികള്‍ ആവിഷ്‌ക്കരിച്ച് നടപ്പാക്കുന്നതെന്ന് മുഖ്യമന്ത്രി പിണറായി വിജയന്‍ പറഞ്ഞു.	0.90534574	True	True
39708	[[0.91905683]]	The second camera involves a 13-megapixel ultra wide camera with 123-degree FOV while the other cameras include a 2-megapixel macro sensor and a 2-megapixel depth sensor.	രണ്ടാമത്തെ ക്യാമറയിൽ 13 മെഗാപിക്സൽ അൾട്രാ വൈഡ് ക്യാമറയും 123 ഡിഗ്രി എഫ്ഒവിയും മറ്റ് ക്യാമറകളിൽ 2 മെഗാപിക്സൽ മാക്രോ സെൻസറും 2 മെഗാപിക്സൽ ഡെപ്ത് സെൻസറും ഉൾപ്പെടുന്നു.	0.91905683	True	True
39715	[[0.91466683]]	The ceremonial festival is performed anytime between Prabodhini Ekadashi (the eleventh or twelfth lunar day of the bright fortnight of the Hindu month of Kartik) and Kartik Poornima (the full moon of the month).	പ്രഭോദിനി ഏകാദശി (ഹിന്ദു മാസമായ കാർത്തിക്കിന്റെ പതിനൊന്നാം അല്ലെങ്കിൽ പന്ത്രണ്ടാം ചാന്ദ്ര ദിനം), കാർത്തിക് പൂർണിമ (മാസത്തിലെ പൂർണ്ണചന്ദ്രൻ) എന്നിവയ്ക്കിടയിലാണ് ആചാരപരമായ ഉത്സവം നടത്തുന്നത്.	0.91466683	True	True
39742	[[0.9172389]]	Cover mouth and nose with medical mask or tissue when sneezing or coughing.	ചുമയ്ക്കുമ്പോഴും തുമ്മുമ്പോഴും വായും മൂക്കും മെഡിക്കൽ മാസ്‌ക് കൊണ്ടോ ടിഷ്യു കൊണ്ടോ മൂടുക.	0.9172389	True	True
39826	[[0.9003925]]	However, Gandhi rejected calls to resign and announced plans to appeal to the Supreme Court.	എന്നാൽ രാജിവയ്ക്കാനുള്ള ആഹ്വാനം ഗാന്ധി നിരസിക്കുകയും സുപ്രീംകോടതിയിൽ അപ്പീൽ നൽകാനുള്ള പദ്ധതികൾ പ്രഖ്യാപിക്കുകയും ചെയ്തു.	0.9003925	True	True
39887	[[0.9136145]]	Last week, Tripura Chief Minister Biplab Kumar Deb took action against the state police for failing to arrest Chowdhury, according to NDTV.	ചൗധരിയെ അറസ്റ്റ് ചെയ്യുന്നതിൽ പരാജയപ്പെട്ടതിന് സംസ്ഥാന പൊലീസിനെതിരെ കഴിഞ്ഞയാഴ്ച ത്രിപുര മുഖ്യമന്ത്രി ബിപ്ലാബ് കുമാർ ദേബ് നടപടിയെടുത്തിരുന്നുവെന്ന് എൻഡിടിവി റിപ്പോർട്ട് ചെയ്തു.	0.9136145	True	True
39934	[[0.9015641]]	They were first admitted to Tirur District Hospital and later to Kozhikode Medical College Hospital.	ഇവരെ തിരൂര്‍ ജില്ലാ ആശുപത്രിയില്‍ പ്രവേശിപ്പിച്ചെങ്കിലും പിന്നീട് കോഴിക്കോട് മെഡിക്കല്‍ കോളജ് ആശുപത്രിയിലേക്കുമാറ്റി.	0.9015641	True	True
40434	[[0.9164765]]	From 1917 to 1918, she travelled in Asia with another unhappy military wife, Armorel Meinertzhagen, visiting 30 countries.	1917 മുതൽ 1918 വരെയുള്ള​കാലത്ത് അസന്തുഷ്ടയായ മറ്റൊരു സൈനിക ഭാര്യയായിരുന്ന അർമോറൽ മെയ്‌നർട്ട്ഷാഗനുമൊത്ത് അവർ 30 രാജ്യങ്ങൾ സന്ദർശിച്ചു.	0.9164765	True	True
40465	[[0.9018833]]	The group included three lawyers, an independent journalist and three research scholars from Osmania University.	മൂന്ന് അഭിഭാഷകര്‍, ഒരു സ്വതന്ത്ര മാധ്യമപ്രവര്‍ത്തകന്‍, ഒസ്മാനിയ സര്‍കലാശാലയിലെ മൂന്ന് ഗവേഷക വിദ്യാര്‍ത്ഥികള്‍ എന്നിവര്‍ ഉള്‍പ്പെട്ടതായിരുന്നു സംഘം.	0.9018833	True	True
40534	[[0.91304284]]	Im quitting the service finally, Rahman said in a statement released on Twitter.	ഒടുവില്‍ സര്‍വീസ് ഉപേക്ഷിക്കുകയാണ് ‘- റഹ്മാന്‍ ട്വിറ്ററില്‍ പുറത്തിറക്കിയ പ്രസ്താവനയില്‍ പറഞ്ഞു.	0.91304284	True	True
40597	[[0.9114036]]	Chinese doctor who first warned about coronavirus outbreak dies	കൊറോണ വൈറസിനെ കുറിച്ച് ആദ്യമായി മുന്നറിയിപ്പ് നല്‍കിയ ചൈനീസ് ഡോക്ടര്‍ മരിച്ചു	0.9114036	True	True
40625	[[0.9265454]]	District collector D Balamurali held a detailed discussion with district police chief Debesh Kumar Behera.	ജില്ലാ കളക്ടര്‍ ഡി ബാലമുരളി ജില്ലാ പോലീസ് മേധാവി ദേബേഷ് കുമാര്‍ ബഹ്‌റയുമായി ചര്‍ച്ച നടത്തിയിരുന്നു.	0.9265454	True	True
40626	[[0.90191233]]	The age of these are calculated that 390 crores to 440 crores of years	390 കോടി മുതൽ 440 കോടി വർഷങ്ങൾ വരെയാണ്‌ ഇവയുടെ പ്രായം കണക്കാക്കപ്പെടുന്നത്.	0.90191233	True	True
40695	[[0.934006]]	The government never resolve the losses caused by destroying KSRTC buses.	കെഎസ്ആര്‍ടിസി ബസുകള്‍ തകര്‍ക്കപ്പെടുന്നതു മൂലം ഉണ്ടാകുന്ന നഷ്ടം ഒരിക്കലും സര്‍ക്കാര്‍ നികത്താറില്ല.	0.934006	True	True
40742	[[0.9187373]]	Kottarakara railway station falls under the Madurai railway division of the Southern Railway zone of Indian Railways.	ഇന്ത്യൻ റെയിൽ‌വേയുടെ സതേൺ റെയിൽ‌വേ സോണിന്റെ മധുര റെയിൽ‌വേ ഡിവിഷന് കീഴിലാണ് കൊട്ടാരക്കര റെയിൽ‌വേ സ്റ്റേഷൻ.	0.9187373	True	True
40800	[[0.9033332]]	10, 11. (a) What are some ways that our donations to the worldwide work are being used?	10, 11. ( എ) ലോകവ്യാപകവേലയ്‌ക്കായി നാം നൽകുന്ന സംഭാവനകൾ ചെലവിടുന്ന ചില വിധങ്ങൾ ഏവ?	0.9033332	True	True
40835	[[0.94363236]]	Hyderabad had scored 228 runs against Keralas first innings score of 164.	കേരളത്തിന്റെ ഒന്നാം ഇന്നിങ്‌സ് സ്‌കോറായ 164നെതിരെ ഹൈദരാബാദ് 228 റണ്‍സ് നേടിയിരുന്നു.	0.94363236	True	True
40927	[[0.9105109]]	The name Louis is derived from Clovis, after whom 19 French kings (including Louis XVII and Louis - Philippe) were named.	ക്ലോവിസ്‌ എന്നതിൽനിന്നു വന്നിരിക്കുന്ന ലൂയി എന്ന പേരിലാണ്‌ 19 ഫ്രഞ്ച് രാജാക്കന്മാർ (ലൂയി 17 -‍ാ മനും ലൂയി - ഫിലിപ്പും ഉൾപ്പെടെ) അറിയപ്പെട്ടത്‌.	0.9105109	True	True
40941	[[0.90513766]]	Virat Kohli (captain), Rohit Sharma, Shikhar Dhawan, K L Rahul, Shreyas Iyer, Manish Pandey, Kedar Jadhav, Shivam Dube, Ravindra Jadeja, Yuzvendra Chahal, Kuldeep Yadav, Navdeep Saini, Jasprit Bumrah, Shardul Thakur and Mohammed Shami.	ശിഖര്‍ ധവാന്‍, രോഹിത് ശര്‍മ്മ, വിരാട് കോഹ്‌ലി( ക്യാപ്റ്റന്‍), ശ്രേയസ് അയ്യര്‍, കെഎല്‍ രാഹുല്‍,(വിക്കറ്റ് കീപ്പര്‍), രവീന്ദ്ര ജഡേജ, കുല്‍ദീപ് യാദവ്, നവ്ദീപ് സെയ്‌നി,, മൊഹമ്മദ് ഷമി, ജസ്പ്രീത് ബുമ്ര.	0.90513766	True	True
40972	[[0.9028275]]	It will also have a hospital, an auditorium, a common kitchen and 180 toilets and washrooms.	ആശുപത്രി, ഓഡിറ്റോറിയം, ഒരു പൊതു അടുക്കള, 180 ടോയ്ലറ്റുകൾ, വാഷ്റൂമുകൾ എന്നിവയും ഇവിടെ ഉണ്ടാകും.	0.9028275	True	True
40974	[[0.9537207]]	Rahul Gandhi asks what is the connection between Article 370 and Maharashtra.	രാഹുല്‍ ഗാന്ധി ചോദിക്കുന്നത് 370-ാം അനുച്ഛേദവും മഹാരാഷ്ട്രയും തമ്മിലുളള ബന്ധം എന്താണെന്നാണ്.	0.9537207	True	True
41421	[[0.9248674]]	Tata Motors to hike car prices by up to Rs 25,000	ടാറ്റാ മോട്ടോഴ്സ് കാറുകളുടെ വില ഉയര്‍ത്തുന്നു. കൂടുന്നത് 25,000 രൂപ വരെ	0.9248674	True	True
41565	[[0.9002056]]	The government is holding discussions with those including the senior advocate who represented the state in the HC.	ഹൈക്കോടതിയില്‍ സംസ്ഥാനത്തിന് വേണ്ടി ഹാജരായ സീനിയര്‍ അഭിഭാഷകര്‍ ഉള്‍പ്പടെയുള്ളവരുമായാണ് സര്‍ക്കാര്‍ ചര്‍ച്ച നടത്തുന്നത്.	0.9002056	True	True
41603	[[0.9541279]]	He said that at present, more than 5 lakh tests are being conducted in the country daily, and efforts are underway to increase this capacity to 10 lakh in the coming weeks.	നിലവില്‍ രാജ്യത്ത് പ്രതിദിനം 5 ലക്ഷത്തിലധികം പരിശോധനകള്‍ നടക്കുന്നുവെന്നും വരുന്ന ആഴ്ചകളില്‍ ഇത് 10 ലക്ഷമായി ഉയര്‍ത്താനുള്ള ശ്രമങ്ങള്‍ പുരോഗമിക്കുന്നുവെന്നും അദ്ദേഹം പറഞ്ഞു.	0.9541279	True	True
41738	[[0.9014554]]	The Kia Sonet is a subcompact SUV which will be Kia Motor's third model in India.	കിയ മോട്ടോഴ്‌സിന്റെ ഇന്ത്യയിലെ മൂന്നാമത്തെ മോഡലാകാനൊരുങ്ങുന്ന വാഹനമാണ് സോണറ്റ് എന്ന സബ് കോംപാക്ട് എസ്‌യുവി.	0.9014554	True	True
41779	[[0.9062997]]	Mumbai Indians were the first team to make it to the playoffs in IPL 2020 after a stellar show in the league stages.	ഐപിഎല്‍ 2020 ല്‍ ലീഗ് ഘട്ടങ്ങളില്‍ മികച്ച പ്രകടനത്തോടെ പ്ലേ ഓഫിലേക്ക് പ്രവേശിച്ച ആദ്യ ടീമാണ് മുംബൈ ഇന്ത്യന്‍സ്.	0.9062997	True	True
41881	[[0.9044883]]	The amount has to be paid by way of Credit/Debit Card or though Internet Banking.	ഡെബിറ്റ്/ക്രെഡിറ്റ് കാര്‍ഡ് ഉപയോഗിച്ചോ ഇന്റര്‍നെറ്റ് ബാങ്കിങ് വഴിയോ ഓണ്‍ലൈന്‍ ആയി വേണം ഫീസ് അടയ്ക്കാന്‍.	0.9044883	True	True
41962	[[0.9451172]]	This protein is called as green fluorescent protein or GFP.	ഈ പ്രോട്ടീനിനെ ഗ്രീൻ ഫ്ലുറോസെൻറ് പ്രോട്ടീൻ (Green fluorescent protein) അല്ലെങ്കിൽ ജി ഫ് പി (GFP) എന്ന് വിളിക്കുന്നു .	0.9451172	True	True
42085	[[0.92461574]]	Kochi: The High Court has again severely criticised the Kochi Corporation in the backdrop of the waterlogging in the city following heavy rain.	കൊച്ചി: കനത്ത മഴയെ തുടര്‍ന്ന് നഗരത്തിലുണ്ടായ വെള്ളക്കെട്ടിന്റെ പശ്ചാത്തലത്തില്‍ കൊച്ചി നഗരസഭയ്‌ക്കെതിരെ വിമര്‍ശനവുമായി വീണ്ടും ഹൈക്കോടതി.	0.92461574	True	True
42243	[[0.9088362]]	The Tejas Express is operated by Indian Railway Catering and Tourism Corporation (IRCTC) .	റെയില്‍വേയുടെ ഉപകമ്ബനിയായ ഇന്ത്യന്‍ റെയില്‍വേ കാറ്ററിങ് ആന്‍ഡ് ടൂറിസം കോര്‍പ്പറേഷന്‍(ഐ. ആര്‍. സി. ടി. സി. ) ആണ് തേജസ് എക്സ്‌പ്രസ് സര്‍വീസ് നടത്തുന്നത്.	0.9088362	True	True
42253	[[0.90001315]]	In the United States, about 650,000 people are seen in emergency departments yearly due to attempting suicide.	അമേരിക്കയിൽ പ്രതിവർഷം ഉദ്ദേശം 650,000 പേർ ആത്മഹത്യാശ്രമത്തിനെത്തുടർന്ന് ആശുപത്രികളിലെ അത്യാഹിതവിഭാഗത്തിൽ ചികിത്സ തേടാറുണ്ട്.	0.90001315	True	True
42296	[[0.94601357]]	The hosts replied with 182 and in the second innings, Bradman was again dismissed by Hilton, this time for 43 as the tourists reached 4/259 at the end of play.	ആതിഥേയർ 182 റൺസുമായി മറുപടി നൽകി, രണ്ടാം ഇന്നിംഗ്‌സിൽ ബ്രാഡ്‌മാനെ വീണ്ടും ഹിൽട്ടൺ പുറത്താക്കി, ഇത്തവണ 43 റൺസിന് സഞ്ചാരികൾ കളി അവസാനിക്കുമ്പോൾ 4/259 ലെത്തി.	0.94601357	True	True
