idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
27629	[[0.9088719]]	We were overjoyed when a total of 162 persons came to the meetings, for there were only 42 Kingdom publishers on the island.	மொத்தம் 162 பேர் கூட்டங்களுக்கு வந்தபோது நாங்கள் மிகவும் மகிழ்ச்சியடைந்தோம், ஏனென்றால் அந்தத் தீவில் 42 ராஜ்ய பிரஸ்தாபிகள் மட்டுமே இருந்தனர்.	0.9088719	True	True
27705	[[0.91397583]]	Harsh Vardhan expressed gratitude on behalf of the Prime Minister and Ministry of Health and Family welfare over the selfless work done by more than 92,000 NGOs in terms of providing food and other necessities to different sections of society.	சமூகத்தின் பல்வேறு தரப்பினருக்கு உணவு வழங்குதல் மற்றும் இதர தேவைகளைப் பூர்த்தி செய்வதில் ஈடுபட்டுள்ள 92 ஆயிரத்துக்கும் மேற்பட்ட தன்னார்வ அமைப்புகளின் தன்னலமற்ற சேவைகளுக்கு பிரதமர் சார்பிலும், சுகாதாரம் மற்றும் குடும்ப நல அமைச்சகம் சார்பிலும் டாக்டர் ஹர்ஷ் வர்த்தன் நன்றி தெரிவித்துக் கொண்டார்.	0.91397583	True	True
27781	[[0.92680013]]	He received the nickname Vadivel after gaining fame among audience for imitating popular Tamil comedian Vadivelu's voice in television programmes.	இவர் தொலைக்காட்சி நிகழ்ச்சிகளில், பிரபல தமிழ் நகைச்சுவை நடிகர் வடிவேலுவின் குரலைப் பின்பற்றியதற்காக பார்வையாளர்களிடையே புகழ் பெற்ற பின்னர், இவர் வடிவேல் என்ற புனைப்பெயரைப் பெற்றார்.	0.92680013	True	True
27909	[[0.926281]]	The meeting was attended by Shri Mansukh Mandaviya MoS and Vice Chairman of the Forum, Shri R.K.Chaturvedi, Secretary Chemicals and petrochemicals, senior officers from Department of Chemicals & Petrochemicals, Ministry of Environment, Forest & Climate Change, and Department of Commerce, representatives of various chemical & petrochemicals industry associations .	இந்தக் கூட்டத்தில் மத்திய அமைச்சரும், மன்றத்தின் துணைத் தலைவருமான திரு மன்சுக் மாண்டவியா, இரசாயனம், பெட்ரோலிய ரசாயனத்துறையின்  செயலாளர் திரு ஆர். கே. சதுர்வேதி, ரசாயனத் துறையின் மூத்த அதிகாரிகள், சுற்றுச்சூழல், வன, காலநிலை மாற்ற அமைச்சகம், வர்த்தகத்துறை, மற்றும் பல்வேறு இரசாயன, பெட்ரோலிய ரசாயனத் தொழில் சங்கங்களின் பிரதிநிதிகள் கலந்து கொண்டனர்.	0.926281	True	True
27972	[[0.9021785]]	Chimbel is a census town in North Goa district in the state of Goa, India.	சிம்பெல் (Chimbel) என்பது இந்தியாவின் கோவா மாநிலத்தின் வடக்கு கோவா மாவட்டத்திலுள்ள ஒரு கணக்கெடுப்பில் உள்ள ஊராகும்.	0.9021785	True	True
28118	[[0.91632056]]	The performance during the first session of this Lok Sabha has set a new record in the last seven decades.	இந்த மக்களவையின் முதல் அமர்வின் செயல்திறன் கடந்த ஏழு தசாப்தங்களில் ஒரு புதிய சாதனையைப் படைத்துள்ளது.	0.91632056	True	True
28120	[[0.90989226]]	I congratulate the people Jammu-Kashmir, Ladakh and each and every citizen of the country.	ஜம்மு காஷ்மீர், லடாக் மற்றும் நாட்டின் ஒவ்வொரு குடிமக்களையும் நான் பாராட்டுகிறேன்.	0.90989226	True	True
28222	[[0.93520474]]	Sriram falls in love with Janaki (Sulekha), daughter of Ganesan (Delhi Ganesh), a cook.	ஸ்ரீராம் கணேசன் தில்லி கணேஷ் என்ற சமையல்காரரின் மகள் ஜானகி மீது (சுலேகா) காதலில் விழுகிறான்.	0.93520474	True	True
28528	[[0.90428936]]	One person was killed and four others injured in the shooting.	அந்த நடவடிக்கையில் ஒருவர் உயிரிழந்ததுடன் நான்கு பேரளவில் துப்பாக்கியால் சுட்டு காயப்படுத்தப்பட்டனர்.	0.90428936	True	True
28560	[[0.90896165]]	You have not only taught these wonderful students, you have also brought laurels for the university by winning prestigious national and international awards and prizes, and publishing your research outcomes in journals of high repute.	சிறப்பான இந்த மாணவர்களுக்குக் கற்பித்தல் மட்டுமல்ல, கவுரவமிக்க தேசிய, சர்வதேச விருதுகளையும், பரிசுகளையும் பெற்றதன் மூலம் பல்கலைக் கழகத்திற்கு பெருமையை சேர்த்திருக்கிறீர்கள். மிகவும் புகழ்பெற்ற சஞ்சிகைகளில் உங்களின் ஆய்வுக் கட்டுரைகள் வெளியாகின்றன.	0.90896165	True	True
28575	[[0.9349725]]	Himachal Pradesh took the second spot while Andhra Pradesh, Tamil Nadu and Telangana shared the third spot.	ஹிமாச்சலப் பிரதேசம் இரண்டாம் இடத்தை வகிக்க, தமிழகம், ஆந்திரம், தெலங்கானா மூன்றும் இணைந்து மூன்றாம் இடத்தைப் பெற்றிருக்கின்றன.	0.9349725	True	True
28648	[[0.90238833]]	At the main east Berlin station, Ostbahnhof members of the GDL were forced to leave their rest room and the entire station area at 5:00 a.m.	முக்கிய பேர்லின் நிலையமான Ostbahnhof இன் GDL உறுப்பினர்கள் அவர்களின் ஓய்வு அறையில் இருந்து மற்றும் காலை ஐந்து மணிக்குள் இரயில் நிலையத்தை விட்டே வெளியேறும்படி கட்டாயப்படுத்தப்பட்டனர்.	0.90238833	True	True
28689	[[0.90824413]]	In geometry, the semiperimeter of a polygon is half its perimeter.	வடிவவியலில், ஒரு பல்கோணத்தின் அரைச்சுற்றளவு (semiperimeter) என்பது அதன் சுற்றளவில் பாதியளவாகும்.	0.90824413	True	True
28710	[[0.9072269]]	The disorder is estimated to affect from 3 to 5 percent of all school - age children.	பள்ளிப் பருவ பிள்ளைகள் அனைவரையும் 3 முதல் 5 சதம் வரை இந்தக் கோளாறு பாதிப்பதாக கணக்கிடப்பட்டிருக்கிறது.	0.9072269	True	True
28879	[[0.9373461]]	Even though more than 70 years have gone by since 1914, there are still individuals around who lived through that era.	1914 - ஆம் ஆண்டு முதற்கொண்டு, 70 - ற்கும் மேற்பட்ட ஆண்டுகள் கடந்துவிட்டப் போதிலும் அந்தச் சகாப்தத்தினூடே வாழ்ந்துவரும் ஆட்கள் இன்னமும் இருக்கின்றனர்.	0.9373461	True	True
28889	[[0.9166929]]	Along with the rural road connectivity, efforts are on for providing piped water to every household in Jammu and Kashmir within next 2-3 years, the Prime Minister said.	ஊரகச் சாலை இணைப்புகளோடு, ஜம்மு காஷ்மீரில் உள்ள அனைத்து வீடுகளுக்கும் அடுத்த 2-3 ஆண்டுகளுக்குள் குழாய் இணைப்புகள் வழங்குவதற்கான பணிகள் நடைபெற்று வருவதாக பிரதமர் தெரிவித்தார்.	0.9166929	True	True
28951	[[0.9256682]]	The Bible (of Christianity), the Koran (of Islam), the Talmud (of Judaism), the Vedas (of Hinduism), and the Tripitaka (of Buddhism) are official sacred writings of major religions.	பைபிள் (கிறிஸ்தவம்), குரான் (முகமதிய), தால்முட் (யூதேய), வேதங்கள் (இந்து), டிரைப்பித்தக்கா, (புத்த) ஆகியவை முக்கிய மதங்களின் அதிகாரப்பூர்வமான பரிசுத்த எழுத்துக்களாகும்.	0.9256682	True	True
29027	[[0.91565716]]	Directed by Raghava Lawrence the movie stars Akshay Kumar and Kiara Advani in the lead.	அக்ஷய் குமார், கியாரா அத்வானி நடிக்கும் இப்படத்தை ராகவா லாரன்úஸ இயக்கியிருக்கிறார்.	0.91565716	True	True
29107	[[0.90107197]]	Ministry of Finance MOU between DEA and NBCC for construction of housing for IES officers signed Finance Minister confers awards on IES Officers under Research Promotion Scheme Union Minister of Finance and Corporate Affairs, Shri Arun Jaitley, today graced the occasion of signing of MoU between Department of Economic Affairs (DEA) and National Buildings Construction Corporation (India) Ltd for construction of housing project for Indian Economic Service (IES) Officers.	நிதி அமைச்சகம் டி.இ.ஏ மற்றும் என்.பி.சி.சி இடையே ஐ.இ.எஸ் அலுவலர்களுக்கான வீடுகள் அமைப்பதற்கான புரிந்துணர்வு ஒப்பந்தம் கையெழுத்தானவை. ஆராய்ச்சி மேம்பாட்டு திட்டம் கீழ் ஐ.இ.எஸ் அலுவலர்களுக்கு நிதி அமைச்சர் விருது –வழங்கினார் இந்தியப் பொருளாதாரப் பணி (ஐ.இ.எஸ்) அலுவலர்களுக்கான வீடுகள் அமைக்க பொருளாதார விவகாரங்கள் துறை (டி.இ.ஏ) மற்றும் தேசிய கட்டிட அமைப்புக் கழகம் (என்.பி.சி.சி) இடையேயான புரிந்துணர்வு ஒப்பந்தம் கையெழுத்தான நிகழ்ச்சியில் மத்திய நிதி அமைச்சர் திரு அருண் ஜெட்லி பங்கேற்றார்.	0.90107197	True	True
29189	[[0.93017447]]	After completing his schooling, he did his diploma in automobile engineering.	தனது பள்ளிப் படிப்பை முடித்தபின், வாகன பொறியியலில் பட்டயப் படிப்பை மேற்கொண்டார்.	0.93017447	True	True
29284	[[0.90467036]]	The series has gone through numerous name changes including Ford Credit Fiesta Championship, Ford Fiesta Zetec Championship and BRSCC Ford Si Challenge and is nowadays run by the BRSCC (British Racing and Sports Car Club) as a club racing championship.	இந்த தொடரானது பல் பெயர் மாற்றங்களை கொண்டிருந்தது ஃபோர்டு கிரெடிட் ஃபீஸ்டா சாம்பியன்ஷிப், ஃபோர்டு ஃபீஸ்டா சட்டெக் சாம்பியன்ஷிப், மற்றும் BRSCC ஃபோர்டு Si சேலன்ஞ் தற்போது BRSCC (பிரிட்டிஷ் ரேசிங் அண்ட் ஸ்ஃபோர்டுஸ் கார் க்ளப்) ஒரு க்ளப் ரேசிங் சாம்பியன்ஷிப்.	0.90467036	True	True
29363	[[0.9293973]]	Swiss Post (French: La Poste suisse, Italian: La Posta Svizzera, German: Die Schweizerische Post, Romansh: La Posta Svizra) is the national postal service of Switzerland.	சுவிஸ் போஸ்ட் (பிரெஞ்சு மொழி: La Poste suisse, இத்தாலியம்: La Posta Svizzera, இடாய்ச்சு மொழி: Die Schweizerische Post, உரோமாஞ்சு: La Posta Svizra) இது சுவிச்சர்லாந்து| நாட்டு தபால் சேவை ஆகும்.	0.9293973	True	True
29446	[[0.9053314]]	The RSS considers 130 crore people of the country as Hindus, he had said.	"""ஆர்எஸ்எஸ் அமைப்பு தேசத்தில் உள்ள 130 கோடி மக்களையும் இந்துக்களாகவே கருதுகிறது"""" என்று பேசியிருந்தார்"""	0.9053314	True	True
29451	[[0.9503983]]	The reservoir water spread area or submergence area is 2.79 square metres (30.0 sq ft).	நீர்த்தேக்க நீர் பரவல் பகுதி அல்லது நீரில் மூழ்கும் பகுதி 2.79 சதுர மீட்டர்கள் (30.0 சதுர அடிகள்) ஆகும்.	0.9503983	True	True
29457	[[0.9063545]]	At times, she asked to have a study three times during the same day!	சில சமயங்களில், ஒரே நாளில் மூன்று தடவை படிப்புகள் நடத்தும்படியும் கேட்டாள்!	0.9063545	True	True
29516	[[0.9240754]]	"""List of programs broadcast by Zee Tamil """"Oru Kai Osai serial on Zee Tamil"""". www.tamiltvshows.net."""	"""ஜீ தமிழ் தொலைக்காட்சி நிகழ்ச்சிகள் """"Oru Kai Osai serial on Zee Tamil"""". www.tamiltvshows.net."""	0.9240754	True	True
29556	[[0.9024669]]	A total of 16 rebel MLAs of the Congress and the JD(S) have so far resigned.	காங்கிரசை சேர்ந்த மற்றும் மஜதவை சேர்ந்த எம்எல்ஏக்கள் மொத்தம் 16 பேர், இதுவரை ராஜினாமா செய்துள்ளனர்.	0.9024669	True	True
29610	[[0.90255445]]	However, despite all efforts, during the winter session 2018 of Parliament the Bill could not be taken up for consideration and passing in the Rajya Sabha and the House has been adjourned sine die on Wednesday, the 9th January, 2019.	இருப்பினும், அனைத்து முயற்சிகள் மேற்கொள்ளப்பட்டும், 2018 நாடாளுமன்ற மக்களவை குளிர்கால கூட்டத்தொடரில் இந்த சட்டவரைவு பரிசீலனைக்கு எடுக்கப்பட்டும் நிறைவேற்றப்பட இயலாமல் போனதுடன், 2019, ஜனவரி 9 அன்று அவையும் தேதி குறிப்பிடப்படாமல் ஒத்திவைக்கப்பட்டது.	0.90255445	True	True
29633	[[0.9292505]]	Revenues rose by 5 per cent to USD 1.64 billion during the same period.	இதே காலத்தில் வருமானம் 5% உயர்ந்து 1.64 பில்லியன் அமெரிக்க டாலரை தொட்டது.	0.9292505	True	True
29658	[[0.9161092]]	Although his roots are in Thumpamon, Kerala, he lives in Bangalore and Coimbatore with his wife Ammu.	இவரது முன்னோர்கள் கேரளாவின் தும்பமோனில் இருந்தாலும், இவர் தனது மனைவி அம்முவுடன் பெங்களூரு மற்றும் கோயம்புத்தூரில் வசிக்கிறார்.	0.9161092	True	True
29678	[[0.90058005]]	The Vice President will also participate in a programme organized by 14 Telugu Associations of the US at Hindu Temple of Greater Chicago.	அமெரிக்காவின் 14 தெலுங்கு அமைப்புகள் சேர்ந்து கிரேட்டர் சிக்காகோவில் உள்ள இந்து கோவிலில் ஏற்பாடு செய்துள்ள நிகழ்ச்சியிலும் குடியரசு துணை தலைவர் பங்கேற்க உள்ளார்.	0.90058005	True	True
29689	[[0.9055548]]	"""It is therefore natural for us to abandon our former ways and to adopt a new system adapted to our social conditions""""."""	ஆகவே, நம்முடைய முந்தைய வழிகளைக் கைவிடுவதும், நமது சமூக நிலைமைகளுக்கு ஏற்றவாறு ஒரு புதிய முறையைப் பின்பற்றுவதும் இயல்பானது ”.	0.9055548	True	True
29705	[[0.91165704]]	When Jesus Christ was on earth, he demonstrated what we can expect on a grand scale in Gods new world.	இயேசு கிறிஸ்து பூமியிலிருந்தபோது, கடவுளுடைய புதிய உலகில் ஒரு மாபெருமளவில் நாம் எதை எதிர்பார்க்கலாம் என்பதை செய்துகாட்டினார்.	0.91165704	True	True
29825	[[0.9156533]]	Dravid's wife Vijeta and Uthappa's parents were present at the airport	விமான நிலையத்தில் டிராவிடின் மனைவி விஜேதா, உத்தப்பாவின் பெற்றோர் ஆகியோர் வந்திருந்தனர்	0.9156533	True	True
29976	[[0.90049654]]	In Germany the government decided just this week to cut contributions for unemployment insurance beginning next year by around 0.5 percent.	ஜேர்மனியில் அரசாங்கம் இந்த வாரம் வேலையின்மை காப்புறுதி தொகைக்கான அளிப்பை அடுத்த ஆண்டுத் தொடக்கத்தில் இருந்து 0.5 சதவிகிதம் குறைப்பதாக முடிவெடுத்துள்ளது.	0.90049654	True	True
30001	[[0.9042502]]	It has an average elevation of 200 metres (656 feet).	கடல் மட்டத்தில் இருந்து இவ்வூர் சராசரியாக 200 மீட்டர் (656 அடி) உயரத்தில் இருக்கின்றது.	0.9042502	True	True
30008	[[0.90334094]]	Although the war ended in 1945, our difficulties continued and even grew worse.	போர் 1945 - ல் முடிவடைந்தபோதிலும், எங்கள் இக்கட்டுகள் தொடர்ந்தன, இன்னுமதிகமாகவும் மோசமாயின.	0.90334094	True	True
30069	[[0.9086494]]	India, under Prime Minister Narendra Modi, said Dr Jitendra Singh, is on the verge of emerging as a frontline nation of the world and this journey is being heralded by Indias space technology and its dedicated scientific fraternity.	இந்தியா, பிரதமர் நரேந்திர மோடியின் கீழ், உலகின் முன்னணி நாடாக வளர்ந்து வரும் விளிம்பில் உள்ளதாகவும், இந்தப் பயணம் இந்தியாவின் விண்வெளித் தொழில்நுட்பம் மற்றும் அதன் அர்ப்பணிப்பு அறிவியல் சகோதரத்துவத்தால் அறிவிக்கப்பட்டு வருகிறது என்று டாக்டர்.	0.9086494	True	True
30095	[[0.9044516]]	The committee shall comprise of Block Development Officer (Village Panchayat), Zonal Deputy Block Development Officer and Village Panchayat President concerned shall select the beneficiary from the poor people in the Village Panchayat as per guidelines and the final list of selected beneficiaries identified by the Committee should be placed before the Grama Sabha for its approval.	வட்டார வளர்ச்சி அலுவலர் (கிராம ஊராட்சி), மண்டல துணை வட்டார வளர்ச்சி அலுவலர் மற்றும் கிராம ஊராட்சித் தலைவர் ஆகியோர் அடங்கிய குழு, கிராம ஊராட்சியில் வசிக்கும் ஏழை மக்களிலிருந்து வழிகாட்டி நெறிமுறைகளின் படி தெரிவு செய்து, அவ்வாறு குழுவால் இறுதி செய்யப்பட்ட பயனாளிகளின் பட்டியலை கிராம சபைக் கூட்டத்தில் வைத்து ஒப்புதல் பெறப்பட வேண்டும் . ஊராட்சி ஒன்றிய பெருந்தலைவர் கிராம அளவிலான குழுவில் சிறப்பு அழைப்பாளராக இருப்பார்.	0.9044516	True	True
30255	[[0.9318099]]	However, you may still protest: But can I really change?	என்றபோதிலும், நீங்கள் இன்னும் எதிர்ப்பு தெரிவிக்கலாம்: ‘ ஆனால் நான் உண்மையிலேயே மாற முடியுமா?	0.9318099	True	True
30374	[[0.9009301]]	Cabinet Cabinet approves Extension of tenure of the Commission constituted under Article 340 of the constitution to examine the issue of sub-categorization within Other Backward Classes in the Central List The Union Cabinet chaired by the Prime Minister, Shri Narendra Modi has approved the extension of the term of the Commission to examine the issue of Sub-categorization of Other Backward Classes, by 6 months i.e.	மத்திய அமைச்சரவை மத்தியப் பட்டியலில் இதர பிற்படுத்தப்பட்ட வகுப்பினரில் துணைப் பிரிவுகள் பற்றி ஆராய்வதற்காக 340வது சட்டப் பிரிவின் கீழ் அமைக்கப்பட்ட ஆணையத்தின் பதவிக் காலத்தை நீட்டிக்க மத்திய அமைச்சரவை ஒப்புதல். மத்தியப் பட்டியலில் இதர பிற்படுத்தப்பட்ட வகுப்பினரில் துணைப் பிரிவுகள் பற்றி ஆராய்வதற்கான ஆணையத்தின் பதவிக் காலத்தை மேலும் 6 மாதங்களுக்கு - அதாவது 31.1.2021 வரையில் நீட்டிக்க பிரதமர் திரு.	0.9009301	True	True
30474	[[0.9217743]]	Out of the above amount, a sum of Rs.13.55 lakhs was allotted for conducting Regional Level Disaster Preparedness Training Programme.	மேற்கண்ட தொகையில், மண்டல அளவிலான பேரிடர் ஆயத்தப் பயிற்சிகள் மேற்கொள்ள ரூ.13.55 இலட்சம் நிதி ஒதுக்கப்பட்டுள்ளது.	0.9217743	True	True
30501	[[0.93276787]]	When I was 16 years old, I got shot and nearly passed away.	நான் 16 வயதுடையவனாய் இருந்தபோது, நான் சுடப்பட்டு, கிட்டத்தட்ட சாகும் நிலையில் இருந்தேன்.	0.93276787	True	True
30521	[[0.91620696]]	So this angle is my beta which means the vertically opposite angle, this also should be my beta.	எனவே இந்த கோணம் செங்குத்தாக எதிர் கோணம் அதாவது என் பீட்டா ஆகும், இது என் பீட்டாவாக இருக்க வேண்டும்.	0.91620696	True	True
30537	[[0.9151788]]	Rs 273 crore was released to the State as central share of State Disaster Response Fund (SDRF) for 2015-16.	2015-16ம் ஆண்டில் மாநில பேரிடர் பதில் நடவடிக்கை நிதி (எஸ். டி. ஆர். எப்) பில் மத்திய அரசின் பங்குத் தொகையில் இருந்து 273 கோடி ரூபாய் ஒதுக்கப்பட்டுள்ளது.	0.9151788	True	True
30793	[[0.9182346]]	Police have registered a case of murder and are investigating the matter.	இந்த படுகொலை சம்பவம் குறித்து போலீசார் வழக்கு பதிவு செய்து, விசாரணை மேற்கொண்டுள்ளனர்.	0.9182346	True	True
30847	[[0.9074802]]	As announced by the Prime Minister, financial assistance of Rs.1,000 crore to West Bengal and Rs 500 crore to Odisha were released, in advance, on 23rd May 2020 for immediate relief activities in these States	பிரதமர் அறிவித்தவாறு, இந்த மாநிலங்களில் உடனடி நிவாரண நடவடிக்கைகளை மேற்கொள்வதற்கான நிதி உதவியாக, மேற்கு வங்கத்துக்கு ரூ 1,000 கோடியும், ஒடிசாவுக்கு ரூ 500 கோடியும் முன்பணமாக 2020 மே 23 அன்று வழங்கப்பட்டது.	0.9074802	True	True
30996	[[0.91449296]]	It will lead to exchange of art and culture among the two countries and create goodwill and better understanding among the peoples of both the countries.	இது இருநாடுகளுக்கிடையே கலை மற்றும் கலாச்சாரங்களை பரிமாறிக்கொள்ள முன்னெடுத்து செல்வதுடன், இரு நாட்டு மக்களிடையே நல்லெண்ணம் மற்றும் சிறந்த புரிதலையும் உருவாக்கும்.	0.91449296	True	True
31013	[[0.9033278]]	Cabinet Cabinet approves MoU between India and Brazil on Cooperation in field of Geology and Mineral Resources The Union Cabinet, chaired by the Prime Minister Shri Narendra Modi, has given its approval for the Memorandum of Understanding to be signed between Geological Survey of India (GSI), Ministry of Mines of the Republic of India and Geological Survey of Brazil CPRM, Ministry of Mines and Energy of the Federative Republic of Brazil on Cooperation in field of Geology and Mineral Resources.	சுரங்கங்கள் அமைச்சகம் இந்தியா – பிரேசில் இடையே நிலவியல் மற்றும் கனிமவளத் துறையில் ஒத்துழைப்புக்கான புரிந்துணர்வு ஒப்பந்தத்திற்கு மத்திய அமைச்சரவை ஒப்புதல் பிரதமர் திரு. நரேந்திர மோடி தலைமையில் நடைபெற்ற மத்திய அமைச்சரவைக் கூட்டத்தில், இந்தியாவின் கனிமவள அமைச்சகத்தின் இந்திய புவியியல் ஆய்வு நிறுவனத்திற்கும், பிரேசில் நாட்டின் கனிமவளம் மற்றும் எரிசக்தி அமைச்சகத்தின் பிரேசில் புவியியல் ஆய்வு நிறுவனத்திற்கும் இடையே கையெழுத்திடப்பட்ட நிலவியல் மற்றும் கனிமவளத் துறையில் ஒத்துழைப்புக்கான புரிந்துணர்வு ஒப்பந்தத்திற்கு ஒப்புதல் வழங்கப்பட்டது.	0.9033278	True	True
31039	[[0.90212667]]	Addressing a function organized in virtual mode by the Ministry of Textiles, Government of India to celebrate National Handloom Day today, Smt Smriti Irani thanked Prime Minister Shri Narendra Modi for declaring 7th August every year as National Handloom Day for the first time in 2015, 110 years after the Swadeshi movement which started on this date in the year 1905.	இந்திய அரசின் ஜவுளி அமைச்சகம் ஏற்பாடு செய்திருந்த மெய்நிகர் நிகழ்ச்சி ஒன்றில் பேசிய திருமதி. ஸ்மிரிதி இரானி, 1905-ஆம் வருடம் இதே நாளில் தொடங்கிய சுதேசி இயக்கத்தின் 110-வது ஆண்டான 2015-இல், ஒவ்வொரு வருடமும் 7 ஆகஸ்ட் அன்று தேசிய கைத்தறி தினம் கொண்டாடப்படும் என்று முதல் முறையாக அறிவித்ததற்காக பிரதமர் திரு. நரேந்திர மோடிக்கு நன்றி தெரிவித்தார்.	0.90212667	True	True
31085	[[0.90314555]]	The GCC comprises Bahrain, Kuwait, Oman, Qatar, Saudi Arabia and the United Arab Emirates.	ஜிசிசி அமைப்பில் பஹ்ரைன், குவைத், ஓமன், கத்தார், சவூதி அரேபியா மற்றும் ஐக்கிய அரபு எமிரேட் ஆகியவை அடக்கம்.	0.90314555	True	True
31144	[[0.9227978]]	For his Bachelor's degree (1927), he sought admission to the Central College at Bangalore.	இளங்கலை பட்டத்திற்காக (1927), பெங்களூரில் உள்ள மத்தியக் கல்லூரியில் சேர முயன்றார்.	0.9227978	True	True
31152	[[0.90627563]]	The Queensland University of Technology researcher also said that the first step towards attaining a peaceful mind is to understand that you can 'train your brain' to handle stress efficiently.	அமைதியான மனதை அடைவதற்கான முதல் படியாக மன அழுத்தத்தை திறம்பட கையாள 'உங்கள் மூளைக்கு பயிற்சி அளிக்க முடியும்' என்பதை புரிந்து கொள்ள வேண்டும் என்றும் கூறுகிறார் இந்த குயின்ஸ்லாந்து தொழில்நுட்ப பல்கலைக்கழக ஆராய்ச்சியாளர்.	0.90627563	True	True
31156	[[0.93099463]]	In these difficult times, it is even more important that government not add further uncertainty.	இந்த கடினமான காலங்களில், அரசாங்கம் மேலும் நிச்சயமற்ற தன்மையைச் சேர்க்காமலிருப்பது இன்னும் முக்கியமானது.	0.93099463	True	True
31164	[[0.9275357]]	The new building for corporate office at Tirunelveli at a cost of Rs.1.00 crore was inaugurated by Hon'ble Chief Minister on 05.07.2014.	மாண்புமிகு முதலமைச்சர் அவர்களால் 05.07.2014 அன்று திருநெல்வேலியில் ரூ.1.00 கோடி மதிப்பீட்டில் கட்டப்பட்ட புதிய தலைமை அலுவலகக் கட்டடம் திறந்து வைக்கப்பட்டுள்ளது.	0.9275357	True	True
31236	[[0.9475323]]	In the last five years, drip irrigation has been extended over 59,560 hectares.	கடந்த ஐந்தாண்டுகளில் 59,560 ஹெக்டேரில் சொட்டுநீர்ப் பாசன முறை விரிவாக்கம் செய்யப்பட்டுள்ளது.	0.9475323	True	True
31239	[[0.94263065]]	How happy all were to see 28,866 attend the Memorial celebration of Christs death!	கிறிஸ்துவின் மரண ஞாபகார்த்த ஆசரிப்புக்கு 28,866 பேர் ஆஜராயிருப்பதைக் காண அனைவரும் எவ்வளவு மகிழ்ச்சியடைந்தனர்!	0.94263065	True	True
31324	[[0.9337708]]	Six months later he began serving as a regular pioneer, and soon he was conducting 12 home Bible studies.	ஆறு மாதங்களுக்குப் பின் ஒழுங்கான பயனியராகச் சேவிக்கத் தொடங்கினார், சீக்கிரத்தில் 12 வீட்டு பைபிள் படிப்புகளை நடத்திக் கொண்டிருந்தார்.	0.9337708	True	True
31372	[[0.963134]]	NCP got 54 and Congress 44 seats.	என். சி. பி. க்கு 54 இடங்களும், காங்கிரசுக்கு 44 இடங்களும் கிடைத்தன.	0.963134	False	True
31585	[[0.90162337]]	The museum is located near Acharaya Vihar Square on Sachivalaya Marg, Bhubaneswar.	இந்த அருங்காட்சியகம் புவனேஸ்வரில் உள்ள சச்சிவாலயா மார்க் என்னும் இடத்தில் ஆச்சார்யா விஹார் சதுக்கத்திற்கு அருகில் அமைந்துள்ளது.	0.90162337	True	True
31590	[[0.90655476]]	The Congress won the elections in Rajasthan, Chhattisgarh and Madhya Pradesh, all ruled by the BJP.	பா. ஜனதா ஆட்சி செய்த ராஜஸ்தான், மத்திய பிரதேசம், சத்தீஷ்காரில் நடைபெற்ற தேர்தலில் காங்கிரஸ் ஆட்சியை கைப்பற்றியது.	0.90655476	True	True
31610	[[0.9291147]]	According to the American Burn Association, about 5,500 victims die.	அமெரிக்க தீப்புண் அமைப்பின் பிரகாரம், தீக்காயப்பட்டவர்களில் சுமார் 5,500 பேர் இறக்கிறார்கள்.	0.9291147	True	True
31749	[[0.9133158]]	Inside were small stones on which Christian qualities, such as goodness, kindness, love, and peace, were engraved.	அதனுள் சிறிய கற்கள் இருந்தன. அவற்றில், நல்மனம், கருணை, அன்பு, சமாதானம் போன்ற கிறிஸ்தவ குணங்கள் செதுக்கப்பட்டிருந்தன.	0.9133158	True	True
31974	[[0.90552944]]	Under the terms of that transaction, McLean borrowed $42 million and raised an additional $7 million through an issue of preferred stock.	பரிமாற்றத்தின் விதிகளின் படி, மெக்லீன் $42 மில்லியன் கடனாகப் பெற்று, தேர்ந்தெடுக்கப்பட்ட இருப்பு வழங்குவதன் வழியாக அதில் கூடுதலாக $7 மில்லியன் உயர்த்தப்பட்டது.	0.90552944	True	True
32014	[[0.90249926]]	He further said that transparency and accountability are the two key elements for the success of democracy.	வெளிப்படைத் தன்மையும் பொறுப்பேற்பும் ஜனநாயகத்தின் வெற்றிக்கான இரண்டு முக்கிய அம்சங்கள் என்று அவர் மேலும் கூறினார்.	0.90249926	True	True
32055	[[0.9413339]]	RENERGY 2014 attracted 200 exhibitors, 2000 conference delegates and 15000 quality business visitors.	2014ல் நடத்தப்பெற்ற ரெனர்ஜி, 200 கண்காட்சி அரங்கமைப்பாளர்கள், 2000 மாநாட்டு பிரதிநிதிகள் மற்றும் 15000 தரம் வாய்ந்த வியாபார பார்வையாளர்களை ஈர்த்தது.	0.9413339	True	True
32079	[[0.9138694]]	THE Election Commission performs a vital role in the parliamentary democratic system in India.	தேர்தல் ஆணையம் இந்தியாவின் நாடாளுமன்ற ஜனநாயக அமைப்புமுறையில் ஒரு கேந்திரமான பங்களிப்பினைச் செலுத்தி வருகிறது.	0.9138694	True	True
32133	[[0.9258866]]	He has authored more than 20 books, including poems, novel and short stories.	சிறுகதை, கவிதை, உரைநடை என, 20-க்கும் மேற்பட்ட புத்தகங்களை எழுதி இருக்கிறார்.	0.9258866	True	True
