idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
2964	[[0.9054508]]	Under which law did the Modi government get the authority to initiate action against the chief of an investigating agency appointed as per the Lokpal Act?	લોકપાલ કાયદા હેઠળ નિમણૂક કરવામાં આવેલા તપાસ એજન્સીના પ્રમુખની વિરુદ્ધ કાર્યવાહી કરવાનો અધિકાર મોદી સરકારને કયા કાયદા હેઠળ મળ્યો.	0.9054508	True	True
2973	[[0.92188275]]	So, we will start solving our first example problem related to Eulers laws of motion.	﻿ તેથી, આપણે યુલર ના ગતિના નિયમ (Euler's law of motion) સાથે સંબંધિતઆપણું પ્રથમ ઉદાહરણની સમસ્યાનું નિરાકરણ શરૂ કરીશું.	0.92188275	True	True
2988	[[0.90639865]]	Decline by 2.7% in the Maternal Mortality Ratio (MMR) to 130 during 2014-16 from 178 during 2010-12.	વર્ષ 2014-16 દરમિયાન માતૃત્વ મૃત્યુ પ્રમાણ (એમએમઆર) 2.7 ટકા ઘટીને 130 થયું, જે વર્ષ 2012-13 દરમિયાન 178 હતું	0.90639865	True	True
2990	[[0.9108771]]	42 Lakh farmers have been benefitted and a total amount of about Rs. 73,500 crore has been paid to them towards Minimum Support Price (MSP) for wheat.	42 લાખ ખેડૂતોને તેનો લાભ મળ્યો છે અને ઘઉં માટેના લઘુતમ ટેકાના ભાવ (એમએસપી) પેટે તેમને કુલ રૂા. 3,500 કરોડ ચૂકવાયાં છે.	0.9108771	True	True
3025	[[0.91401815]]	A total of 83.4 per cent students passed this year's examination.	આ વખતે કુલ 83.4 ટકા વિદ્યાર્થીઓ પાસ થયા છે.	0.91401815	True	True
3044	[[0.9132124]]	Alia Bhatt is currently shooting for her upcoming movie, Brahmastra.	હાલ આલિયા ભટ્ટ તેની આગામી ફિલ્મ બ્રહ્માસ્ત્ર પર કામ કરી રહી છે.	0.9132124	True	True
3092	[[0.9047741]]	Former RBI Governor Raghuram Rajan had served as Chief Economist of the IMF.	આરબીઆઇના ભૂતપૂર્વ ગવર્નર રઘુરામ રાજન પણ આઈએમએફના ચીફ ઈકોનોમિસ્ટ હતા.	0.9047741	True	True
3124	[[0.9513226]]	Prime Minister, Shri Narendra Modi has greeted engineers on Engineers Day.	પ્રધાનમંત્રી, શ્રી નરેન્દ્ર મોદીએ એન્જિનયર્સ ડેના દિવસે એન્જિનીયરોને સત્કાર્યા હતા.	0.9513226	True	True
3152	[[0.9008077]]	Traffic on the Chandigarh-Manali highway was blocked between Mandi and Kullu towns following massive landslides along the swollen Beas river.	ચંડીગઢ મનાલી હાઇવે પર બિયા નદીના કાંઠે આવેલા મોટા ભુસ્ખલનને પગલે માંડિ અને કુલ્લુ શહેરો ને જોડતા રસ્તા અવરોધિત થયા છે.	0.9008077	True	True
3247	[[0.9210744]]	Police rushed to the spot upon being informed.	આ અંગે જાણ થતાં પોલીસ ઘટના સ્થળે દોડી આવી હતી.	0.9210744	False	True
3277	[[0.91473854]]	PM Modi thanked the Bill and Melinda Gates Foundation for bestowing the honour on him.	વડાપ્રધાન મોદીએ આ પુરસ્કાર બદલ બિલ એન્ડ મેલિન્ડા ગેટ્સ ફાઉન્ડેશનનો અભાર વ્યક્ત કર્યો હતો.	0.91473854	True	True
3300	[[0.9329344]]	The state government had announced Rs 4 lakh aid to the kin of the dead.	રાજ્ય સરકાર દ્વારા મૃતકોના પરિવારોને 4 લાખની મદદની જાહેરાત કરાઇ છે.	0.9329344	True	True
3380	[[0.90035754]]	The film will be a Hindi remake of Telugu hit RX 100 .	આ ફિલ્મ હિટ તેલુગુ ફિલ્મ ‘આરએક્સ 100’ની હિન્દી રીમેક છે.	0.90035754	True	True
3425	[[0.9077469]]	I am thankful to the PM for this.	આ માટે હું વડાપ્રધાનનો દિલથી આભાર વ્યક્ત કરું છું.	0.9077469	False	True
3434	[[0.94386244]]	However, an official confirmation on this is still awaited.	જોકે, આ વિશે ઓફિશ્યિલ પુષ્ટિ થાય તેની રાહ જોવાય રહી છે.	0.94386244	True	True
3513	[[0.9119995]]	The movie starred Shah Rukh Khan and Gayatri Joshi in prominent roles.	ફિલ્મના મુખ્ય પાત્ર શાહરૂખ ખાન અને ગાયત્રી જોશીના હતા.	0.9119995	True	True
3533	[[0.9163983]]	India is also buying 36 Rafale fighter jets from France at a cost of Rs 58,000 crore.	ભારત 58,000 કરોડ રુપિયામાં ફ્રાંસ પાસેથી 36 રાફેલ લડાકૂ વિમાન ખરીદી રહ્યા છે.	0.9163983	True	True
3535	[[0.9062992]]	A man sitting on a bench under a tree.	એક વૃક્ષ નીચે એક બેન્ચ પર બેસીને એક માણસ	0.9062992	True	True
3580	[[0.9027761]]	In a matter of just 2 weeks PCMC SMART SARATHI app has more than 30,000 downloads twitter followers have tripled and Facebook followers have almost doubled.	માત્ર બે અઠવાડિયાના ગાળામાં પીસીએમસી સ્માર્ટ સારથી એપ્લિકેશનના 30,000 થી વધુ ડાઉનલોડ થયા છે. તેના ટ્વીટર ફોલોઅર્સની સંખ્યા ત્રણ ગણી અને ફેસબુક ફોલોઅર્સની સંખ્યા લગભગ બમણી થઈ ગઈ છે.	0.9027761	True	True
3592	[[0.900786]]	Nevertheless, on 27 April, Azerbaijan imposed a ban on the importation of animal husbandry products from the entire Americas.	આમ છતાં, અઝેરબૈજને 27 એપ્રિલના રોજ અમેરિકામાંથી પશુપાલનની બનાવટો આયાત કરવા પર પ્રતિબંધ મૂકયો હતો.	0.900786	True	True
3610	[[0.92927474]]	Goa: 45 new COVID-19 infections have been identified on Tuesday, taking the state tally of positive cases to 909.	ગોવાઃ મંગળવારે કોવિડ-19 સંક્રમણના નવા 45 કેસો ઓળખી કાઢવામાં આવ્યાં હતા, જેની સાથે રાજ્યમાં પોઝિટીવ કેસોની કુલ સંખ્યા 909 પર પહોંચી ગઇ છે.	0.92927474	True	True
3625	[[0.9013124]]	Olympic and world championship silver medallist Sindhu eased past Takahashi Sayaka of Japan in straight games.	ઓલમ્પિક અને વર્લ્ડ ચેમ્પિયનશિપની સિલ્વર મેડલ વિજેતા સિંધુએ જાપાનની તાકાહાશી સયાકાને સીધી ગેમમાં પરાજય આપ્યો હતો.	0.9013124	True	True
3645	[[0.90252393]]	He was a very nice man and a wonderful actor.	તેઓ ખૂબ જ સારા અભિનેતા અને ખૂબ સારા માણસ હતા.	0.90252393	True	True
3681	[[0.9015868]]	The co-passenger in the car recorded the whole incident on his mobile.	કારમાં બેઠેલા સહ-મુસાફરે આખી ઘટના તેના મોબાઈલમાં રેકોર્ડ કરી હતી.	0.9015868	True	True
3683	[[0.9246584]]	An exit poll on Zee TV gave the NDA 300 seats and the UPA 128, while Others 114 seats.	Zee TVના એક્ઝિટ પોલમાં એનડીએને 300 બેઠકો અને યુપીએને 128 તથા અન્યને 114 બેઠકો મળતી દર્શાવવામાં આવી છે.	0.9246584	True	True
3701	[[0.9149672]]	According to terms of the deal, shareholders of Indus - Bharti Infratel, Vodafone, Idea and private equity firm Providence - will receive 1,565 shares of Bharti Infratel for every share held.	સોદાની શરતો અનુસાર ઇન્ડસના શેરધારકોને – ભારતી ઇન્ફ્રાટેલ, વોડાફોન, આઇડિયા અને પ્રાઇવેટઇક્વિટી કંપની પ્રોવિડન્સને એક શેર સામે ભારતી ઇન્ફ્રાટેલના ૧,૫૬૫ શેર મળશે.	0.9149672	True	True
3716	[[0.9216192]]	It had been damaged and destroyed.	તે ક્ષતિગ્રસ્ત થઈ ગયુ હતું અને બરબાદ થઈ ગયું હતું.	0.9216192	False	True
3726	[[0.9006145]]	The teachers of the school were also present on the occasion.	ત્યારે આ દરમ્યાન શાળાની શિક્ષિકાઓ પણ હાજર રહી હતી.	0.9006145	True	True
3728	[[0.927598]]	The damage caused by the fire is being estimated.	આ આગથી થયેલા નુકસાનનો અંદાજ કાઢવામાં આવી રહ્યો છે.	0.927598	True	True
