idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
65753	[[0.90873766]]	The archive file could not be opened, perhaps because the format is unsupported. %1	ಲೇಖಾಗಾರದ (archive) ಕಡತವನ್ನು ತೆರೆಯಲಾಗಲಿಲ್ಲ, ಬಹುಶಃ ಬೆಂಬಲವಿಲ್ಲದ ವಿನ್ಯಾಸದ ಕಾರಣದಿಂದಾಗಿ.% 1	0.90873766	True	True
65774	[[0.9060598]]	A total of 1,74,724 EVMs were used at polling stations in the five states.	ಇತ್ತಿಚೆಗಷ್ಟೇ ನಡೆದ ಐದು ರಾಜ್ಯಗಳಲ್ಲಿ ಮತದಾನ ಕೇಂದ್ರಗಳಲ್ಲಿ ಒಟ್ಟು 1,74,724 ಇವಿಎಂಗಳನ್ನು ಬಳಸಲಾಗಿದೆ.	0.9060598	True	True
65804	[[0.923512]]	Former British prime minister Tony Blair and wife Cherie Blair attended the event.	ಬ್ರಿಟನ್‌ನ ಮಾಜಿ ಪ್ರಧಾನ ಮಂತ್ರಿ ಟೋನಿ ಬ್ಲೇರ್ ಪತ್ನಿ ಚೆರಿ ಬ್ಲೇರ್ ಕೂಡ ಈ ಸಂದರ್ಭದಲ್ಲಿ ಹಾಜರಿದ್ದರು.	0.923512	True	True
65837	[[0.91131496]]	Apheresis is a blood donation method where the blood is passed through an apparatus that separates out one particular constituent and returns the remainder to the donor.	ಅಫೆರೆಸಿಸ್‌ ಎಂಬುದು ಸಾಧನವೊಂದರ ಮೂಲಕ ರಕ್ತವನ್ನು ಹರಿಸಿ ನಿರ್ದಿಷ್ಟ ಘಟಕವನ್ನು ಪ್ರತ್ಯೇಕಿಸಿ ಉಳಿದ ಭಾಗವನ್ನು ದಾನಿಗೆ ಮರಳಿಸುವ ರಕ್ತದಾನದ ವಿಧಾನವಾಗಿದೆ.	0.91131496	True	True
65841	[[0.909832]]	India will fight, win next war with indigenous weapons: Army chief Bipin Rawat	ದೇಶೀ ಶಸತ್ತ್ತ್ರಾಸ್ತ್ರ ಬಳಸಿಯೇ ಭಾರತ ಮುಂದಿನ ಯುದ್ಧ ಗೆಲ್ಲಲಿದೆ - ಬಿಪಿನ್ ರಾವತ್, ಸೇನೆಯ ಮುಖ್ಯಸ್ಥ	0.909832	True	True
65860	[[0.923107]]	Following these developments, Home Minister Rajnath Singh held a meeting with National Security Advisor Ajit Doval, Union Home Secretary Rajiv Gauba and Intelligence Bureau Director Rajiv Jain to review the prime ministers security.	ಈ ಬೆಳವಣಿಗೆ ನಂತರ ಗೃಹ ಸಚಿವ ರಾಜ್‍ನಾಥ್ ಸಿಂಗ್‍ರವರು ಪ್ರಧಾನಿ ಮಂತ್ರಿಯ ಹತ್ಯೆ ಸಂಚು ರೂಪಿಸಿರುವ ಹಿನ್ನೆಲೆ ಭದ್ರತೆಯನ್ನು ಪರಿಶೀಲಿಸಲು ರಾಷ್ಟ್ರೀಯ ಭದ್ರತಾ ಸಲಹೆಗಾರ ಅಜಿತ್ ದೋವಾಲ್, ಕೇಂದ್ರ ಗೃಹ ಕಾರ್ಯದರ್ಶಿ ರಾಜೀವ್ ಗೌಬಾ ಮತ್ತು ಗುಪ್ತಚರ ಇಲಾಖೆ ನಿದೇರ್ಶಕ ರಾಜೀವ್ ಅವರನ್ನು ಭೇಟಿ ಮಾಡಿ ಚರ್ಚೆ ನಡೆಸಿದ್ದಾರೆ.	0.923107	True	True
65862	[[0.90770864]]	Gender disparity in Indias labour market widened due to decline in female labour force participation especially in rural areas:	ವಿಶೇಷವಾಗಿ ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಮಹಿಳಾ ಕಾರ್ಮಿಕರ ಭಾಗವಹಿಸುವಿಕೆಯಲ್ಲಿನ ಕುಸಿತದಿಂದಾಗಿ ಭಾರತದ ಕಾರ್ಮಿಕ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಲಿಂಗ ಅಸಮಾನತೆ ಹೆಚ್ಚಾಗಿದೆ:	0.90770864	True	True
65868	[[0.90320367]]	Former Bihar CM Bhagwant Jha Azad's son Kirti Azad was a BJP MP from Darbhanga.	ಬಿಹಾರ್ ರಾಜ್ಯದ ದರ್ಭಂಗಾ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಬಿಜೆಪಿ ಸಂಸದರಾದ ಕೀರ್ತಿ ಆಜಾದ್, ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿ ಭಗವತ್ ಝಾ ಆಜಾದ್ ಅವರ ಪುತ್ರರಾಗಿದ್ದಾರೆ.	0.90320367	True	True
65882	[[0.91512847]]	I bow to the courageous Shaheed Bhagat Singh on his birth anniversary.	ನಾನು ಧೈರ್ಯಶಾಲಿ ಶಹೀದ್ ಭಗತ್ ಸಿಂಗ್ ಅವರಿಗೆ ಅವರ ಜನ್ಮ ದಿನದಂದು ತಲೆ ಬಾಗುತ್ತೇನೆ.	0.91512847	True	True
65931	[[0.9121671]]	The Minister of State (Independent Charge) for Youth Affairs & Sports, Shri Sarbananda Sonowal has said that from 2012-13 to 2014-15, Rs.30, 13, 75,020.00 (Rupees thirty crore thirteen lac seventy five thousand twenty only) has been contributed by various organizations including the Government.	2012-13ರಿಂದ 2014-15ನೇ ಸಾಲಿನ ವರೆಗೆ ದೇಶದಲ್ಲಿ ಕ್ರೀಡಾಭಿವೃದ್ಧಿಗೆ ಎಂದು ಸರ್ಕಾರವೂ ಸೇರಿ ವಿವಿಧ ಸಂಘಸಂಸ್ಥೆಗಳು ಕ್ರೀಡಾ ನಿಧಿಗೆ ಸುಮಾರು 30,13,75,020 ರೂಪಾಯಿಗಳನ್ನು ದೇಣಿಗೆಯಾಗಿ ನೀಡಿವೆ ಎಂದು ಕೇಂದ್ರ ಯುವಜನ ವ್ಯವಹಾರ ಮತ್ತು ಕ್ರೀಡಾ ಸಚಿವ (ಸ್ವತಂತ್ರ) ಶ್ರೀ ಸರಬಾನಂದ ಸೋನೋವಾಲ್ ಹೇಳಿದ್ದಾರೆ.	0.9121671	True	True
65993	[[0.9014832]]	Popular TV actress Shweta Tiwari has registered a police complaint against husband Abhinav Kohli for domestic violence.	ಖ್ಯಾತ ಕಿರುತೆರೆ ನಟಿ ಶ್ವೇತಾ ತಿವಾರಿ ಪತಿ ಅಭಿನವ್ ಕೊಹ್ಲಿ ಕೌಟುಂಬಿಕ ಹಲ್ಲೆ ನಡೆಸಿದ್ದಾರೆಂದು ದೂರು ದಾಖಲಿಸಿದ್ದಾರೆ.	0.9014832	True	True
66082	[[0.90794504]]	The Nanavati Commission, appointed by the Gujarat government to probe the carnage, had concluded that the fire in the S-6 coach was not an accident, but it was set ablaze.	ಘಟನೆಯ ಕುರಿತು ತನಿಖೆ ನಡೆಸಲು ಗುಜರಾತ ಸರಕಾರವು ನೇಮಿಸಿದ್ದ ನಾನಾವತಿ ಆಯೋಗವು ಎಸ್-6 ಬೋಗಿಯಲ್ಲಿನ ಬೆಂಕಿ ಆಕಸ್ಮಿಕವಾಗಿರಲಿಲ್ಲ, ಉದ್ದೇಶಪೂರ್ವಕ ವಾಗಿ ಅದಕ್ಕೆ ಬೆಂಕಿ ಹಚ್ಚಲಾಗಿತ್ತು ಎಂಬ ತೀರ್ಮಾನಕ್ಕೆ ಬಂದಿತ್ತು.	0.90794504	True	True
66111	[[0.90764487]]	The Oklahoma City Museum of Art contains the most comprehensive collection of glass sculptures by artist Dale Chihuly in the world, and Oklahoma City's National Cowboy & Western Heritage Museum documents the heritage of the American Western frontier.	ಗಾಜಿನ ಶಿಲ್ಪಿಯಾದ ಡೇಲ್ ಚಿಹುಲಿಯ ಪ್ರಪಂಚದ ಗಮನೀಯ ಗಾಜಿನ ಶಿಲ್ಪಗಳನ್ನು ಒಕ್ಲಹೋಮ ಸಿಟಿ ಮ್ಯೂಸಿಯಂ ಆಫ್ ಆರ್ಟ್ ಒಳಗೊಂಡಿದೆ ಮತ್ತು ಆಮೇರಿಕಾದ ಪಶ್ಚಿಮ ಗಡಿಭಾಗದ ಪರಂಪರೆಯನ್ನು ಒಕ್ಲಹೋಮ ನಗರದ ನ್ಯಾಷನಲ್ ಕೌಬಾಯ್ ಮತ್ತು ಪಶ್ಚಿಮದ ಪರಂಪರೆ ಮ್ಯೂಸಿಯಂ ದಾಖಲಿಸುತ್ತದೆ.	0.90764487	True	True
66168	[[0.906508]]	AAP won 67 seats in the previous election, limiting the BJP to three and the Congress to zero seats	ಹಿಂದಿನ ಚುನಾವಣೆಯಲ್ಲಿ ಎಎಪಿ 67 ಸ್ಥಾನಗಳನ್ನು ಗೆದ್ದಿದ್ದು, ಬಿಜೆಪಿಯನ್ನು ಮೂರಕ್ಕೆ ಮತ್ತು ಕಾಂಗ್ರೆಸ್ ಅನ್ನು ಶೂನ್ಯ ಸ್ಥಾನಗಳಿಗೆ ಸೀಮಿತಗೊಳಿಸಿದೆ.	0.906508	True	True
66243	[[0.9076065]]	Filmmaker Ayan Mukerji has come a long way from being an assistant director on Shah Rukh Khans hit 2004 film, Swades .	ಚಿತ್ರನಿರ್ಮಾಪಕ ಅಯನ್ ಮುಖರ್ಜಿಯವರು ಶಾರುಖ್ ಖಾನ್ ಅವರ 2004 ರ ಚಿತ್ರವಾದ ಸ್ವಡೆಸ್ನಲ್ಲಿ ಸಹಾಯಕ ನಿರ್ದೇಶಕರಾಗಿದ್ದರಿಂದ ಬಹಳ ದೂರದಲ್ಲಿದ್ದಾರೆ.	0.9076065	True	True
66310	[[0.90134835]]	My name is not Rahul Savarkar, I am Rahul Gandhi.	ಇದಕ್ಕೆ ಪ್ರತಿಕ್ರಿಯೆಯಾಗಿ “ನನ್ನ ಹೆಸರು ರಾಹುಲ್ ಸಾವರ್ಕರ್ ಅಲ್ಲ, ನಾನು ರಾಹುಲ್ ಗಾಂಧಿ.	0.90134835	True	True
66340	[[0.9172994]]	Music is scored by Rahul Shivakumar to lyrics written by Jayanth Kaikini and Santhosh Panchal handling the art department.	ಜಯಂತ್ ಕಾಯ್ಕಿಣಿ ಬರೆದ ಸಾಹಿತ್ಯಕ್ಕೆ ರಾಹುಲ್ ಶಿವಕುಮಾರ್ ಸಂಗೀತ ನೀಡಿದರೆ, ಸಂತೋಷ್ ಪಾಂಚಾಲ್ ಕಲಾ ವಿಭಾಗದ ಉಸ್ತುವಾರಿ ವಹಿಸಿಕೊಂಡಿದ್ದಾರೆ.	0.9172994	True	True
66489	[[0.9011251]]	Present address 16, Mahadev Road, New Delhi - 110 001	ಪ್ರಸ್ತುತ ವಿಳಾಸ 16, ಮಹಾದೇವ ರೋಡ, ಹೊಸದಿಲ್ಲಿ – 110 001	0.9011251	True	True
66493	[[0.9115194]]	The album marked the band's fifth consecutive platinum selling album in the U.S., reaching number four on the United Kingdom charts, and number eleven in the U.S.	ಈ ಆಲ್ಬಮ್‌ UK ಪಟ್ಟಿಯಲ್ಲಿ ನಾಲ್ಕನೇ ಮತ್ತು US ಪಟ್ಟಿಯಲ್ಲಿ ಹನ್ನೊಂದನೇ ಸ್ಥಾನವನ್ನು ಪಡೆಯುವ ಮ‌ೂಲಕ USನಲ್ಲಿ ಮಾರಾಟವಾಗುವ ಈ ವಾದ್ಯ-ಮೇಳದ ಐದನೇ ಅನುಕ್ರಮ ಪ್ಲಾಟಿನಂ ಆಲ್ಬಮ್‌ ಎಂಬ ಹೆಗ್ಗಳಿಕೆ ಗಳಿಸಿಕೊಂಡಿತು.	0.9115194	True	True
66646	[[0.93978775]]	For example, 68 percent of the adult population still remained illiterate, and 60 percent of children did not complete primary school.	ಉದಾಹರಣೆಗೆ, ಸುಮಾರು 68 ಪ್ರತಿಶತ ಭಾಗದಷ್ಟು ವಯಸ್ಕ ಜನರು ಇನ್ನೂ ಅನಕ್ಷರಸ್ಥರಾಗಿಯೇ ಉಳಿದುಕೊಂಡಿದ್ದರೆ, 60 ಪ್ರತಿಶತ ಭಾಗದಷ್ಟು ಮಕ್ಕಳು ತಮ್ಮ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಶಿಕ್ಷಣವನ್ನು ಸಂಪೂರ್ಣಗೊಳಿಸಲಿಲ್ಲ.	0.93978775	True	True
66660	[[0.9031588]]	Former Karnataka MLA Gopal Bhandary dies of heart attack in bus	ಕಾರ್ಕಳ ಮಾಜಿ ಶಾಸಕ ಗೋಪಾಲ ಭಂಡಾರಿ ಕೆಎಸ್‌ಆರ್‌ಟಿಸಿ ಬಸ್‌ನಲ್ಲಿ ಹೃದಯಾಘಾತದಿಂದ ನಿಧನ	0.9031588	True	True
66665	[[0.9057863]]	Last week, the Pakistan Army had opened fire in Nowshera sector of nearby Rajouri district leaving an Indian soldier dead.	ಕಳೆದ ವಾರ,ಪೂಂಚ್ ಜಿಲ್ಲೆ ಸಮೀಪದ ರಾಜೌರಿ ಜಿಲ್ಲೆಯ ನೌಶೇರಾ ಸೆಕ್ಟರ್‌ನಲ್ಲಿ ಪಾಕಿಸ್ತಾನ ಸೇನೆಯು ಗುಂಡಿನ ದಾಳಿ ನಡೆದಿದ್ದು ಆ ವೇಳೆ ಓರ್ವ ಭಾರತೀಯ ಯೋಧ ಹುತಾತ್ಮನಾಗಿದ್ದನು.	0.9057863	True	True
66715	[[0.9311034]]	In case Manohar cannot attend the ICC meetings, Sharad Pawar will be Indias representative.	ಐಸಿಸಿ ಸಭೆಗಳಿಗೆ ಹಾಜರಾಗಲು ಮನೋಹರ್‌ಗೆ ಸಾಧ್ಯವಾಗದಿದ್ದರೆ ಶರದ್ ಪವಾರ್ ಭಾರತದ ಪ್ರತಿನಿಧಿಯಾಗಲಿದ್ದಾರೆ.	0.9311034	True	True
66732	[[0.90699625]]	The smartphone packs 32GB of internal storage which can be expanded up to 256GB via a microSD card.	ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ 32GB ಇನ್‌ಬಿಲ್ಟ್‌ ಸ್ಟೋರೇಜ್‌ ಹೊಂದಿದ್ದು, ಮೈಕ್ರೋ ಎಸ್‌ಡಿ ಕಾರ್ಡ್‌ನಿಂದ 256GB ವರೆಗೆ ಶೇಕರಣ ಸಾಮರ್ಥ್ಯ ವಿಸ್ತರಣೆ ಮಾಡಬಹುದು.	0.90699625	True	True
66751	[[0.9393267]]	The Prime Minister, Shri Narendra Modi, today participated in a Mass Yoga Demonstration at Ranchi today, on the occasion of International Day of Yoga.	ಅಂತಾರಾಷ್ಟ್ರೀಯ ಯೋಗ ದಿನಾಚರಣೆ ಪ್ರಯುಕ್ತ ಇಂದು ರಾಂಚಿಯಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ  ಸಾಮೂಹಿಕ ಯೋಗ ಪ್ರದರ್ಶನದಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಭಾಗವಹಿಸಿದ್ದರು.	0.9393267	True	True
66761	[[0.9070451]]	Out of theses 4,804 have recoveredhe state now has 6,248 active cases, 38 of whom are on the ventilator	ಈ ಈ ಪೈಕಿ 4,804 ಮಂದಿ ಚೇತರಿಸಿಕೊಂಡಿದ್ದಾರೆರಾಜ್ಯದಲ್ಲಿ ಈಗ 6,248 ಸಕ್ರಿಯ ಪ್ರಕರಣಗಳಿವೆ, ಅವುಗಳಲ್ಲಿ 38 ಮಂದಿ ವೆಂಟಿಲೇಟರ್‌ನಲ್ಲಿದ್ದಾರೆ.	0.9070451	True	True
66869	[[0.91721165]]	I thank everyone who stood firm in defending the constitution and ensuring the triumph of democracy, Wickremesinghe said after assuming office.	ಸಂವಿಧಾನವನ್ನು ಸಮರ್ಥಿಸಿಕೊಳ್ಳುವಲ್ಲಿ ದೃಢನಿಲುವು ಹೊಂದಿದ್ದ ಮತ್ತು ಪ್ರಜಾಪ್ರಭುತ್ವಕ್ಕೆ ಗೆಲುವಾಗುವಂತೆ ನೋಡಿಕೊಂಡ ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಧನ್ಯವಾದ ಸಲ್ಲಿಸುತ್ತೇನೆ’ ಎಂದು ಅಧಿಕಾರ ವಹಿಸಿಕೊಂಡ ಬಳಿಕ ವಿಕ್ರಮಸಿಂಘೆ ಅವರು ಹೇಳಿದ್ದಾರೆ.	0.91721165	True	True
67014	[[0.9280071]]	Prime Minister Narendra Modi has failed to fulfill the promises he made during the election.	ಚುನಾವಣೆ ವೇಳೆ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ನೀಡಿದ ಭರವಸೆಗಳನ್ನು ಈಡೇರಿಸುವಲ್ಲಿ ಸಂಪೂರ್ಣ ವಿಫಲರಾಗಿದ್ದಾರೆ.	0.9280071	True	True
67160	[[0.9096673]]	The Gangetic West Bengal east and west Medinipur, south and north 24 Parganas, Howrah, Hoogli, Kolkata will receive extremely heavy rainfall.	ಪೂರ್ವ ಮೇದಿನೀಪುರ್, ದಕ್ಷಿಣ ಮತ್ತು ಉತ್ತರ 24 ಪರ್ಗಾನ್ಸ್, ಹೌರಾ, ಹೂಗ್ಲಿ, ಕೋಲ್ಕತ್ತಾಗಳಲ್ಲಿ ಭಾರೀ ಮಳೆಯಾಗಲಿದೆ.	0.9096673	True	True
67429	[[0.92721915]]	During January- November 2018, a total of 20,61,511 tourists arrived on e-Tourist Visa as compared to 14,56,615 during January- November 2017, registering a growth of 41 over the same period.	ಜನವರಿ- ನವೆಂಬರ್ 2018 ರ ಅವಧಿಯಲ್ಲಿನ ಒಟ್ಟು 20,61,511 ಪ್ರವಾಸಿಗರು ಇ-ಪ್ರವಾಸಿ ವೀಸಾದ ಮೂಲಕ ಭೇಟಿಯನ್ನು 2017 ರ ಜನವರಿ-ನವೆಂಬರ್ ಅವಧಿಯ 14,56,615 ಕ್ಕೆ ಹೋಲಿಸಿದಾಗ   41ನಷ್ಟು ಹೆಚ್ಚು ಬೆಳವಣಿಗೆಯು ದಾಖಲಾಗಿದೆ.	0.92721915	True	True
67437	[[0.91575634]]	At Kancheepuram in Tamil Nadu, Prime Minister will unveil multiple projects in roadways, railways and energy sector.	ತಮಿಳುನಾಡಿನ ಕಾಂಚೀಪುರಂನಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಅವರು ರಸ್ತೆ, ರೈಲ್ವೇ ಮತ್ತು ಇಂಧನ ವಲಯಗಳ ಹಲವು ಯೋಜನೆಗಳನ್ನು ಅನಾವರಣ ಮಾಡುವರು.	0.91575634	True	True
67470	[[0.9071096]]	Lack of physical exercise for a prolonged period of time like the ongoing lockdown can affect your bone and joint health, besides other health problems, doctors say.	ಲಾಕ್ ಡೌನ್ ನಂತಹ ಧೀರ್ಘಾವಧಿ ವೇಳೆಯಲ್ಲಿ ದೈಹಿಕ ವ್ಯಾಯಾಮ ಮಾಡದಿದ್ದರೆ ಇನ್ನಿತರ ಆರೋಗ್ಯದ ಸಮಸ್ಯೆಗಳ ಜೊತೆಗೆ ಮೂಳೆ ಹಾಗೂ ಕೀಲುಗಳ ಆರೋಗ್ಯದ ಮೇಲೆ ಪರಿಣಾಮ ಬೀರಲಿದೆ ಎಂದು ವೈದ್ಯರು ಹೇಳಿದ್ದಾರೆ	0.9071096	True	True
67615	[[0.9213984]]	Dab a cotton pad in this mixture and apply it on your face.	ಈ ಮಿಶ್ರಣದಲ್ಲಿ ಹತ್ತಿ ಉಂಡೆ ಅದ್ದಿಡಿ ಮತ್ತು ಇದನ್ನು ಮುಖಕ್ಕೆ ಹಚ್ಚಿಕೊಳ್ಳಿ.	0.9213984	True	True
67628	[[0.9207766]]	The signatories of the letter included former Army chiefs General (retired) SF Rodrigues, General (retired) Shankar Roy Chowdhury and General (retired) Deepak Kapoor, former IAF chief Air Chief Marshal (retired) NC Suri.	ಭರತೀಯ ಸೇನೆಯ ಮಾಜಿ ಮುಖ್ಯಸ್ಥರಾದ ಜನರಲ್ (ನಿವೃತ್ತ) ಎಸ್. ಎಫ್ ರೋಡ್ರಿಗಸ್, , ಜನರಲ್ (ನಿವೃತ್ತ) ಶಂಕರ್ ರಾಯ್ ಚೌಧರಿ ಮತ್ತು ಜನರಲ್ (ನಿವೃತ್ತ) ದೀಪಕ್ ಕಪೂರ್, ಮಾಜಿ ಐಎಎಫ್ ಮುಖ್ಯಸ್ಥ ಏರ್ ಚೀಫ್ ಮಾರ್ಷಲ್ (ನಿವೃತ್ತ) ಎನ್ಸಿ ಸೂರಿ ಸೇರಿದಂತೆ ಅನೇಕರು ಈ ಪತ್ರಕ್ಕೆ ಸಹಿ ಹಾಕಿದ್ದಾರೆ.	0.9207766	True	True
67678	[[0.911748]]	The front-facing camera is 8-megapixels with f/2.0 aperture.	ಮುಂಭಾಗದ ಕ್ಯಾಮರಾವು 8-ಮೆಗಾಪಿಕ್ಸಲ್ ಕ್ಯಾಮರಾವಿದ್ದು f/2.0 ಅಪರ್ಚರ್ ನ್ನು ಹೊಂದಿದ್ದು ಸೆಲ್ಫೀ ತೆಗೆದುಕೊಳ್ಳಲು ಅನುಕೂಲಕರವಾಗಿದೆ.	0.911748	False	True
67762	[[0.9090105]]	For this, he said, they are collaborating with line Departments, Ministry of Home Affairs, and other key stakeholders from industry including food, pharma, transporters, wholesalers, retailers and mandis.	ಇದಕ್ಕಾಗಿ ಅವರು ಸಂಬಂಧಪಟ್ಟ ಇಲಾಖೆಗಳು, ಗೃಹ ವ್ಯವಹಾರಗಳ ಸಚಿವಾಲಯ, ಮತ್ತು ಆಹಾರ, ಔಷಧ ಸಾಗಣೆದಾರರು, ಸಗಟು ವ್ಯಾಪಾರಿಗಳು, ಚಿಲ್ಲರೆ ವ್ಯಾಪಾರಿಗಳು ಮತ್ತು ಮಂಡಿಗಳು ಸೇರಿದಂತೆ ಉದ್ಯಮದ ಇತರ ಪ್ರಮುಖ ಪಾಲುದಾರರೊಂದಿಗೆ ಸಹಯೋಗ ಹೊಂದುತ್ತಿದ್ದಾರೆ ಎಂದು ಅವರು ಹೇಳಿದರು.	0.9090105	True	True
67874	[[0.9108617]]	Love for God motivated Jesus disciples to do what?	ದೇವರ ಮೇಲಣ ಪ್ರೀತಿ ಏನು ಮಾಡುವಂತೆ ಯೇಸುವಿನ ಶಿಷ್ಯರಿಗೆ ಸ್ಫೂರ್ತಿ ನೀಡಿತು?	0.9108617	True	True
67882	[[0.9323199]]	The territory of Vajji was located north of the Ganges in Bihar and extended up to the Madhesh region.	ವಜ್ಜಿಯ ಪ್ರಾಂತ್ಯ ಬಿಹಾರದಲ್ಲಿ ಗಂಗಾ ನದಿಯ ಉತ್ತರಕ್ಕೆ ಸ್ಥಿತವಾಗಿತ್ತು ಮತ್ತು ಮಾಧೇಶ್ ಪ್ರದೇಶದವರೆಗೆ ವಿಸ್ತರಿಸಿತ್ತು.	0.9323199	True	True
68038	[[0.9041325]]	The Samajwadi Party will contest 298 seats and the Congress the remaining 105.	ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷಕ್ಕೆ105 ಸೀಟುಗಳನ್ನು ಸಮಾಜವಾದಿ ಪಕ್ಷ ಬಿಟ್ಟುಕೊಟ್ಟಿದ್ದು ಉಳಿದ 298 ಸ್ಥಾನಗಳಿಗೆ ತಾನೇ ಸ್ಪರ್ಧಿಸಲಿದೆ.	0.9041325	True	True
68061	[[0.9284829]]	"""""""The NCP will definitely take a positive view if the Shiv Sena is ready to form the people's government as envisaged by Chhatrapati Shivaji Maharaj, minus the BJP."""	"""""""ಬಿಜೆಪಿಗೆ ಮೈನಸ್, ಛತ್ರಪತಿ ಶಿವಾಜಿ ಮಹಾರಾಜ್ ಊಹಿಸಿದಂತೆ ಶಿವಸೇನೆ ಜನರ ಸರ್ಕಾರವನ್ನು ರಚಿಸಲು ಸಿದ್ಧವಾದರೆ ಎನ್‌ಸಿಪಿ ಖಂಡಿತವಾಗಿಯೂ ಸಕಾರಾತ್ಮಕ ದೃಷ್ಟಿಕೋನವನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ."""	0.9284829	True	True
68109	[[0.9262996]]	He was accompanied by TMC MP and the chief minister's nephew, Abhishek Banerjee.	ಅವರೊಂದಿಗೆ ಟಿಎಂಸಿ ಸಂಸದ ಮತ್ತು ಮುಖ್ಯಮಂತ್ರಿಯ ಸೋದರಳಿಯ ಅಭಿಷೇಕ್ ಬ್ಯಾನರ್ಜಿ ಇದ್ದರು.	0.9262996	True	True
68148	[[0.9481071]]	Prime Minister Shri Narendra Modi has congratulated all poets on World Poetry Day.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ರೇಂದ್ರ ಮೋದಿ ಅವರು, ವಿಶ್ವ ಕಾವ್ಯ ದಿನದಂದು ಎಲ್ಲ ಕವಿಗಳನ್ನು ಅಭಿನಂದಿಸಿದ್ದಾರೆ.	0.9481071	True	True
68156	[[0.91749495]]	In the centuries since, much has been said and written about that simple statement.	ಅಂದಿನಿಂದ ಗತಿಸಿರುವ ಶತಮಾನಗಳಲ್ಲಿ, ಆ ಸರಳವಾದ ವಾಕ್ಯದ ಕುರಿತಾಗಿ ಬಹಳಷ್ಟನ್ನು ಹೇಳಲಾಗಿದೆ ಮತ್ತು ಬರೆಯಲಾಗಿದೆ.	0.91749495	True	True
68249	[[0.9198885]]	India thus took a 2-0 lead in the five-match series.	ಈ ಮೂಲಕ, ಐದು ಪಂದ್ಯಗಳ ಏಕದಿನ ಸರಣಿಯಲ್ಲಿ ಭಾರತ, 2-0 ಅಂತರದ ಮುನ್ನಡೆ ಪಡೆದುಕೊಂಡಿದೆ.	0.9198885	True	True
68363	[[0.92829394]]	"""As a consequence, ZIP Code """"areas"""" can overlap, be subsets of each other, or be artificial constructs with no geographic area (such as 095 for mail to the Navy, which is not geographically fixed)."""	"""ಇದರ ಪರಿಣಾಮವಾಗಿ, ZIP ಸಂಕೇತದ """"ಪ್ರದೇಶಗಳು"""" ಒಂದನ್ನೊಂದು ಅತಿಕ್ರಮಿಸಲು, ಪರಸ್ಪರರ ಉಪವರ್ಗಗಳಾಗಿ ಮಾರ್ಪಡಲು, ಅಥವಾ ಯಾವುದೇ ಭೌಗೋಳಿಕ ಪ್ರದೇಶವಿಲ್ಲದೆಯೇ ಕೃತಕ ರಚನೆಗಳಾಗಿ ಉಳಿಯಲು ಸಾಧ್ಯವಾಗುತ್ತದೆ (ಅಂದರೆ, ನೌಕಾಪಡೆಗೆ ಇರುವ ಟಪಾಲಿಗೆ ಸಂಬಂಧಿಸಿದ 095 ZIP ಸಂಕೇತದಂಥದು. ಇದು ಭೌಗೋಳಿಕವಾಗಿ ನಿಶ್ಚಿತವಾಗಿಲ್ಲ)."""	0.92829394	True	True
68464	[[0.9128078]]	Sonu Nigam and Shreya Ghoshal have sung the song.	ಈ ಹಾಡಿಗೆ ಸೋನು ನಿಗಮ್ ಹಾಗೂ ಶ್ರೇಯಾ ಘೋಶಾಲ್ ಧ್ವನಿ ನೀಡಿದ್ದಾರೆ.	0.9128078	True	True
68656	[[0.90373635]]	Japans Nikkei too rose 0.51 per cent.	ಜಪಾನ್‌ನ ನಿಕೈ ಮಾರುಕಟ್ಟೆ ಸೂಚ್ಯಂಕ ಕೂಡಾ ಶೇ,0.51 ರಷ್ಟು ಚೇತರಿಕೆ ಕಂಡಿದೆ.	0.90373635	False	True
