idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
42672	[[0.90018594]]	Japan's fiscal year runs from April 1 till March 31 in the following year.	जपानचे आर्थिक वर्ष एप्रिल १ पासून पुढच्या वर्षीच्या मार्च ३१ पर्यंत चालू राहते.	0.90018594	True	True
42709	[[0.9100351]]	The Sena and the BJP had fought the Maharashtra Assembly elections together.	भाजप- शिवसेना महायुतीने महाराष्ट्र विधानसभा निवडणूक एकत्र लढवली होती.	0.9100351	True	True
42734	[[0.9048725]]	The Congress, NCP and Shiv Sena are currently in discussions to form government in the state.	राज्यात सरकार स्थापन करण्यासाठी सध्या शिवसेना, काँग्रेस आणि राष्ट्रवादी काँग्रेसच्या नेत्यांच्या सातत्याने बैठका सुरू आहेत.	0.9048725	True	True
42760	[[0.94119716]]	Air India has ordered an inquiry in the matter.	या प्रकरणाची चौकशी करण्याचे आदेश एअर इंडियाने दिले आहेत.	0.94119716	True	True
42783	[[0.9051263]]	In addition, intelligent machines are capable of playing an important role in defence security mechanisms in the future.	याचबरोबर इंटेलीजंट मशीन, भविष्यातल्या संरक्षण सुरक्षेच्या तंत्रामध्ये महत्वाची भूमिका बजावण्यासाठी सक्षम आहेत.	0.9051263	True	True
42792	[[0.9165907]]	For ye know what commandments we gave you by the Lord Jesus.	कारण तुम्हांला हे माहीत आहे की, प्रभु येशूच्या अधिकाराने कोणत्या आज्ञा आम्ही तुम्हांस दिल्या होत्या.	0.9165907	True	True
42822	[[0.9055522]]	Other than Akshay and Kareena, the film will also feature Diljit Dosanjh and Kiara Advani in pivotal roles.	अक्षय व करिना यांच्याशिवाय कियारा अडवाणी, दिलजीत दोसांज यात महत्त्वपूर्ण भूमिकेत आहेत.	0.9055522	True	True
42833	[[0.9200253]]	Police have registered a case on charges of murder and are looking for the accused.	पोलिसांनी हत्येचा गुन्हा नोंदवून आरोपींचा शोध चालू केला आहे.	0.9200253	True	True
42900	[[0.9029981]]	On being informed about the incident, police reached the spot and began a probe into the incident.	घटनेची माहिती मिळताच घटनास्थळी पोलीस दल दाखल झाले असून त्यांनी शोधमोहीम सुरू केली आहे.	0.9029981	True	True
42946	[[0.9183495]]	Mumbai Police should conduct a thorough inquiry into the matter, Krishna Hegde said in the letter.	मुंबई पोलिसांनी याप्रकरणाची चौकशी करावी, असे कृष्णा हेगडे यांनी पत्रात म्हटले आहे.	0.9183495	True	True
42971	[[0.91648364]]	Produced by Ajay Devgn, Luv Ranjan, Ankur Garg the film stars Rajkummar Rao and Nushrratt Bharuccha in the lead roles along with Saurabh Shukla, Satish Kaushik, Zeeshan Ayyub , Ila Arun and Jatin Sarna in pivotal roles.	अजय देवगण, लव्ह रंजन, अंकुर गर्ग निर्मित या चित्रपटात अष्टपैलू अभिनेते राजकुमार राव आणि नुसरत भरुचा यांच्यासह सौरभ शुक्ला, सतीश कौशिक, झीशान अयूब, इला अरुण आणि जतिन सरना मुख्य भूमिकेत आहेत.	0.91648364	True	True
43031	[[0.90334487]]	Shri Sanjeev Bhargava, Director-The Times of India and Mirror Brands, Shri Vikas Singh, Associate Executive Editor, The Times of India and others were present on the occasion.	टाइम्स ऑफ इंडिया आणि मिरर ब्रँड्सचे संचालक संजीव भार्गव, टाईम्स ऑफ इंडियाचे सहयोगी कार्यकारी संपादक विकास सिंह, आणि इतर मान्यवर याप्रसंगी उपस्थित होते.	0.90334487	True	True
43107	[[0.92103297]]	"""""""You won't understand how difficult it is for me to tell you, to confess this."""	"""""""हे सांगणं मला किती कठीण जातंय, याची तुला कल्पना येणार नाही. ही कबुली देताना"""	0.92103297	True	True
43278	[[0.9067997]]	Temperatures have spiked in recent days in the state.	राज्यात गेल्या काही दिवसांपासून कमाल तापमानाचा पारा वाढलेला आहे.	0.9067997	True	True
43328	[[0.9431638]]	Senior IPS officer Sudeep Lakhtakia has been appointed as the new Director General (DG) of the black cats commando force NSG.	वरिष्ठ आयपीएस अधिकारी सुदीप लखताकिया यांची नियुक्ती ‘ब्लॅक कॅट ‘ कमांडो फॉर एनएसजीच्या नवीन महासंचालक (डीजी) म्हणून झाली.	0.9431638	True	True
43350	[[0.93620974]]	He is survived by his mother, father, wife and two children.	त्यांच्या पश्‍चात आई, वडील, पत्नी व दोन मुले असा परिवार आहे.	0.93620974	True	True
43407	[[0.9099026]]	He is survived by mother, wife and two daughters.	त्यांच्या पश्चात आई, पत्नी, दोन बहिणी असा परिवार आहे.	0.9099026	True	True
43413	[[0.90736115]]	I was 19 when I married him.	जेव्हा माझे लग्न त्यांच्यासोबत झाले तेव्हा मी 19 वर्षांची होते.	0.90736115	False	True
43535	[[0.91584444]]	Meeting of the BRICS Ministers of Foreign Affairs/International Relations 4 June (Pretoria)	ब्रिक्सच्या परराष्ट्र व्यवहार/ आंतरराष्ट्रीय संबंध विषयक मंत्र्यांची बैठक – 4 जून (प्रिटोरिया)	0.91584444	True	True
43568	[[0.92206764]]	Radhika is the daughter of Viren Merchant, CEO and Vice Chairman of Anchor Healthcare.	राधिका ही 'अँकर हेल्थकेअर'चे उपाध्यक्ष आणि सीईओ विरेन मर्चंट यांची कन्या आहे.	0.92206764	True	True
43582	[[0.9282714]]	As a child, Shesh Desai an intelligent boy (Atul Kulkarni) grew up with his mother, sister Seena (Sonali Kulkarni), and cousin Kalyani (Devika Daftardar).	लहानपणी शेष देसाई (अतुल कुलकर्णी) एक बुद्धिमान मुलगा असतो जो त्याची आई, बहीण सीना (सोनाली कुलकर्णी) आणि चुलत बहीण कल्याणी (देविका दफ्तरदार) यांच्यासह मोठा झाला.	0.9282714	True	True
43600	[[0.9275991]]	The police seized two pistols and cartridges from them.	पोलिसांनी त्यांच्याकडून दोन पिस्तूल व काडतुसे जप्त केली आहेत.	0.9275991	True	True
43674	[[0.92254674]]	The movie also features Anushka Sharma and Sonam Kapoor in key roles.	याशिवाय सोनम कपूर, अनुष्का शर्मा यांच्याही चित्रपटात महत्त्वपूर्ण भूमिका आहेत.	0.92254674	True	True
43686	[[0.91038734]]	Kuldeep Yadav took three wickets while Bhuvneshwar Kumar struck twice.	भारताच्या कुलदीप यादवनं हॅट्रिक घेतली तर भुवनेश्वर कुमारला तीन विकेट मिळाल्या.	0.91038734	True	True
43736	[[0.9381759]]	You cannot hug your child over the Internet (See paragraph 10)	तुम्ही इंटरनेटवर तुमच्या मुलाला मिठीत घेऊ शकत नाही (परिच्छेद १० पाहा)	0.9381759	True	True
43745	[[0.9027316]]	The inaugural session was attended by Dr.KshatrapatiShivaji, Secretary, DARPG and DPPW, Government of India, Shri V. Srinivas, Additional Secretary, DARPG and Director General, National Centre for Good Governance, Ms DevyaniKhobragade, JS, Ministry of External Affairs and other senior officials from Government of India.	उद्घाटन सत्रात डीएआरपीजी आणि डीपीपीडब्ल्यूचे सचिव डॉ. क्षत्रपती शिवाजी, डीएआरपीजीचे अतिरिक्त सचिव आणि राष्ट्रीय सुशासन केंद्र महासंचालक व्ही. श्रीनिवास, परराष्ट्र मंत्रालयाच्या संयुक्त सचिव देवयानी खोब्रागडे,आणि इतर वरिष्ठ अधिकारी.उपस्थित होते.	0.9027316	True	True
43752	[[0.9085737]]	He said, Our government started the Ayushman Bharat scheme from Jharkhand, the Ujjwala scheme started with the UP, Prime Minister's security insurance scheme started from West Bengal, the handloom campaign started from Tamil Nadu, Beti Bachao Beti Padhao started from Haryana. He congratulated the people of Jammu Kashmir for making the state Open Defecation Free by September 2018 itself.	ते म्हणाले की, आमच्या सरकारने झारखंडमधून आयुष्मान भारत योजना, उत्तर प्रदेशातून उज्ज्वला योजना, पश्चिम बंगालमधून पंतप्रधान सुरक्षा विमा योजना, तामिळनाडूमधून हातमाग अभियान तर हरियाणामधून ‘बेटी बचाओ बेटी पढाओ’ अभियानाचा शुभारंभ केला. सप्टेंबर 2018 पर्यंत राज्याला उघड्यावरील शौचापासून मुक्त केल्याबद्दल त्यांनी जम्मू-काश्मीरच्या जनतेचे आभिनदंन केले.	0.9085737	True	True
43845	[[0.9108803]]	Shloka is the daughter of Russell and Mona Mehta.	तर श्लोका मेहता ही रसेल मेहता आणि मोना यांची मुलगी आहे.	0.9108803	True	True
43987	[[0.9066033]]	117 villages have been electrified across the country during last week (from 23rd to 29th May 2016) under Deen Dayal Upadhyaya Gram Jyoti Yojna (DDUGJY).	दिनदयाल उपाध्याय ग्राम ज्योती योजनेअंतर्गत मागील आठवड्यात (23 ते 29 मे 2016) देशभरातल्या 117 गावांचे विद्युतीकरण झाले आहे.	0.9066033	True	True
44090	[[0.9223747]]	Trishala Dutt is Sanjay Dutt's elder daughter from his first wife Richa Sharma.	त्रिशला दत्त संजय दत्तची पहिली पत्नी रिचा शर्मा यांची मुलगी आहे.	0.9223747	True	True
44187	[[0.90169126]]	Mumbai: The Maharashtra government is set to make the Marathi language compulsory in all schools across the state.	टीम महाराष्ट्र देशा : राज्यात सर्वच बोर्डाच्या शाळांमध्ये मराठी भाषा शिकवणं बंधनकारक आहे.	0.90169126	True	True
44253	[[0.94552827]]	Your IM Image was not sent. You cannot send IM Images in AIM chats.	आपली IM प्रतिमा पाठवली नाही. AIM संभाषणामध्ये IM प्रतिमा पाठवू शकत नाही.	0.94552827	True	True
44283	[[0.90968436]]	He has also demanded a CBI investigation in the case.	तसंच या प्रकरणाची सीबीआय चौकशी व्हावी, अशीही मागणी करण्यात येत आहे.	0.90968436	True	True
44311	[[0.9145696]]	The film stars Aditya Roy Kapur and Disha Patani in lead roles.	या सिनेमात आदित्य रॉय कपूर, दिशा पटाणी यांच्या महत्त्वाच्या भूमिका आहेत.	0.9145696	True	True
44324	[[0.9054548]]	Meghalaya, Tripura and Mizoram have come on Indias railways map for the first time, Goyal said.	मेघालय, त्रिपुरा आणि मिझोरम ही राज्ये पहिल्यांदाच भारतीय रेल्वेच्या नकाशावर आली आहेत.	0.9054548	True	True
44397	[[0.9064017]]	The police have registered a complaint and launched an investigation into the matter.	पोलिसांनी तक्रारी दाखल करून घेतल्या असून, त्या संदर्भात तपास सुरू केल्याची माहिती दिली आहे.	0.9064017	True	True
44405	[[0.92237115]]	The Prime Minister will formally launch the Make in India week at an event at NSCI, Worli.	वरळीतील एनएससीआय येथील कार्यक्रमात पंतप्रधान “मेक इन इंडिया” सप्ताहाचे अधिकृत उद्‌घाटन करतील.	0.92237115	True	True
44409	[[0.90770423]]	The match will be played at the Sydney Cricket Ground.	हा सामना सिडनीच्या सिडनी (Sydney) क्रिकेट स्टेडियममध्ये खेळला जाईल.	0.90770423	True	True
44444	[[0.9093313]]	As per an international report, poverty is declining in India at a record pace.	एका आंतरराष्ट्रीय अहवालानुसार भारतातील गरीबी विक्रमी गतीने कमी होत आहे.	0.9093313	True	True
44589	[[0.9611252]]	As per the State Election Commission, there are a total of 1.14 crore voters, including 60.60 lakh men and 54.06 lakh women.	राज्य निवडणूक आयोगाच्या म्हणण्यानुसार एकूण 1.14 कोटी मतदार असून त्यात 60.60 लाख पुरुष आणि 54.06 लाख महिलांचा समावेश आहे.	0.9611252	True	True
44639	[[0.93983376]]	The hinterland of the port includes southern and central Andhra Pradesh, eastern Karnataka, northern Tamil Nadu and Eastern Maharashtra.	या बंदराच्या पश्चभूमीत दक्षिण आणि मध्य आंध्र प्रदेश, पूर्व कर्नाटक, उत्तर तामिळनाडू आणि पूर्व महाराष्ट्र यांचा समावेश आहे.	0.93983376	True	True
44683	[[0.90410674]]	Aamir Khan further clarifies that his next film is not about a new episode of 'Satyamev Jayate'.	आमिर खान यांनी स्पष्ट केले आहे की, त्यांचा येणारा चित्रपट हा सत्यमेव जयते चा नवीन एपिसोड नाही.	0.90410674	True	True
44722	[[0.9462795]]	Earlier, cricketers like Shahid Afridi and Javed Miandad have also made controversial statements against India.	याआधी देखील शाहिद आफ्रिदी, जावेद मियांदाद यांच्यासारख्या क्रिकेटपटूंनी भारताविरोधात वादग्रस्त वक्त्यव्य केली आहेत.	0.9462795	True	True
44733	[[0.9094599]]	Police said the reason for suicide is still not clear.	त्याच्या आत्महत्येचं कारण अद्याप स्पष्ट नसल्याची माहिती पोलिसांनी दिली.	0.9094599	True	True
44748	[[0.9321869]]	Remember that you can avail this benefit only once.	लक्षात ठेवा या सुविधेचा लाभ तुम्ही केवळ एकदाच घेऊ शकता.	0.9321869	True	True
44766	[[0.91130203]]	We appreciate India?s important contribution to bring stability in Afghanistan.	अफगाणमध्ये स्थैर्य आणण्यात भारताच्या महत्त्वाच्या योगदानाचे आम्ही कौतुक करतो.	0.91130203	True	True
44897	[[0.9318548]]	Nutrition and exercise are essential for leading a healthy life.	निरोगी आयुष्य जगण्यासाठी व्यायाम व पोषक आहार अत्यंत गरजेचा आहे.	0.9318548	True	True
44912	[[0.9276777]]	Yes, Jesus himself taught that a wonderful future is in store for faithful mankind right here on earth.	होय, येशूने स्वतः असे शिकवले की, पृथ्वीवरच विश्‍वासू मानवजातीकरता एक अद्‌भुत भविष्य राखून ठेवले आहे.	0.9276777	True	True
44938	[[0.91092914]]	Haryana BJP president Subhash Barala resigns	हरियाणा भाजप अध्यक्ष सुभाष बराला यांनी पदाचा राजीनामा दिला आहे.	0.91092914	False	True
44942	[[0.91741097]]	India won the four-match series 2-1.	भारताने चार सामन्यांच्या मालिकेत 2-1 अशी आघाडी घेतली आहे.	0.91741097	False	True
45066	[[0.92064935]]	After receiving information about the incident, police reached the spot and brought the situation under control.	या घटनेची माहिती मिळताच पोलिस घटनास्थळी पोहोचले असून परिस्थितीवर नियंत्रण मिळवले आहे.	0.92064935	True	True
45382	[[0.90252715]]	India have never won a Test series in Australia.	भारतीय संघाने आतापर्यंत ऑस्ट्रेलियात एकदाही कसोटी मालिका जिंकलेली नाही.	0.90252715	True	True
45439	[[0.906374]]	And at every place I have experienced the wonderful synergy of nature and development.	आणि प्रत्येक ठिकाणी मी निसर्ग आणि विकासाचा अद्भुत मेळ अनुभवला.	0.906374	True	True
45635	[[0.9281612]]	The movie also casts Zaira Wasim and Rohit Saraf in the lead roles.	या चित्रपटात जायरा वसीम आणि रोहित सराफ देखील मुख्य भूमिकेत होते.	0.9281612	True	True
45679	[[0.9159057]]	The ED has filed a criminal case against Mirchi, his family members and others to probe money laundering charges for alleged illegal dealings in purchase and sale of costly real estate assets in Mumbai.	ईडीने मिर्ची आणि त्याच्या कुटुंबातील सदस्यांसह आणि इतरांविरूद्ध मुंबईतील महागड्या मालमत्तांच्या खरेदी-विक्रीच्या गैरव्यवहारप्रकरणी मनी लाँड्रिंगच्या आरोपासाठी गुन्हा दाखल केला आहे.	0.9159057	True	True
45768	[[0.93893296]]	The police is currently investigating the entire matter.	तर पोलीस आता या संपूर्ण प्रकरणाचा तपास करत आहे.	0.93893296	False	True
45815	[[0.9136262]]	Let us all Invest in Early Childhood Development .. this can keep our nation healthy, wealthy & happy for generations to come.	चला आपण सर्वजण लवकर बालपण विकासात गुंतवणूक करूया . हे आपले देश निरोगी, श्रीमंत आणि येणाऱ्या पिढ्यांसाठी आनंदी ठेवू शकते.	0.9136262	True	True
45835	[[0.90646744]]	Incentive for new manufacturing domestic companies: In order to attract investment in manufacturing sector, the Taxation Laws (Amendment) Ordinance 2019 has drastically reduced the tax rate to 15 for new manufacturing domestic company if such company does not avail any specified exemption or incentive.	नवीन देशांतर्गत उत्पादन कंपन्यांसाठी प्रोत्साहन: उत्पादन क्षेत्रात गुंतवणूक आकर्षित करण्यासाठी कर आकारणी कायदे (दुरुस्ती) अध्यादेश 2019 ने नवीन देशांतर्गत उत्पादन कंपनीने जर विशिष्ट कर सवलत किंवा प्रोत्साहन घेतले नसेल तर कर 15% पर्यंत कमी केला आहे.	0.90646744	True	True
45898	[[0.92154086]]	Coordination Committee of Artistes and Technicians of West Bengal Film and Television & Ors.(Supra	पश्चिम बंगाल फिल्म अँड टेलिव्हिजन अँड ऑर्सच्या कलाकार आणि तंत्रज्ञ यांची समन्वय समिती. (सुप्र	0.92154086	True	True
45906	[[0.91078246]]	PHP is free software released under the terms of PHP License, which is incompatible with the GNU General Public License (GPL) due to the restrictions PHP License places on the usage of the term PHP.	PHP हे मुक्त सॉफ्टवेअर आहे, जे पीएचपी शब्दांच्या उपयोगावर निर्बंधांमुळे PHP परवान्या अंतर्गत सोडले जाते, जीएनयू जनरल पब्लिक लायसन्स (जीपीएल) सह सुसंगत नाही.	0.91078246	True	True
45968	[[0.92665505]]	The Pakistan army, the security forces, all are behind me.	पाकिस्तानची सेना, सुरक्षा बल आणि सर्वच माझ्या पाठीमागे आहेत.	0.92665505	True	True
46027	[[0.923012]]	A video of the incident had also gone viral on the social media.	या घटनेचा एक व्हिडिओही सोशल मीडियावर व्हायरल झाला आहे.	0.923012	True	True
46110	[[0.9392887]]	Police rushed to the spot after being informed of the incident.	या घटनेची माहिती मिळाल्यानंतर पोलीस तातडीनं घटनास्थळी दाखल झाले.	0.9392887	True	True
46159	[[0.9235817]]	The film also stars Anushka Sharma and Katrina Kaif in lead roles.	त्याचप्रमाणे या सिनेमात अनुष्का शर्मा आणि कतरिना कैफ प्रमुख भूमिकेत आहेत.	0.9235817	True	True
46180	[[0.9117592]]	The video is currently going viral on social media.	हा व्हिडीओ सध्या सोशल मीडियावर प्रचंड व्हायरल होत आहे.	0.9117592	True	True
46181	[[0.90688455]]	The Government of India set up a Central Monitoring Committee on 21st July 2017, headed by the Cabinet Secretary, to monitor the impact of GST.	जीएसटीच्या परिणामांवर देखरेख ठेवण्यासाठी केंद्र सरकारने 21 जुलै 2017 ला केंद्रीय सचिवांच्या अध्यक्षतेखाली केंद्रीय देखरेख समिती स्थापन केली	0.90688455	True	True
46275	[[0.9394214]]	Police has filed chargesheet against eight persons in the case.	या प्रकरणी पोलिसांनी आठ जणांविरोधात गुन्हा दाखल केला आहे.	0.9394214	True	True
46422	[[0.90484834]]	The sudden passing away of former External Affairs Minister and senior BJP leader Sushma Swaraj has left the nation in shock.	देशाच्या माजी परराष्ट्र मंत्री आणि ज्येष्ठ भाजपा नेत्या सुषमा स्वराज यांचं अकाली निधन देशवासीयांना चटका लावून गेलंय.	0.90484834	True	True
46449	[[0.91924393]]	If Congress, SP, and BSP trust Ali, then we have faith in Bajrangbali.	काँग्रेस, सपा, बसपाचा अलीवर विश्वास असेल तर आमचा बजरंग बलीवर विश्वास आहे.	0.91924393	True	True
46466	[[0.9156643]]	Usually, we use water or we use air. so it often the solar heaters. solar thermal heaters are trying to do one of those two things.	सहसा आम्ही पाणी वापरतो किंवा हवा वापरतो. त्यामुळे ते नेहमी सौर उष्णतेचे. सौर थर्मल हीटर्स (thermal heaters) त्यापैकी दोन गोष्टी करण्याचा प्रयत्न करीत आहेत.	0.9156643	True	True
46492	[[0.9248991]]	Police have registered a suicide case and are investigating further.	पोलिसांनी आत्महत्येचा गुन्हा दाखल केला असून अधिक तपास करत आहे.	0.9248991	True	True
46493	[[0.9144101]]	The exact reason for the suicide attempt is yet to be ascertained.	आत्महत्या मागचे नेमके कारण अद्याप प्रयत्न समजू शकले नाही.	0.9144101	True	True
46500	[[0.90246654]]	Cabinet Cabinet approves the extension of tenure of the Commission constituted to examine the issue of Sub-categorization within Other Backward Classes in the Central List The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved the final extension of the term of the Other Backward Classes in the Central List currently mandated upto 20th June 2018, till 31st July, 2018.	मंत्रिमंडळ केंद्रीय सूचीमध्ये इतर मागासवर्गीय वर्गांच्या उप-श्रेणीकरणाच्या मुद्याचे परीक्षण करण्यासाठी गठित केलेल्या आयोगाच्या कार्यकाळाचा विस्तार करण्यास केंद्रीय मंत्रिमंडळाची मंजुरी नवी दिल्ली, 13 जून 2018 पंतप्रधान नरेंद्र मोदी यांच्या अध्यक्षतेखाली केंद्रीय मंत्रिमंडळाच्या बैठकीत आज केंद्रीय सूचीमध्ये इतर मागासवर्गीय वर्गांच्या उप-श्रेणीकरणाच्या मुद्याचे परीक्षण करण्यासाठी गठित केलेल्या आयोगाच्या कार्यकाळाचा विस्तार 31 जुलै, 2018 पर्यंत करण्यास मंजुरी देण्यात आली. ही यादी सध्या 20 जून 2018 पर्यंत लागू आहे.	0.90246654	True	True
46509	[[0.90972865]]	He is survived by wife, two children and parents.	त्यांच्या पश्‍चात आई, पत्नी, दोन विवाहित मुले असा परिवार आहे.	0.90972865	True	True
46524	[[0.9008306]]	Although the Royal Navy is widely regarded as vital to the rise of the British Empire, the British Army played an important role in the formation of colonies, protectorates and dominions in the Americas, Africa, Asia, India and Australasia.	ब्रिटिश साम्राज्य उदय होण्याकरता रॉयल नेव्हीला मोठ्या प्रमाणावर महत्त्व असले तरी ब्रिटीश आर्मींनी अमेरिका, आफ्रिका, आशिया, भारत आणि ऑस्ट्रेलियातील कॉलनी, संरक्षक आणि वर्चस्व निर्माण करण्यामध्ये महत्त्वाची भूमिका बजावली.	0.9008306	True	True
46637	[[0.93663764]]	Three people have been arrested so far in the case.	या प्रकरणी आतापर्यंत तीन जणांना अटक करण्यात आल्याची माहिती मिळत आहे.	0.93663764	True	True
46646	[[0.91611254]]	The boundaries of the park are connected to the Pin Valley National Park, the Rupi-Bhawa Wildlife Sanctuary and the Kanawar Wildlife Sanctuary.	उद्यानाच्या सीमा पीन व्हॅली राष्ट्रीन उद्यान, रुपी भाभा वन्यजीव अभयारण्य आणि कानवर वन्यजीव अभयारण्याला जोडलेल्या आहेत.	0.91611254	True	True
46674	[[0.909824]]	Police has recovered the body and it has been sent for post-mortem.	पोलिसांनी मृतदेह ताब्यात घेतले असून ते शवविच्छेदनासाठी पाठवले आहेत.	0.909824	True	True
46705	[[0.93313503]]	The Uttar Pradesh Police filed a case of murder against BJP MLA Kuldeep Singh Sengar and nine others in connection with the accident.	याप्रकरणी उत्तर प्रदेश पोलिसांनी भाजप आमदार कुलदीपसिंह सेंगर आणि इतर नऊजणांविरुद्ध हत्येचा गुन्हा दाखल केला.	0.93313503	True	True
46771	[[0.9173671]]	You can also know your PF balance through SMS.	SMS च्या माध्यमातूनही तुमची पीएफ शिल्लक जाणून घेता येऊ शकेल.	0.9173671	True	True
46776	[[0.91193175]]	The video of his speech has gone viral on social media.	त्यांच्या या भाषणाचा व्हिडिओ सोशल मीडियात व्हायरल झाला आहे.	0.91193175	True	True
46787	[[0.9113468]]	The accused has not yet been arrested and the investigation is under way, the police said.	या गुन्ह्यांत अद्याप आरोपीस अटक झाली नसून चौकशी सुरु असल्याचे पोलिसांनी सांगितले.	0.9113468	True	True
46826	[[0.9067966]]	In Odisha, elections in five Lok Sabha seats will be held along with 35 Assembly seats.	ओडिशात पाच लोकसभा मतदारसंघांबरोबर विधानसभेच्या 35 जागांसाठी गुरुवारी मतदान होणार आहे.	0.9067966	True	True
46833	[[0.90298486]]	Shops, schools and colleges were closed.	शाळा, महाविद्यालये व सर्व दुकानेही बंद ठेवण्यात आले होते.	0.90298486	False	True
46970	[[0.90332353]]	Jaipal Reddy, senior Congress leader and former Union minister, dies at 77	काँग्रेसचे ज्येष्ठ नेते आणि माजी केंद्रीय मंत्री जयपाल रेड्डी यांचे वयाच्या 77 व्या वर्षी निधन झाले आहे.	0.90332353	True	True
47000	[[0.9238185]]	On September 18, 2016 four militants attacked Uri base camp, killing 19 Indian Soldiers.	18 सप्टेंबर 2016 मध्ये चार दहशतवाद्यांनी उरी तळावर हल्ला चढवून 19 भारतीय सैनिकांना ठार केले.	0.9238185	True	True
47015	[[0.902511]]	The co-accused Shashi Singh has been acquitted in the case.	तर या खटल्यातील सहआरोपी शशी सिंह याची निर्दोष सुटका करण्यात आली.	0.902511	True	True
47029	[[0.9004345]]	State Consumer Disputes Redressal Commission will hear cases ranging from one crore to ten crores.	एक कोटी ते दहा कोटीपर्यंतच्या प्रकरणांची सुनावणी राज्य ग्राहक विवाद निवारण आयोग करेल	0.9004345	True	True
47041	[[0.90742207]]	He has four children, seven grandchildren and four great-grandchildren.	त्यांच्या पश्‍चात सात मुले, आठ नातवंडे आणि चार पणतवंडे आहेत.	0.90742207	True	True
47093	[[0.9484953]]	The bank has branches in Maharashtra, Delhi, Karnataka, Goa, Gujarat, Andhra Pradesh, and Madhya Pradesh.	महाराष्ट्र, दिल्ली, कर्नाटक, गोवा, गुजरात, आंध्र प्रदेश आणि मध्य प्रदेशात या बँकेच्या शाखा आहेत.	0.9484953	True	True
47122	[[0.91528785]]	Prime Minister Narendra Modi and US President Donald Trump at G-7 Summit in France.	फ्रान्स येथे होत असलेल्या जी-७ शिखर परिषदेत पंतप्रधान नरेंद्र मोदी आणि अमेरिकेचे राष्ट्राध्यक्ष डोनाल्ड ट्रम्प यांची भेट होणार आहे.	0.91528785	True	True
47228	[[0.90045923]]	Along with Biden, Kamala Harris of the Democratic Party became the Vice President of the United States.	तसेच बायडन यांच्यासोबत डेमोक्रॅटिक पक्षाच्या कमला हॅरिस या अमेरिकेच्या उपराष्ट्राध्यक्ष बनल्या.	0.90045923	True	True
47247	[[0.91939807]]	The Teacher's Day is celebrated to commemorate the birth anniversary of Dr. Sarvepalli Radhakrishnan.	शिक्षक दिवस हा डॉ सर्वपल्ली राधाकृष्णन यांच्या जयंती निमित्ताने साजरा केला जातो.	0.91939807	True	True
47313	[[0.9085845]]	The main event on International Day of Yoga will witness participation of nearly 35000 people at the Capitol Complex, Chandigarh and 10,000 persons at 100 other locations across the city.	आंतरराष्ट्रीय योग दिनानिमित्त चंदिगड इथल्या कॅपिटॉल कॉम्प्लेक्स इथे होणाऱ्या मुख्य कार्यक्रमात 35 हजार लोक सहभागी होणार असून शहरात विविध 100 ठिकाणी होणाऱ्या कार्यक्रमात 10 हजार व्यक्ती सहभागी होणार आहेत.	0.9085845	True	True
47355	[[0.9354869]]	Australia squad: Aaron Finch (captain), Sean Abbott, Ashton Agar, Alex Carey, Pat Cummins, Peter Handscomb, Josh Hazlewood, Marnus Labuschagne, Kane Richardson, Steve Smith, Mitchell Starc, Ashton Turner, David Warner, Adam Zampa.	ऑस्ट्रेलियाचा संघ - अ‍ॅरोन फिंच ( कर्णधार), सीन अ‍ॅबोट, अ‍ॅश्टन अ‍ॅगर, अ‍ॅलेक्स करी ( यष्टिरक्षक), पॅट कमिन्स, पीटर हँड्सकोम्ब, जोश हेझलवूड, मार्नस लॅबुश्चॅग्ने, केन रिचर्डसन, स्टीव्ह स्मिथ, मिचेल स्टार्क, अ‍ॅश्टन टर्नर, डेव्हीड वॉर्नर, अ‍ॅडम झम्पा.	0.9354869	True	True
47407	[[0.9510047]]	But no decision has been made by the government yet.	मात्र सरकारकडून याविषयी अद्याप कोणताही निर्णय घेण्यात आलेला नाही.	0.9510047	True	True
47484	[[0.9506836]]	The candidates need to pay Rs 250 as application fee.	अर्ज करणाऱ्या उमेदवारांना शुल्क म्हणून 250 रुपये भरावे लागतील.	0.9506836	True	True
47510	[[0.9078212]]	Pune: Fire breaks out at cloth godown, 5 labourers dead	पुण्यात अग्नितांडव : साड्यांच्या दुकानाला लागलेल्या आगीत ५ कामगारांचा मृत्यू	0.9078212	True	True
47513	[[0.9125405]]	The JD-U will contest 122 and BJP 121 seats.	जदयु 122 तर भाजप 121 जागांवर निवडणूक लढण्याची शक्यता आहे.	0.9125405	True	True
47531	[[0.9121119]]	The BJP will contest 25 and the Shiv Sena 23 seats.	त्यानुसार भाजप 25 तर शिवसेना 23 जागा लढवणार आहे.	0.9121119	True	True
47615	[[0.90207076]]	Shri Tridandi Srimannarayana Ramanuja Chinna Jeeyar Swamiji called on Prime Minister Shri Narendra Modi, today.	श्री त्रिदंडी श्रीमाननारायण रामानुज चिन्ना जीयर स्वामीजी यांनी आज पंतप्रधान नरेंद्र मोदी यांची भेट घेतली.	0.90207076	True	True
