idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
68821	[[0.9078374]]	Their sheer cliffs and waterfalls (including Angel Falls, which is the highest waterfall in the world, at 1,002 metres (3,287 ft)) create spectacular landscapes.	ഈ മനോഹരങ്ങളായ പാറക്കൂട്ടങ്ങളും വെള്ളച്ചാട്ടങ്ങളും (1,002 മീറ്റർ (3,287 അടി ഉയരമുള്ള ലോകത്തിലെ ഏറ്റവും വലിയ വെള്ളച്ചാട്ടമായ എയ്ഞ്ചൽ ഫാൾസ് ഉൾപ്പെടെ) മനോഹരമായ ഭൂപ്രകൃതി സൃഷ്ടിക്കുന്നു.	0.9078374	True	True
68859	[[0.9101771]]	Prime Minister Narendra Modi and Bharatiya Janata Party national president Amit Shah are expected to attend the swearing-in ceremony.	പ്രധാനമന്ത്രി നരേന്ദ്ര മോദിയും ബിജെപി ദേശീയ അധ്യക്ഷന്‍ അമിത് ഷായും സത്യ പ്രതിജ്ഞ ചടങ്ങില്‍ സംബന്ധിക്കുമെന്നറിയുന്നു.	0.9101771	True	True
68987	[[0.90471923]]	Another train which will be deviated through Kottayam is MGR Chennai- Thiruvananthapuram superfast, train number 22207.	വഴിമാറ്റിവിടുന്ന മറ്റൊരു തീവണ്ടിയാണ് ട്രെയിൻ നമ്പർ 22207 എം. ജി. ആർ. ചെന്നൈ-തിരുവനന്തപുരം സൂപ്പർ ഫാസ്റ്റ് എക്സ്പ്രസ്.	0.90471923	True	True
69260	[[0.9096253]]	One child, one teacher, one pen and one book can change the world.	ഒരു കുട്ടിക്കും ഒരു അധ്യാപകനും ഒരു പുസ്തകത്തിനും ഒരു പേനയ്ക്കും ഈ ലോകത്തെ മാറ്റിമറിക്കാനാകും.	0.9096253	True	True
69369	[[0.9285009]]	India squad: Virat Kohli (captain), Lokesh Rahul, Prithvi Shaw, Mayank Agarwal, Cheteshwar Pujara, Ajinkya Rahane, Hanuma Vihari, Rishabh Pant (wicketkeeper), Ravichandran Ashwin, Ravindra Jadeja, Kuldeep Yadav, Mohammed Shami, Umesh Yadav, Mohammed Siraj, Shardul Thakur	ഇന്ത്യൻ ടീം: മുരളി വിജയ്, ലോകേഷ് രാഹുൽ, ചേതേശ്വർ പൂജാര, വിരാട് കോഹ്‍ലി (ക്യാപ്റ്റൻ), അജിങ്ക്യ രഹാനെ, ദിനേഷ് കാർത്തിക് (വിക്കറ്റ് കീപ്പർ), ഹാർദിക് പാണ്ഡ്യ, രവിചന്ദ്രൻ അശ്വിൻ, കുൽദീപ് യാദവ്, മുഹമ്മദ് ഷാമി, ഇഷാന്ത് ശർമ	0.9285009	True	True
69468	[[0.92133194]]	Both countries also agreed that 5,000 pilgrims can visit Holy Gurdwara Kartarpur Sahib using the Corridor every day.	പ്രതിദിനം 5,000 തീര്‍ഥാടകര്‍ക്ക് ഇടനാഴി ഉപയോഗിച്ച് വിശുദ്ധ ഗുരുദ്വാര കര്‍താര്‍പൂര്‍ സാഹിബ് സന്ദര്‍ശിക്കാമെന്നും ഇരു രാജ്യങ്ങളും സമ്മതിച്ചു.	0.92133194	True	True
69586	[[0.9171928]]	We ought to keep far away from all immoral influences, whether they come through music, entertainment, the Internet, or books and magazines.	സംഗീതത്തിലൂടെയോ വിനോദത്തിലൂടെയോ ഇന്‍റർനെറ്റിലൂടെയോ പുസ്‌തക - മാസികകളിലൂടെയോ വരുന്ന സകലവിധ അധാർമിക സ്വാധീനത്തിൽനിന്നും നാം വിട്ടുനിൽക്കണം.	0.9171928	True	True
69632	[[0.901303]]	You can look forward to the future with hope, but in the meantime, youd better pay close attention to the details.	നിങ്ങൾക്ക് പ്രതീക്ഷയോടെ ഭാവിയെ നോക്കിക്കാണാം, എന്നാൽ അതിനിടയിൽ നിങ്ങൾ വിശദാംശങ്ങൾ കൂടി ശ്രദ്ധിക്കുന്നത് നന്നായിരിക്കും.	0.901303	True	True
69652	[[0.90715444]]	The Abdullah family and the Mufti family destroyed lives of three generations of Jammu and Kashmir.	ഒമർ അബ്ദുല്ലയുടെയും മെഹ്ബൂബ മുഫ്തിയുടെയും കുടുംബങ്ങൾ ജമ്മു കശ്മീരിലെ മൂന്നു തലമുറകളുടെ ജീവിതം നശിപ്പിച്ചു.	0.90715444	True	True
69858	[[0.90353787]]	Along with the finance scheme, the company is also offering a 2-year complimentary service and a 3-year unlimited KMS warranty	ഫിനാന്സ് പദ്ധതിക്കൊപ്പം തന്നെ കമ്പനി 2 വര്ഷത്തെ കോംപ്ലിമെന്ററി സര്വീസും 3 വര്ഷത്തെ പരിധിയില്ലാത്ത KMS വാറണ്ടിയും വാഗ്ദാനം ചെയ്യുന്നു	0.90353787	True	True
70168	[[0.91095245]]	The study, published in Scientific Reports, also found a new cyanidin anthocyanin in berries.	സയന്റിഫിക് റിപ്പോർട്ടിൽ പ്രസിദ്ധീകരിച്ച ഈ പഠനത്തിൽ ബെറികളിൽ ഒരു പുതിയ സിയാനിഡിൻ ആന്തോസയാനിൻ കൂടിയുണ്ടെന്നു കണ്ടു.	0.91095245	True	True
70213	[[0.9228553]]	India squad: Virat Kohli (captain), Rohit Sharma (vice-captain), Shikhar Dhawan, KL Rahul, Shreyas Iyer, Manish Pandey, Rishabh Pant (wk), Krunal Pandya, Ravindra Jadeja, Washington Sundar, Rahul Chahar, Bhuvneshwar Kumar, Khaleel Ahmed, Deepak Chahar, Navdeep Saini	ഇന്ത്യൻ ടീം: വിരാട് കോഹ്‌ലി (ക്യാപ്റ്റൻ), രോഹിത് ശർമ (വൈസ് ക്യാപ്റ്റൻ), ലോകേഷ് രാഹുൽ, ശിഖർ ധവാൻ, ശ്രേയസ് അയ്യർ, മനീഷ് പാണ്ഡെ, ഋഷഭ് പന്ത് (വിക്കറ്റ് കീപ്പർ), ശിവം ദുബെ, കുൽദീപ് യാദവ്, യുസ്‌വേന്ദ്ര ചഹൽ, വാഷിങ്ടൻ സുന്ദർ, ജസ്പ്രിത് ബുമ്ര, മുഹമ്മദ് ഷമി, നവ്ദീപ് സെയ്നി, രവീന്ദ്ര ജഡേജ, ശാർദുൽ താക്കൂർ.	0.9228553	True	True
70354	[[0.9361259]]	Former prime minister Deve Gowda as well as former Jharkhand chief ministers Babulal Marandi and Hemant Soren and Indian National lok Dal leader Abhay Chauthala have been invited to attend the oath taking ceremony.	മുന്‍ പ്രധാനമന്ത്രി ദേവഗൗഡ, ഝാര്‍ഖണ്ഡ് മുന്‍ മുഖ്യമന്ത്രിമാരായ ബാബുലാല്‍ മറാന്‍ഡി, ഹേമന്ദ് സോറന്‍, ഇന്ത്യന്‍ നാഷനല്‍ ലോക്ദള്‍ തലവന്‍ അഭയ് ചൗട്ടാല എന്നിവരും ചടങ്ങിലേക്ക് ക്ഷണിക്കപ്പെട്ടിട്ടുണ്ട്.	0.9361259	True	True
70408	[[0.91243035]]	Two CRPF personnel and a Jammu and Kashmir policeman were killed in the attack.	വെടിവെപ്പിൽ ജമ്മുകശ്​മീർ പൊലീസ്​ ഉദ്യോഗസ്​ഥനും രണ്ട്​ സി. ആർ. പി. എഫുകാർക്കും പരിക്കേറ്റു.	0.91243035	True	True
70465	[[0.92495763]]	What facts about Jesus life are recorded at Luke 2: 40 - 52, and what example did he set for young ones?	യേശുവിന്‍റെ ജീവിതത്തെ കുറിച്ചുള്ള എന്തു വസ്‌തുതകളാണ്‌ ലൂക്കൊസ്‌ 2: 40 - 52 - ൽ രേഖപ്പെടുത്തിയിരിക്കുന്നത്‌, അവൻ കുട്ടികൾക്ക് എന്തു മാതൃകയാണു വെച്ചിരിക്കുന്നത്‌?	0.92495763	True	True
70578	[[0.9047918]]	The state's mortality rate is 0.88 per cent while the recovery rate is 77 per cent.	സംസ്ഥാനത്തെ കൊവിഡ് മരണനിരക്ക് 0.88 ശതമാനവും രോഗമുക്തി നിരക്ക് 77 ശതമാനവുമാണ്.	0.9047918	True	True
70676	[[0.915894]]	His father Kanchi Venkata Rao was a Huzur Sheristadar at the District Collectorate.	ഇദ്ദേഹത്തിന്റെ അച്ഛൻ കാഞ്ചി വെങ്കട്ട റാവു ജില്ലാ കളക്ടറേറ്റിലെ ഹുസൂർ ശിരസ്തദാറായിരുന്നു.	0.915894	True	True
70901	[[0.91723454]]	Opting to bat first, India A put 266 on the scoreboard in their allotted 50 overs for the loss of four wickets.	ആദ്യം ബാറ്റ് ചെയ്ത ഇന്ത്യ എ നിശ്ചിത 50 ഓവറില്‍ നാല് വിക്കറ്റ് നഷ്ടത്തില്‍ 266 റണ്‍സ് പടുത്തുയര്‍ത്തി.	0.91723454	True	True
70986	[[0.90593857]]	Prime Minister's Office PM pays tributes to Veer Savarkar on his jayanti The Prime Minister, Shri Narendra Modi has paid tributes to Veer Savarkar on his jayanti.	പ്രധാനമന്ത്രിയുടെ ഓഫീസ്‌ വീര സവര്‍ക്കര്‍ ജയന്തി ദിനത്തില്‍ ആദരാഞ്ജലി അര്‍പ്പിച്ച് പ്രധാനമന്ത്രി വീര സവര്‍ക്കറിന്റെ ജന്മദിനത്തില്‍ അദ്ദേഹത്തിന് ആദരാഞ്ജലി അര്‍പ്പിച്ച് പ്രധാനമന്ത്രി ശ്രീ. നരേന്ദ്രമോദി.	0.90593857	True	True
71040	[[0.955162]]	The museum library contains 638 manuscripts dating from the 9th to the 16th century as well as 154 books printed before the year 1501.	മ്യൂസിയം ലൈബ്രറിയിൽ, 9 -‍ാ‍ം നൂറ്റാണ്ടു മുതൽ 16 -‍ാ‍ം നൂറ്റാണ്ടു വരെയുള്ള കാലഘട്ടത്തിൽ ഉത്‌പാദിപ്പിക്കപ്പെട്ട 638 കൈയെഴുത്തുപ്രതികളും, 1501 - നു മുമ്പ് അച്ചടിച്ച 154 പുസ്‌തകങ്ങളുമുണ്ട്.	0.955162	True	True
71051	[[0.9176725]]	The video was shared by IFS officer Parveen Kaswan on Twitter .	ഐ‌എഫ്‌എസ് ഉദ്യോഗസ്ഥൻ പർ‌വീൺ കസ്വാൻ ആണ് ഹൃദയസ്പർശിയായ വീഡിയോ ട്വിറ്ററിലൂടെ പങ്കുവച്ചത്.	0.9176725	True	True
71118	[[0.9035846]]	One, I think its imperative that I take some time off to myself, and I mean just myself before the schedule starts and two, this last stage of my transformation, I think is something that should be seen only when the film hits the screens.	ഒന്ന്, ഷെഡ്യൂള്‍ ആരംഭിക്കുന്നതിനുമുമ്പ് ഞാന്‍ എനിക്ക് വേണ്ടി തന്നെ കുറച്ച് സമയം മാറ്റിവയ്ക്കേണ്ടത് അനിവാര്യമാണെന്ന് ഞാന്‍ കരുതുന്നു, രണ്ട്, എന്റെ പരിവര്‍ത്തനത്തിന്റെ അവസാന ഘട്ടം, സിനിമ സ്‌ക്രീനുകളില്‍ എത്തുമ്പോള്‍ മാത്രം കാണേണ്ട ഒന്നാണെന്ന് ഞാന്‍ കരുതുന്നു.	0.9035846	True	True
71163	[[0.90018123]]	Vivo U10 has a triple camera setup with a 13-megapixel primary sensor, 8-megapixel wide angle lens and a 2-megapixel depth sensor.	13 എംപി മെയിൻ ക്യാമറ, 8 എംപി വൈഡ് ആംഗിൾ ക്യാമറ, 2 എംപി ഡെപ്ത് സെൻസർ എന്നിവ ഉൾക്കൊള്ളുന്ന എഐ ട്രിപ്പിൾ റിയർ ക്യാമറയാണ് ബജറ്റ് വിവോ U10ൽ കമ്പനി നൽകിയിരിക്കുന്നത്.	0.90018123	True	True
71494	[[0.9154912]]	Gautami had sent a letter to Prime Minister Narendra Modi asking to clear the mystery behind the death of Jayalalithaa.	ജയലളിതയുടെ മരണവുമായി ബന്ധപ്പെട്ട ദുരൂഹതകൾ നീക്കണമെന്ന് ആവശ്യപ്പെട്ട് ഗൗതമി പ്രധാനമന്ത്രി നരേന്ദ്ര മോദിക്ക് കത്തയച്ചിരുന്നു.	0.9154912	True	True
71526	[[0.9213052]]	The storage can be expanded to 128 GB via a microSD card.	ഒരു മൈക്രോ-എസ്ഡി കാർഡിന്റെ സഹായത്തോടെ ഈ സ്റ്റോറേജ് ശേഷി 128 ജിബി വരെ വികസിപ്പിക്കാനാവും.	0.9213052	True	True
71670	[[0.91991794]]	Rizvi said the Board favoured the construction of a Ram temple in Ayodhya and the Supreme Court judgment on the decades-old issue is the best verdict that could have been possible.	അയോധ്യയിലെ രാമക്ഷേത്ര നിര്‍മാണത്തെ ബോര്‍ഡ് അനുകൂലിക്കുന്നതായും പതിറ്റാണ്ടുകള്‍ പഴക്കമുള്ള വിഷയത്തില്‍ സാധ്യമായ ഏറ്റവും മികച്ച വിധിയാണ് സുപ്രിംകോടതിയില്‍ നിന്നുണ്ടായതെന്നും റിസ്‌വി പറഞ്ഞു.	0.91991794	True	True
71714	[[0.9675416]]	NCP got 54 seats while the Congress secured 44 seats.	എന്‍. സി. പി 54 സീറ്റ് നേടിയപ്പോള്‍ കോണ്‍ഗ്രസ് 44 എണ്ണവുമാണ് നേടിയത്.	0.9675416	True	True
71921	[[0.9204343]]	The duo was welcomed by BJP national vice president Shyam Jaju and Delhi unit president Manoj Tiwari at the partys office on Pant Marg.	പന്ത് മാർഗിലെ പാർട്ടി ഓഫീസിൽ ഇരു നേതാക്കളെയും ബി. ജെ. പി ദേശീയ വൈസ് പ്രസിഡന്റ് ശ്യാം ജാജുവും ഡൽഹി യൂണിറ്റ് പ്രസിഡന്റ് മനോജ് തിവാരിയും സ്വീകരിച്ചു.	0.9204343	True	True
71962	[[0.9121561]]	"""""""We are descendants of Chhatrapati Shivaji Maharaj and his son Sambhaji Maharaj, and not of Aurangzeb."""	'ഞങ്ങള്‍ ഛത്രപതി ശിവജി മഹാരാജിന്റെയും അദ്ദേഹത്തിന്റെ മകന്‍ സാംഭാജി മഹാരാജിന്റെയും പിന്‍ഗാമികളാണ്, ഔറംഗസീബിന്റേതല്ല.	0.9121561	True	True
71964	[[0.91438985]]	Thiruvananthapuram: The accused in the torture death of Udayakumar should be granted severe punishment to prevent such fate occuring to any other mother, said Prabhavati, mother of Udayakumar to media.	തിരുവനന്തപുരം: ഇനിയും ഒരമ്മക്കും തന്നെ ഗതി വരാതിരിക്കാന്‍ ഉരുട്ടിക്കൊലക്കേസിലെ പ്രതികള്‍ക്ക് കടുത്ത ശിക്ഷ നല്‍കണമെന്ന് കൊല്ലപ്പെട്ട ഉദയകുമാറിന്റെ അമ്മ പ്രഭാവതി മാധ്യമങ്ങളോട് പറഞ്ഞു.	0.91438985	True	True
71969	[[0.90938884]]	Karakonam is a town in Kunnathukal, Perumkadavila Block Panchayat, of Thiruvananthapuram district in the Indian state of Kerala.	കേരളത്തിലെ തിരുവനന്തപുരം ജില്ലയിൽ കുന്നത്തുകാൽ പെരുങ്കടവിള ബ്ലോക്ക് പഞ്ചായത്തിലെ ഒരു പട്ടണമാണ് കാരക്കോണം.	0.90938884	True	True
72007	[[0.92862713]]	His first successful novel was Diana of the Crossways published in 1885.	അദ്ദേഹത്തിൻറെ ആദ്യ വിജയകരമായ പുസ്തകം “Diana of the Crossways” 1885 ൽ പ്രസിദ്ധീകരിക്കപ്പെട്ടു.	0.92862713	True	True
72067	[[0.9009614]]	Organisations like United Jihadi Council opposed Pakistan's withdrawal plans.	യുണൈറ്റഡ് ജിഹാദി കൌൺസിൽ പോലുള്ള സംഘടനകളും പാകിസ്താന്റെ പിന്മാറ്റ പദ്ധതിയെ എതിർത്തു.	0.9009614	True	True
72206	[[0.9335138]]	The media had reported the Saritha S Nair handed over visual, audio and digital evidences against former union minister KC Venugopal, ministers AP Anil Kumar and Adoor Prakash, to the solar commission.	'മുന്‍ കേന്ദ്രമന്ത്രി കെസി വേണുഗോപാല്‍, മന്ത്രിമാരായ എപി അനില്‍ കുമാര്‍ ,അടൂര്‍പ്രകാശ് എന്നിവര്‍ക്കെതിരെ ദൃശ്യ, ശ്രാവ്യ ,ഡിജിറ്റല്‍ തെളിവുകള്‍ സരിത എസ് നായര്‍ സോളാര്‍ കമ്മീഷന് കൈമാറിയെന്ന് മാധ്യമ വാര്‍ത്തകള്‍ വന്നിരുന്നു.	0.9335138	True	True
72287	[[0.91586554]]	In European sources it appears as Lambri (for example in The Travels of Marco Polo), Lamuri, or their variants (Lamori, Lambry, etc.).	യൂറോപ്യൻ സ്രോതസ്സുകളിൽ ഇത് ലാമ്പ്രി (ഉദാഹരണമായി ദി ട്രാവൽസ് ഓഫ് മാർക്കോ പോളോ), ലാമുറി, അല്ലെങ്കിൽ അവയുടെ വകഭേദങ്ങൾ (ലാമുറി, ലാമ്പ്രി തുടങ്ങിയവ) ആയി കാണുന്നു.	0.91586554	True	True
72496	[[0.9179158]]	Seven hundred government schools, 50 UP Board-aided schools and 25 CBSE schools have been taken over to accommodate security forces.	സുരക്ഷാ സേനയ്ക്ക് ക്യാമ്പ് ചെയ്യുന്നതിനായി എഴുനൂറ് സർക്കാർ സ്കൂളുകളും 50 യുപി ബോർഡ് എയ്ഡഡ് സ്കൂളുകളും 25 സിബിഎസ്ഇ സ്കൂളുകളും ഏറ്റെടുത്തിട്ടുണ്ട്.	0.9179158	True	True
72520	[[0.9185544]]	The case has been registered under Section 304 (a) of Indian Penal Code (causing death by negligence).	അശ്രദ്ധമൂലമുണ്ടായ മരണത്തിന്​ ഇന്ത്യൻ ശിക്ഷ നിയമത്തിലെ 304 (എ) വകുപ്പ്​ പ്രകാരം കേസെടുത്തു.	0.9185544	True	True
72695	[[0.961202]]	( Look under ABOUT US > FREQUENTLY ASKED QUESTIONS)	( ABOUT US > FREQUENTLY ASKED QUESTIONS എന്നതിനു കീഴിൽ നോക്കുക)	0.961202	True	True
72769	[[0.90484536]]	18, 19. (a) In showing consideration for others, how do we follow Jesus example?	18, 19. ( എ) മറ്റുള്ളവരോടു പരിഗണന കാണിക്കുന്നതിൽ നാം യേശുവിന്‍റെ മാതൃക പിൻപറ്റുന്നത്‌ എങ്ങനെ?	0.90484536	True	True
73046	[[0.90451384]]	The strength of our society is that we have always changed with the times and adapted well to new contexts, the Prime Minister said.	കാലത്തിനൊപ്പം എല്ലായ്‌പ്പോഴും മാറിക്കൊണ്ടിരുന്നതും, പുതിയ സാഹചര്യങ്ങളുമായി നല്ലവണ്ണം ഇണങ്ങിച്ചേര്‍ന്നതും നമ്മുടെ സമൂഹത്തിന്റെ കരുത്താണെന്ന് പ്രധാനമന്ത്രി പറഞ്ഞു.	0.90451384	True	True
73066	[[0.91326076]]	Russia, the United States and China have already landed spacecrafts on the moon.	അമേരിക്ക, ചൈന, റഷ്യ എന്നീ രാജ്യങ്ങളാണ് നേരത്തെ ചന്ദ്രനിൽ പര്യവേഷണ പേടകങ്ങൾ ഇറക്കിയിട്ടുള്ളത്.	0.91326076	True	True
73244	[[0.9253173]]	Prime Minister's Office PM greets UN on United Nations Day PM greets UN on United Nations Day Prime Minister Shri Narendra Modi has conveyed his greetings to the UN on United Nations Day.	പ്രധാനമന്ത്രിയുടെ ഓഫീസ്‌ ഐക്യരാഷ്ട്രസഭാ ദിനത്തില്‍ ഐക്യരാഷ്ട്രസഭയ്ക്ക് പ്രധാനമന്ത്രിയുടെ ആശംസ യു.എന്‍ ദിനത്തില്‍ ഐക്യരാഷ്ട്രസഭയ്ക്ക് പ്രധാനമന്ത്രി ശ്രീ.നരേന്ദ്ര മോദി ആശംസകള്‍ നേര്‍ന്നു.	0.9253173	True	True
73405	[[0.91217744]]	I believe that God is one and Mohammed Nabi is the last messenger of God.	ദൈവം ഒന്നാണെന്നും മുഹമ്മദ് നബി ദൈവത്തിന്റെ അവസാന ദൂതനാണെന്നും ഞാന്‍ വിശ്വസിക്കുന്നു.	0.91217744	True	True
73441	[[0.911553]]	"""The prosecutor told the court that an e-mail written by Mr Tharoor to Ms Tarar addressing her as """"my darlingest"""" had been found."""	“എന്റെ പ്രിയപ്പെട്ടവൾ” എന്ന് അഭിസംബോധന ചെയ്ത് തരൂർ മെഹർ തരാറിന് എഴുതിയ ഇ-മെയിലും കണ്ടെത്തിയതായി പ്രോസിക്യൂട്ടർ കോടതിയെ അറിയിച്ചു.	0.911553	True	True
73574	[[0.904494]]	Not only do they enjoy Jehovahs love but they also delight in the strong bond of love in the brotherhood.	അവർ യഹോവയുടെ സ്‌നേഹം ആസ്വദിക്കുന്നുവെന്നു മാത്രമല്ല, സഹോദരവർഗത്തിനിടയിലെ ശക്തമായ സ്‌നേഹബന്ധത്തിൽ ആനന്ദം കണ്ടെത്തുകയും ചെയ്യുന്നു.	0.904494	True	True
73627	[[0.9194556]]	The BJP ended up winning 104 seats, while the Congress ended up winning 78 seats.	ബിജെപി 104 സീറ്റുകളിൽ മുന്നിലെത്തിയപ്പോൾ കോൺഗ്രസ് 78 സീറ്റുകളിൽ മാത്രമാണ് വിജയിച്ചുകയറിയത്.	0.9194556	True	True
73689	[[0.903185]]	Former Union Minister Upendra Kushwaha's Rashtriya Lok Samata Party (RLSP) will contest on five seats, while ex-CM Jitan Ram Manjhi's Hindustani Awam Morcha-Secular (HAM-S) and Son of Mallah fame Mukesh Sahni's Vikasshil Insan Party (VIP) will contest on three seats each.	മുന്‍ കേന്ദ്ര മന്ത്രി ഉപേന്ദ്ര കുശ്വാഹയുടെ ആര്‍എല്‍എസ്പി അഞ്ച് സീറ്റിലും മുന്‍ മുഖ്യമന്ത്രി ജിതന്‍ റാം മാഞ്ചിയുടെ ഹിന്ദുസ്ഥാനി അവാമി മോര്‍ച്ചയും വിഐപി പാര്‍ട്ടിയും (വികാസ്ശീല്‍ ഇന്‍സാന്‍ പാര്‍ട്ടി) മൂന്ന് സീറ്റുകളിലും മത്സരിക്കും.	0.903185	True	True
73722	[[0.9179134]]	Help create Common Voices first target segment in { $locale }	{ $locale } എന്നതിൽ കോമൺ വോയ്‌സിന്റെ ആദ്യ ടാർഗെറ്റ് സെഗ്‌മെന്റ് സൃഷ്ടിക്കാൻ സഹായിക്കുക	0.9179134	True	True
73736	[[0.90228117]]	Your major priority is to build up your support network, seeing to it that friends are on your side.	സുഹൃത്തുക്കൾ നിങ്ങളുടെ ഭാഗത്തുണ്ടെന്നത് കൊണ്ട് നിങ്ങളുടെ പിന്തുണാ ശൃംഖല കെട്ടിപ്പടുക്കുക എന്നതാണ് നിങ്ങളുടെ പ്രധാന മുൻ‌ഗണന.	0.90228117	True	True
73759	[[0.9141772]]	Padmakumar added that the government is liable to implement the verdict and all should cooperate to arrange for a smooth pilgrimage.	സുഗമമായ തീര്‍ഥാടനം നടക്കാന്‍ എല്ലാവരും സഹകരിക്കണമെന്നും വിധി നടപ്പാക്കാന്‍ സര്‍ക്കാര്‍ ബാധ്യസ്ഥരാണെന്നും പദ്മകുമാര്‍ കൂട്ടിച്ചേര്‍ത്തു.	0.9141772	True	True
73932	[[0.9098918]]	The Central Information Commission has said the amount of money spent on BJP president Amit Shahs security cannot be disclosed.	ബിജെപി ദേശീയ അദ്ധ്യക്ഷന്‍ അമിത് ഷായുടെ സുരക്ഷയ്ക്കായി ചെലവഴിക്കുന്ന തുക വെളിപ്പെടുത്താൻ കഴിയില്ലെന്ന് കേന്ദ്ര വിവരാവകാശ കമ്മീഷൻ.	0.9098918	True	True
74206	[[0.90046287]]	In 1 Corinthians chapter 14, Paul discussed matters relating to meetings of the Christian congregation.	ക്രിസ്‌തീയ സഭയിലെ യോഗങ്ങളോടു ബന്ധപ്പെട്ട കാര്യങ്ങളാണ്‌ 1 കൊരിന്ത്യർ 14 -‍ാ‍ം അധ്യായത്തിൽ പൗലൊസ്‌ ചർച്ച ചെയ്‌തത്‌.	0.90046287	True	True
74497	[[0.9234957]]	What is Article 370?	എന്താണ് ആർട്ടിക്കിൾ 370? നടപ്പിലാകുന്നത് ഏഴ് പതിറ്റാണ്ടായി ആര്‍ എസ് എസ് കൊണ്ടുനടന്ന ലക്ഷ്യം	0.9234957	False	True
74528	[[0.9210271]]	Chadayamangalam Probational SI Shajeem hit 69-year-old Ramanandan Nair on his face and dragged him to the police jeep.	ചടയമംഗലം പ്രൊബേഷണൽ എസ്. ഐ. ഷജീമാണ് രാമാനന്ദൻ നായർ എന്ന 69-കാരനെ മുഖത്തടിക്കുകയും വലിച്ചിഴച്ച് പോലീസ് ജീപ്പിൽ കയറ്റുകയും ചെയ്തത്.	0.9210271	True	True
74547	[[0.9560684]]	The Karlsruhe Institute of Technology (KIT. German: Karlsruher Institut fr Technologie) is a public research university and one of the largest research and educational institutions in Germany.	കാൾസ്റുഹെ ഇൻസ്റ്റിറ്റ്യൂട്ട് ഓഫ് ടെക്നോളജി (KIT) (ജർമ്മൻ: Karlsruher Institut für Technologie) ഒരു പൊതു ഗവേഷണ സർവ്വകലാശാലയും ജർമനിയിലെ ഏറ്റവും വലിയ ഗവേഷണ-വിദ്യാഭ്യാസ സ്ഥാപനങ്ങളിലൊന്നുമാണ്.	0.9560684	True	True
74578	[[0.93845594]]	'We have registered an FIR against Chudawala and 50 others.	''ഉര്‍വശി ചുദാവാലയ്‌ക്കും മറ്റ് 50 പേർക്കും എതിരെ ഞങ്ങൾ എഫ്‌. ഐ. ആർ രജിസ്റ്റർ ചെയ്തിട്ടുണ്ട്.	0.93845594	True	True
74622	[[0.90470284]]	It is like suddenly somebody comes and gives you a newborn baby in your hands.	പെട്ടെന്ന് ആരെങ്കിലും വന്ന് ഒരു നവജാത ശിശുവിനെ നിങ്ങളുടെ കൈയിൽ തരുന്നതുപോലെയാണ് ഇത്.	0.90470284	True	True
74727	[[0.9306247]]	Born as Maria Carydias to a Greek father and an Italian mother in Alexandria, Egypt, Gamal first began dancing as a part of her mother's cabaret act.	ഈജിപ്തിലെ അലക്സാണ്ട്രിയയിൽ ഒരു ഗ്രീക്ക് പിതാവിനും ഇറ്റാലിയൻ അമ്മയ്ക്കും മരിയ കാരിഡിയാസായി ജനിച്ച ഗമാൽ ആദ്യമായി അമ്മയുടെ കാബറേ അഭിനയത്തിന്റെ ഭാഗമായി നൃത്തം ചെയ്യാൻ തുടങ്ങി.	0.9306247	True	True
75314	[[0.9144745]]	Congratulations to Devendra Jhajharia for the historic and well-deserved Gold at the Paralympics.	പാരാലിമ്പിക്സിൽ ചരിത്രപ്രാധ്യാന്യമാർന്നതും തികച്ചും അർഹതയുള്ളതുമായ സ്വർണ മെഡൽ നേട്ടത്തിന് ദേവേന്ദ്ര ജജാരിയയ്ക്ക് അഭിനന്ദനങ്ങൾ.	0.9144745	True	True
75410	[[0.9172269]]	In 2003, cancer was found in my left eye.	2003 - ൽ എന്‍റെ ഇടത്തെ കണ്ണിൽ കാൻസർ ഉണ്ടെന്നു കണ്ടുപിടിച്ചു.	0.9172269	True	True
75441	[[0.93011683]]	She appealed to Prime Minister Narendra Modi and Uttar Pradesh chief minister Yogi Adityanath for help.	പ്രധാനമന്ത്രി നരേന്ദ്ര മോദിയുടേയും ഉത്തർപ്രദേശ് മുഖ്യമന്ത്രി യോഗി ആദിത്യനാഥിന്റേയും സഹായം അഭ്യർത്ഥിക്കുകയും ചെയ്തിരുന്നു.	0.93011683	True	True
75542	[[0.94083023]]	Its very hard for me to sit in a room and do nothing, Shankar said.	ഒരു മുറിയില്‍ ഇരുന്ന് ഒന്നും ചെയ്യാതിരിക്കുന്നത് എനിക്ക് വളരെ ബുദ്ധിമുട്ടാണ്, ശങ്കര്‍ പറഞ്ഞു.	0.94083023	True	True
75655	[[0.9526284]]	Sri Sathya Sai Airport (IATA: PUT, ICAO: VOPN) is located at Puttaparthi in the state of Andhra Pradesh, India.	ആന്ധ്രപ്രദേശ് സംസ്ഥാനത്തെ പുട്ടപർത്തിയിൽ സ്ഥിതി ചെയ്യുന്ന ഒരു വിമാനത്താവളമാണ് ശ്രീ സത്യ സായി വിമാനത്താവളം (IATA: PUT, ICAO: VOPN).	0.9526284	True	True
